source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.6,1977,103,32,1746,3723,174,28,0.0096
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,24.0,1968,104,33,787,2755,-37,29,0.0139
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1966,105,19,0,1966,430,29,
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.2,1955,105,44,402,2357,26,29,0.0145
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.9,1940,106,34,1771,3711,94,29,0.0098
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.4,1937,107,45,557,2494,30,29,0.0101
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.8,1922,108,46,453,2375,355,29,0.0157
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.1,1920,109,47,246,2166,148,29,0.0117
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.8,1892,110,48,2028,3920,-144,29,0.0117
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1882,111,20,0,1882,421,29,
FantasyCalcAPI,13422,13301,Antonio Williams,WR,WAS,21.9,1834,111,49,115,1949,470,30,0.0103
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.5,1825,112,35,910,2735,-6,30,0.0104
FantasyCalcAPI,13516,13274,Germie Bernard,WR,PIT,22.5,1820,113,50,143,1963,312,30,0.0102
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.3,1811,114,12,543,2354,28,30,0.0102
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1806,115,21,0,1806,412,30,
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.1,1800,115,18,578,2378,40,30,0.0074
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.6,1796,116,13,1432,3228,-100,30,0.0069
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.1,1783,117,51,488,2271,79,30,0.0109
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.6,1780,118,52,913,2693,-113,30,0.0123
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,KC,22.6,1779,119,36,336,2115,-163,30,0.0103
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.2,1768,120,37,1462,3230,13,30,0.0098
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.7,1757,121,53,414,2171,-47,30,0.0157
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.8,1751,122,38,341,2092,-6,30,0.0128
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.1,1739,123,14,330,2069,-24,31,0.0124
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.6,1737,124,19,242,1979,172,31,0.0156
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1736,125,22,0,1736,403,31,
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.7,1726,125,54,277,2003,64,31,0.0124
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.6,1720,126,20,147,1867,29,31,0.0087
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.4,1710,127,55,158,1868,-91,31,0.0093
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.6,1707,128,15,352,2059,47,31,0.008
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.6,1704,129,21,500,2204,-14,31,0.0069
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1703,130,23,0,1703,398,31,
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.1,1681,130,56,389,2070,-32,31,0.0093
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.2,1679,131,39,1023,2702,135,31,0.012
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1670,132,24,0,1670,394,31,
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.1,1665,132,40,1416,3081,269,31,0.0111
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.6,1659,133,57,1056,2715,23,31,0.01
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.1,1658,134,41,567,2225,162,31,0.0134
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.5,1644,135,58,825,2469,-22,32,0.0092
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.2,1614,136,59,890,2504,113,32,0.0105
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1609,137,25,0,1609,384,32,
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.4,1600,137,42,893,2493,100,32,0.0078
FantasyCalcAPI,13586,13417,De'Zhaun Stribling,WR,SF,23.4,1599,138,60,116,1715,1621,32,0.0101
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,WAS,23.4,1582,139,43,261,1843,-25,32,0.0101
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,BAL,23.0,1568,140,61,84,1652,-97,32,0.0101
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1553,141,26,0,1553,376,32,
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,ATL,22.1,1541,141,62,38,1579,-36,32,0.0102
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.4,1517,142,44,745,2262,-352,33,0.0096
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.8,1515,143,22,182,1697,-67,33,0.0133
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1511,144,27,0,1511,44,33,
FantasyCalcAPI,13517,13305,Mike Washington,RB,LV,22.9,1506,144,45,163,1669,-676,33,0.0101
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,29.0,1502,145,23,180,1682,-14,33,0.0085
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1501,146,28,0,1501,368,33,
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.4,1497,146,46,411,1908,97,33,0.0107
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.1,1489,147,47,494,1983,-377,33,0.0088
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.8,1487,148,24,68,1555,37,33,0.01
FantasyCalcAPI,13536,13317,Ted Hurst,WR,TB,21.9,1475,149,63,15,1490,125,33,0.0101
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.7,1471,150,16,509,1980,71,33,0.0071
FantasyCalcAPI,13475,13285,Malachi Fields,WR,NYG,22.7,1459,151,64,38,1497,25,33,0.0101
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.5,1458,152,48,505,1963,165,33,0.0069
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1452,153,29,0,1452,359,33,
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,CAR,22.7,1452,153,65,33,1485,-157,33,0.01
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.2,1439,154,49,574,2013,86,33,0.0076
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.6,1426,155,66,103,1529,14,33,0.0092
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.4,1425,156,17,99,1524,-157,33,0.0081
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.7,1419,157,18,147,1566,63,33,0.0102
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,27.0,1416,158,50,511,1927,-144,33,0.0088
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.3,1413,159,67,179,1592,56,33,0.0075
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.5,1413,160,51,1296,2709,229,33,0.0081
FantasyCalcAPI,13495,13275,Ty Simpson,QB,LAR,23.4,1410,161,25,19,1429,261,33,0.0103
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1406,162,30,0,1406,351,33,
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.7,1400,162,52,446,1846,14,33,0.0088
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.7,1392,163,53,53,1445,-39,33,0.0053
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1362,164,31,0,1362,344,34,
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.2,1354,164,54,446,1800,47,34,0.0065
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.5,1351,165,68,67,1418,-244,34,0.0067
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.6,1349,166,19,1014,2363,32,34,0.0069
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.7,1348,167,55,135,1483,19,34,0.0058
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.4,1343,168,20,405,1748,21,34,0.0061
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.3,1341,169,56,65,1406,-48,34,0.0057
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.9,1340,170,21,214,1554,-113,34,0.0066
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1333,171,32,0,1333,66,34,
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.2,1331,171,69,50,1381,-127,34,0.0071
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.2,1323,172,70,240,1563,-44,34,0.0065
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,1322,173,33,0,1322,337,34,
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.8,1311,173,57,73,1384,-127,34,0.0056
FantasyCalcAPI,13559,13402,Skyler Bell,WR,BUF,23.9,1309,174,71,33,1342,51,34,0.0095
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.3,1306,175,26,382,1688,61,34,0.0102
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,24.1,1301,176,22,14,1315,-16,34,0.0075
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.8,1300,177,58,867,2167,75,34,0.0079
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.3,1289,178,59,138,1427,-17,34,0.006
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,1284,179,34,0,1284,330,34,
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,29.0,1278,179,27,78,1356,-96,34,0.0078
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,BAL,22.0,1276,180,72,0,1276,-122,34,0.0097
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.9,1273,181,60,160,1433,113,34,0.0063
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,MIN,22.6,1272,182,61,51,1323,-120,34,0.0092
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,27.0,1271,183,28,39,1310,-17,34,0.0166
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.7,1253,184,73,156,1409,43,34,0.0071
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,1248,185,35,0,1248,323,35,
FantasyCalcAPI,9753,FP_2029_2,2029 2nd,PICK,,,1242,185,36,0,1242,-40,35,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,MIN,28.9,1242,185,74,212,1454,386,35,0.0071
FantasyCalcAPI,6513,4033,David Njoku,TE,LAC,29.9,1239,186,23,187,1426,330,35,0.007
FantasyCalcAPI,13527,13278,Max Klare,TE,LAR,22.9,1234,187,24,0,1234,28,35,0.0097
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,1214,188,37,0,1214,316,35,
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.1,1210,188,75,110,1320,-62,35,0.0068
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.7,1204,189,25,155,1359,143,35,0.0053
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.2,1185,190,76,10,1195,-41,35,0.0051
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,1182,191,38,0,1182,310,35,
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,23.0,1175,191,77,0,1175,-70,35,0.0061
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.2,1172,192,78,98,1270,358,35,0.0051
FantasyCalcAPI,13417,13302,Adam Randall,RB,BAL,21.9,1170,193,62,0,1170,-50,35,0.0086
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,1167,194,39,0,1167,307,35,
FantasyCalcAPI,13592,13414,Kaelon Black,RB,SF,24.6,1164,194,63,92,1256,1161,35,0.0086
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.4,1162,195,79,0,1162,268,35,0.0063
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.7,1157,196,26,0,1157,-58,35,0.0069
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,1151,197,40,0,1151,303,35,
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.5,1151,197,80,0,1151,219,35,0.0057
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,1148,198,81,0,1148,111,35,0.0059
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,1122,199,41,0,1122,297,35,
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.6,1118,199,82,48,1166,54,35,0.0058
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,1094,200,42,0,1094,292,36,
