source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,3153,57,5,2095,5248,163,19,0.0124
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,26.0,3149,58,21,3735,6884,-34,19,0.017
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.4,3140,59,27,3208,6348,465,19,0.0216
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3114,60,7,2229,5343,-37,19,0.0095
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3111,61,8,2716,5827,151,19,0.0078
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,3087,62,6,838,3925,149,19,0.0126
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3086,63,28,2401,5487,-22,19,0.0151
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,2981,64,9,1935,4916,2,20,0.01
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2963,65,29,1997,4960,160,20,0.0122
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2929,66,5,0,2929,70,20,
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2912,66,6,0,2912,-64,20,
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2905,66,7,1676,4581,39,20,0.0103
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.9,2898,67,10,995,3893,-55,20,0.0106
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2860,68,8,686,3546,-42,20,0.0123
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2834,69,7,0,2834,-55,21,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2825,69,22,5409,8234,8,21,0.0136
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2710,70,8,0,2710,-53,21,
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2705,70,23,1333,4038,-65,21,0.0123
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2679,71,30,669,3348,-151,22,0.0122
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2671,72,11,1233,3904,133,22,0.008
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2588,73,9,0,2588,-51,22,
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.5,2574,73,9,1270,3844,-10,22,0.0102
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.5,2543,74,12,1111,3654,23,22,0.0088
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2473,75,13,975,3448,11,23,0.0074
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2470,76,24,990,3460,-799,23,0.0122
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2467,77,25,2031,4498,-118,23,0.0171
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2441,78,31,2328,4769,-184,23,0.019
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2438,79,26,1325,3763,102,23,0.0206
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2434,80,32,463,2897,-566,23,0.0122
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2381,81,10,0,2381,-47,24,
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2360,81,33,1327,3687,-16,24,0.0159
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2332,82,34,400,2732,237,24,0.0123
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2294,83,35,765,3059,172,24,0.0135
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2271,84,14,328,2599,29,24,0.0123
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,2234,85,36,3109,5343,-26,25,0.0126
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2205,86,11,0,2205,-43,25,
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2194,86,27,2142,4336,-129,25,0.0115
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2175,87,28,2616,4791,-137,25,0.0165
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2168,88,29,1958,4126,192,25,0.014
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2120,89,12,0,2120,37,25,
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2118,89,10,275,2393,52,25,0.0143
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2110,90,15,631,2741,-119,25,0.0099
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,2101,91,37,2012,4113,-2,25,0.0131
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2096,92,30,521,2617,117,25,0.0122
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,2056,93,16,1155,3211,-82,26,0.0075
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2054,94,13,0,2054,-40,26,
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2051,94,38,858,2909,-65,26,0.0129
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2050,95,31,1285,3335,-35,26,0.0134
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,2049,96,39,670,2719,-79,26,0.0144
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,2031,97,40,2374,4405,-44,26,0.017
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2007,98,32,446,2453,-385,26,0.0122
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,2007,99,33,1410,3417,-136,26,0.0152
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,2006,100,41,439,2445,30,26,0.0176
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,2005,101,42,274,2279,-63,26,0.0165
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,1985,102,43,284,2269,-197,26,0.029
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.5,1981,103,44,1288,3269,-19,26,0.0109
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1966,104,34,758,2724,-71,26,0.0145
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1957,105,45,612,2569,-28,26,0.0122
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,1955,106,46,1192,3147,-99,26,0.0129
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1936,107,11,130,2066,-127,26,0.0123
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1921,108,14,0,1921,-38,26,
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1921,108,47,288,2209,-16,26,0.0103
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.8,1913,109,35,1692,3605,-47,26,0.0116
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1904,110,36,368,2272,-248,26,0.0121
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.5,1902,111,12,1656,3558,65,26,0.0096
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.3,1893,112,37,1526,3419,287,26,0.0131
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1866,113,48,571,2437,-20,27,0.015
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,1864,114,17,200,2064,-85,27,0.0131
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.9,1848,115,49,704,2552,-16,27,0.0145
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1836,116,18,612,2448,100,27,0.0094
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1827,117,13,407,2234,31,27,0.0163
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1812,118,38,866,2678,23,27,0.0104
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1806,119,15,0,1806,-35,27,
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1801,119,50,181,1982,-28,27,0.0121
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1784,120,39,1326,3110,-242,27,0.0097
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1780,121,40,364,2144,163,27,0.0163
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1779,122,19,183,1962,-36,27,0.012
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1750,123,14,463,2213,-64,27,0.0094
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1744,124,15,388,2132,-153,27,0.0087
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1728,125,20,516,2244,28,27,0.0073
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1724,126,51,1186,2910,-9,27,0.0099
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1722,127,41,1353,3075,-17,27,0.0071
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1703,128,16,0,1703,-33,27,
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1681,128,52,248,1929,-9,27,0.0111
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1671,129,53,859,2530,-44,27,0.0108
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1639,130,54,347,1986,68,28,0.0107
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1628,131,55,68,1696,-183,28,0.0122
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1611,132,17,0,1611,-31,28,
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1604,132,21,171,1775,42,28,0.0147
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1602,133,22,255,1857,170,28,0.0142
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1594,134,56,197,1791,-27,28,0.0132
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1578,135,42,796,2374,-105,28,0.0087
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1562,136,57,772,2334,-6,28,0.0106
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1555,137,58,45,1600,-179,28,0.0122
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1555,138,23,227,1782,-65,28,0.0102
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1554,139,43,436,1990,-111,28,0.0117
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1553,140,59,156,1709,176,28,0.01
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1553,141,16,157,1710,-50,28,0.0097
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1553,142,24,101,1654,89,28,0.0112
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1549,143,44,460,2009,61,28,0.0095
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1545,144,60,42,1587,-74,28,0.0121
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1541,145,61,137,1678,111,28,0.0069
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1533,146,62,39,1572,-115,28,0.0121
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1528,147,18,0,1528,-30,28,
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1521,147,63,443,1964,-58,28,0.0073
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1512,148,45,703,2215,-79,28,0.0098
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1511,149,46,635,2146,4,28,0.0084
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1505,150,19,0,1505,4,28,
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1490,150,47,638,2128,214,29,0.0082
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1481,151,17,190,1671,404,29,0.0106
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1480,152,48,230,1710,-224,29,0.0078
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1469,153,49,88,1557,248,29,0.0063
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1462,154,64,122,1584,-16,29,0.0125
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1455,155,50,139,1594,-61,29,0.0085
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1454,156,20,0,1454,-28,29,
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1452,156,65,212,1664,-104,29,0.0067
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1441,157,66,16,1457,-143,29,0.012
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1438,158,51,864,2302,-48,29,0.0081
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1433,159,18,0,1433,67,29,0.008
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1419,160,52,102,1521,-75,29,0.0059
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1401,161,19,419,1820,78,29,0.0069
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1393,162,20,460,1853,359,29,0.0068
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1386,163,21,0,1386,-27,29,
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1381,163,21,256,1637,49,29,0.0093
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1380,164,53,77,1457,-344,29,0.0116
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1380,165,54,420,1800,523,29,0.0101
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1374,166,25,128,1502,39,29,0.0082
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1358,167,55,184,1542,720,30,0.0069
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1353,168,67,0,1353,-138,30,0.0118
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1349,169,22,1009,2358,129,30,0.0079
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1342,170,68,229,1571,-28,30,0.0071
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1337,171,69,627,1964,-135,30,0.0064
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1335,172,56,407,1742,888,30,0.0062
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1334,173,23,15,1349,241,30,0.0094
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1331,174,57,417,1748,315,30,0.0086
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1325,175,22,0,1325,-25,30,
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1311,175,24,0,1311,-51,30,0.0072
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1302,176,70,0,1302,-115,30,0.0114
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1302,177,71,0,1302,-129,30,0.0113
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1302,178,26,57,1359,-78,30,0.0211
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1297,179,23,0,1297,-25,30,
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1297,179,25,15,1312,-121,30,0.0106
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1292,180,24,0,1292,10,30,
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1289,180,27,370,1659,9,30,0.0094
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1287,181,58,823,2110,-142,30,0.007
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1269,182,25,0,1269,-24,30,
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1265,182,59,36,1301,-111,30,0.0091
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1265,183,72,17,1282,50,30,0.0059
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1265,184,60,106,1371,265,30,0.0054
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1264,185,73,36,1300,15,30,0.0063
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1264,186,61,874,2138,151,30,0.0075
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1246,187,62,30,1276,-46,30,0.0096
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,1231,188,63,25,1256,805,31,0.0064
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1217,189,26,0,1217,-24,31,
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1209,189,74,116,1325,-114,31,0.0056
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1208,190,75,0,1208,-22,31,0.0104
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1202,191,64,16,1218,943,31,0.0056
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1195,192,65,211,1406,-302,31,0.0052
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1188,193,26,0,1188,-97,31,0.0116
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1188,194,76,0,1188,-156,31,0.0055
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,1178,195,77,0,1178,-12,31,0.0062
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1170,196,27,0,1170,-22,31,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1169,196,78,0,1169,-385,31,0.0057
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1167,197,79,12,1179,-106,31,0.0055
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1159,198,66,5,1164,-4,31,0.0087
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1157,199,27,137,1294,13,31,0.0055
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1155,200,28,0,1155,-49,31,0.012
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1151,201,80,0,1151,-159,31,0.0054
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1148,202,81,0,1148,-112,31,0.0059
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1126,203,28,0,1126,-21,31,
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1124,203,67,506,1630,-89,31,0.0051
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,1107,204,82,0,1107,-25,31,0.0053
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1099,205,68,0,1099,-65,31,0.0051
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1084,206,29,0,1084,-21,32,
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1077,206,83,8,1085,547,32,0.006
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1071,207,84,0,1071,-156,32,0.0086
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1059,208,85,0,1059,-102,32,0.0091
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1051,209,86,0,1051,-340,32,0.0047
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1049,210,87,29,1078,-7,32,0.005
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1046,211,30,0,1046,-20,32,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1017,211,31,0,1017,55,32,
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,1016,211,88,127,1143,-173,32,0.0042
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,1012,212,28,69,1081,-342,32,0.0043
