source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.3,3188,54,26,3319,6507,-146,17,0.0157
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3179,55,27,2644,5823,-142,17,0.0148
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,26.0,3158,56,19,3835,6993,-166,17,0.014
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.8,3114,57,5,950,4064,59,17,0.0123
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.3,3104,58,20,4248,7352,-338,17,0.0164
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.2,3076,59,21,2894,5970,-137,17,0.0189
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3074,60,7,2242,5316,-110,17,0.0063
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.5,3067,61,6,2050,5117,-6,17,0.0123
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3034,62,8,2649,5683,-61,17,0.0078
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.4,3008,63,28,3033,6041,-146,18,0.02
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,23.0,2985,64,9,1173,4158,41,18,0.0128
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2961,65,5,0,2961,-17,18,
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2930,65,6,0,2930,-18,18,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2899,65,22,5649,8548,-4,18,0.0116
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,2887,66,10,1878,4765,-129,18,0.0095
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2858,67,23,1615,4473,32,18,0.0116
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2846,68,7,1676,4522,-121,18,0.0102
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2829,69,29,897,3726,58,18,0.0114
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2816,70,8,696,3512,-212,19,0.0116
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2684,71,30,1659,4343,-174,19,0.013
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.2,2676,72,11,1311,3987,-45,19,0.0084
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2613,73,7,0,2613,-255,20,
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2607,73,8,0,2607,-138,20,
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2601,73,9,0,2601,-21,20,
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2553,73,31,601,3154,343,20,0.0116
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.6,2550,74,9,1309,3859,-77,20,0.0124
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.6,2537,75,12,1173,3710,-61,20,0.0076
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2392,76,10,0,2392,-21,21,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2391,76,32,474,2865,-471,21,0.0115
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2345,77,24,1248,3593,-176,21,0.0186
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2333,78,13,850,3183,-137,21,0.0091
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2326,79,25,1855,4181,-275,21,0.0177
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2319,80,33,1328,3647,-79,21,0.0161
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.3,2315,81,26,2504,4819,61,21,0.0116
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2276,82,27,777,3053,183,21,0.0115
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2272,83,34,2046,4318,-445,21,0.0167
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2262,84,14,354,2616,129,21,0.0116
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2214,85,11,0,2214,-21,22,
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2209,85,28,694,2903,-970,22,0.0114
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.9,2207,86,29,2124,4331,50,22,0.0107
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2158,87,30,2657,4815,-154,22,0.0149
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,2137,88,35,867,3004,-20,22,0.0123
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2111,89,12,0,2111,-13,22,
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.5,2078,89,15,650,2728,-50,23,0.0083
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.3,2071,90,36,561,2632,-216,23,0.0133
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,23.0,2063,91,37,378,2441,-154,23,0.0139
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2062,92,13,0,2062,-21,23,
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2035,92,31,1329,3364,-304,23,0.0119
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,2023,93,10,180,2203,-104,23,0.0115
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,2019,94,38,2422,4441,-26,23,0.012
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.4,2016,95,39,1386,3402,-82,23,0.012
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,27.0,2012,96,40,1053,3065,113,23,0.0122
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,2011,97,41,315,2326,7,23,0.0149
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,1990,98,11,235,2225,-141,23,0.0134
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1979,99,32,850,2829,82,23,0.0166
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.8,1979,100,16,1093,3072,-183,23,0.0072
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,1955,101,42,1780,3735,-158,24,0.0144
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,1942,102,33,435,2377,-378,24,0.0115
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1928,103,14,0,1928,-21,24,
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.4,1928,103,43,2350,4278,-248,24,0.0142
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.2,1922,104,44,727,2649,-265,24,0.0115
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1918,105,34,416,2334,-254,24,0.0114
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,1912,106,45,408,2320,12,24,0.0153
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,1911,107,17,256,2167,0,24,0.0142
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.6,1908,108,46,1219,3127,-126,24,0.0113
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.9,1887,109,35,1719,3606,-120,24,0.0122
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.1,1843,110,18,678,2521,37,24,0.0081
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.4,1821,111,47,256,2077,-132,25,0.0091
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.2,1819,112,36,1647,3466,110,25,0.0083
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1811,113,15,0,1811,-20,25,
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.3,1803,113,12,566,2369,-6,25,0.0087
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.6,1797,114,19,221,2018,-3,25,0.0104
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1796,115,37,913,2709,-29,25,0.0095
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1795,116,48,207,2002,19,25,0.0102
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.6,1795,117,13,1503,3298,-94,25,0.0074
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1791,118,14,417,2208,-131,25,0.013
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.4,1768,119,38,1328,3096,-45,25,0.0091
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1764,120,49,501,2265,111,25,0.0111
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1759,121,39,1339,3098,-140,25,0.0083
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1746,122,50,444,2190,-131,25,0.0125
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.6,1744,123,20,584,2328,-39,25,0.0079
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1744,124,51,486,2230,-169,25,0.0113
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1741,125,52,337,2078,117,25,0.0122
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1713,126,15,400,2113,-81,25,0.0079
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1708,127,16,0,1708,-20,25,
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.8,1708,127,40,343,2051,65,25,0.0112
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1685,128,53,102,1787,-53,26,0.0115
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1681,129,54,101,1782,-103,26,0.0115
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.5,1665,130,55,925,2590,-44,26,0.0076
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1649,131,56,236,1885,-44,26,0.0075
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,1641,132,41,758,2399,-354,26,0.0222
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1619,133,57,238,1857,-191,26,0.009
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1615,134,17,0,1615,-19,26,
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1615,134,58,80,1695,-41,26,0.0115
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.6,1602,135,21,194,1796,-128,26,0.0185
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.1,1601,136,42,527,2128,80,26,0.0124
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.6,1594,137,59,984,2578,-280,26,0.0107
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1585,138,43,884,2469,-123,26,0.0076
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1579,139,16,194,1773,6,26,0.0083
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1571,140,44,172,1743,740,26,0.0081
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1570,141,45,1255,2825,-9,26,0.0108
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1566,142,46,801,2367,0,26,0.0082
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1556,143,22,251,1807,-24,27,0.0125
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1544,144,47,831,2375,-48,27,0.0105
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1532,145,18,0,1532,-19,27,
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1516,145,60,48,1564,-214,27,0.0114
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1512,146,23,227,1739,-146,27,0.0101
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1506,147,19,0,1506,-4,27,
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1491,147,61,41,1532,-92,27,0.0113
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.8,1485,148,24,93,1578,-23,27,0.0107
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1469,149,17,379,1848,50,27,0.0076
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.2,1462,150,62,648,2110,-230,27,0.0075
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1458,151,20,0,1458,-18,27,
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1440,151,63,401,1841,-92,28,0.0072
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.2,1438,152,64,117,1555,-43,28,0.0073
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1414,153,65,216,1630,-45,28,0.0074
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,24.0,1405,154,18,62,1467,9,28,0.0075
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1405,155,48,83,1488,12,28,0.0058
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.2,1403,156,49,552,1955,-13,28,0.006
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.3,1401,157,50,114,1515,144,28,0.0065
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1399,158,66,116,1515,-111,28,0.0098
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1396,159,51,477,1873,-37,28,0.0062
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1391,160,52,131,1522,6,28,0.0082
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1389,161,21,0,1389,-18,28,
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1381,161,19,158,1539,-100,28,0.0083
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1372,162,20,479,1851,56,28,0.0066
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1364,163,25,143,1507,-73,28,0.0101
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1361,164,67,11,1372,-49,28,0.0111
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1357,165,53,306,1663,-108,28,0.0103
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.7,1356,166,21,409,1765,-53,28,0.0055
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,1354,167,22,0,1354,-54,28,0.0082
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.6,1339,168,23,1057,2396,-133,29,0.0075
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1331,169,68,6,1337,-166,29,0.0112
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1328,170,22,0,1328,-17,29,
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1323,170,54,70,1393,-322,29,0.0109
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,1321,171,55,156,1477,-201,29,0.0124
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1315,172,56,437,1752,-51,29,0.0067
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1310,173,69,192,1502,-10,29,0.0058
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1301,174,70,0,1301,66,29,0.0102
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1299,175,23,0,1299,-17,29,
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1297,175,24,0,1297,1,29,
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1297,175,71,0,1297,-142,29,0.0107
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.7,1284,176,72,213,1497,-32,29,0.0057
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.3,1281,177,57,164,1445,-59,29,0.0064
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1272,178,26,61,1333,-95,29,0.0182
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1271,179,25,0,1271,-17,29,
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.9,1258,179,58,184,1442,11,29,0.0065
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.2,1247,180,73,45,1292,32,30,0.0052
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.8,1246,181,59,788,2034,-82,30,0.0066
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,1245,182,24,0,1245,-50,30,0.006
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1243,183,27,353,1596,-68,30,0.0107
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.9,1238,184,74,65,1303,929,30,0.0064
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1234,185,25,6,1240,-87,30,0.0082
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1223,186,60,271,1494,-5,30,0.0048
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1219,187,26,0,1219,-17,30,
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,1214,187,75,0,1214,464,30,0.0078
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1195,188,28,0,1195,-8,30,0.0114
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1192,189,61,755,1947,-117,30,0.0051
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1191,190,26,0,1191,-134,30,0.011
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.2,1182,191,76,439,1621,-296,30,0.0045
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,1178,192,77,9,1187,-103,30,0.0054
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1172,193,27,0,1172,-16,30,
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,1156,193,62,617,1773,-78,30,0.0062
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,23.0,1146,194,78,0,1146,-60,31,0.0059
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1144,195,63,14,1158,-149,31,0.0091
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,1131,196,79,16,1147,-29,31,0.0059
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1128,197,28,0,1128,-15,31,
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1118,197,64,8,1126,-284,31,0.0078
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1112,198,80,0,1112,-79,31,0.0052
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1106,199,81,67,1173,78,31,0.0051
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,1089,200,82,0,1089,173,31,0.0046
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,1088,201,65,185,1273,-208,31,0.0042
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.7,1087,202,66,45,1132,-248,31,0.0039
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1086,203,29,0,1086,-15,31,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,1074,203,83,0,1074,-3,31,0.005
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1063,204,67,0,1063,-108,31,0.008
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,1060,205,68,0,1060,190,31,0.004
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1050,206,84,15,1065,-2,31,0.006
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1048,207,30,0,1048,-14,31,
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1020,207,27,86,1106,-44,32,0.0043
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,1016,208,28,0,1016,534,32,0.0077
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1012,209,31,0,1012,-15,32,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1007,209,85,0,1007,-349,32,0.0043
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,993,210,86,0,993,-177,32,0.008
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,987,211,32,0,987,-36,32,
