source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.6,3679,44,17,4506,8185,-175,17,0.0129
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.8,3663,45,19,2573,6236,139,18,0.0157
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.1,3595,46,18,5473,9068,110,18,0.0149
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3592,47,20,1729,5321,-27,18,0.012
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3577,48,6,3244,6821,-71,18,0.0077
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.6,3542,49,21,2310,5852,-128,18,0.0185
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.7,3522,50,22,4391,7913,242,18,0.0156
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,MIA,27.3,3451,51,23,3714,7165,693,19,0.0359
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3433,52,24,1642,5075,393,19,0.0173
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.9,3433,53,19,4226,7659,560,19,0.0131
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.4,3394,54,25,2039,5433,-134,19,0.0217
FantasyCalcAPI,3156,7543,Travis Etienne,RB,JAX,27.1,3390,55,20,4679,8069,398,19,0.0192
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3386,56,26,3534,6920,109,19,0.0146
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3360,57,4,0,3360,-35,19,
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,3159,57,21,1958,5117,-64,20,0.0119
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.0,3155,58,7,2265,5420,-91,20,0.0074
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.5,3150,59,27,2465,5615,8,20,0.0124
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.5,3109,60,8,2677,5786,109,20,0.0079
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.1,3108,61,22,2813,5921,-408,20,0.0145
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.6,3050,62,9,2024,5074,-101,20,0.0101
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.3,3021,63,28,2928,5949,169,21,0.0127
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,3016,64,5,0,3016,-41,21,
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,2984,64,5,703,3687,-104,21,0.0115
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.8,2974,65,10,1067,4041,55,21,0.0107
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2966,66,6,0,2966,127,21,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.2,2957,66,23,5681,8638,140,21,0.0122
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.2,2926,67,6,1679,4605,123,21,0.0101
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,2918,68,7,1724,4642,-64,21,0.0105
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2914,69,8,725,3639,103,21,0.0121
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2905,70,7,0,2905,-5,21,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2880,70,29,874,3754,-96,21,0.0121
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.0,2801,71,30,1723,4524,-145,22,0.0133
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2779,72,8,0,2779,-4,22,
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2771,72,31,752,3523,30,22,0.012
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2667,73,24,1261,3928,54,22,0.0121
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2653,74,9,0,2653,-4,22,
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,24.1,2586,74,25,1861,4447,586,23,0.0224
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.1,2570,75,26,2194,4764,-513,23,0.0179
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.4,2563,76,9,1225,3788,-131,23,0.0087
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2540,77,11,1025,3565,-101,23,0.009
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.2,2533,78,12,1042,3575,-47,23,0.008
FantasyCalcAPI,6110,4983,DJ Moore,WR,CHI,28.9,2495,79,32,2403,4898,694,23,0.0217
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.4,2484,80,13,1002,3486,-206,23,0.0091
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2442,81,10,0,2442,-1,23,
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.9,2402,81,33,1361,3763,379,23,0.0218
FantasyCalcAPI,7515,5892,David Montgomery,RB,DET,28.8,2323,82,27,2954,5277,545,24,0.0196
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2297,83,28,733,3030,-110,24,0.012
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2285,84,14,321,2606,23,24,0.0121
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.8,2274,85,34,458,2732,-76,24,0.0109
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2271,86,29,2281,4552,-108,24,0.0126
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.2,2263,87,30,1652,3915,328,24,0.0141
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2262,88,11,0,2262,-1,24,
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.2,2246,88,35,3086,5332,59,24,0.0119
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.1,2231,89,36,654,2885,45,24,0.0139
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2200,90,37,1079,3279,86,24,0.0128
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,2195,91,38,1624,3819,17,24,0.0117
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.6,2186,92,15,1376,3562,78,24,0.0077
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,NYG,25.2,2171,93,39,809,2980,318,24,0.0165
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2160,94,16,670,2830,-19,25,0.0114
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2138,95,31,1873,4011,218,25,0.0155
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2126,96,12,0,2126,32,25,
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.6,2107,96,40,319,2426,55,25,0.015
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2106,97,13,0,2106,0,25,
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.7,2105,97,10,248,2353,-43,25,0.0147
FantasyCalcAPI,7495,2216,Mike Evans,WR,TB,32.6,2095,98,41,2504,4599,377,25,0.0198
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,CAR,27.8,2092,99,32,2064,4156,213,25,0.0149
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ATL,25.9,2091,100,33,1539,3630,260,25,0.0179
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.5,2076,101,42,1932,4008,14,25,0.013
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,2069,102,34,480,2549,-49,25,0.012
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2068,103,43,224,2292,40,25,0.0121
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,GB,25.9,2065,104,44,817,2882,586,25,0.0172
FantasyCalcAPI,8259,6819,Michael Pittman,WR,IND,28.4,2053,105,45,1399,3452,-151,25,0.014
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,2040,106,11,157,2197,59,25,0.0121
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.8,2027,107,17,279,2306,178,25,0.0122
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.4,2006,108,35,1770,3776,-80,25,0.0094
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.8,1972,109,36,736,2708,-104,26,0.0153
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1971,110,14,0,1971,1,26,
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,1968,110,37,400,2368,66,26,0.0119
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.5,1932,111,46,555,2487,-157,26,0.0118
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.4,1931,112,12,1698,3629,43,26,0.0066
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.8,1910,113,47,773,2683,-16,26,0.0113
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1903,114,48,255,2158,-83,26,0.0092
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,BAL,25.9,1872,115,13,420,2292,434,26,0.0193
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.0,1870,116,49,313,2183,-18,26,0.0137
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1851,117,15,0,1851,1,26,
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.9,1825,117,50,179,2004,-56,27,0.0105
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1807,118,18,185,1992,-122,27,0.0103
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.4,1805,119,51,1339,3144,-106,27,0.0113
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1782,120,38,343,2125,106,27,0.012
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1776,121,14,465,2241,-50,27,0.0094
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.4,1774,122,15,390,2164,-186,27,0.0087
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1763,123,52,105,1868,-25,27,0.012
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.4,1757,124,19,529,2286,21,27,0.0081
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.2,1753,125,39,1193,2946,141,27,0.0133
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1746,126,16,0,1746,1,27,
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.3,1746,126,40,722,2468,-95,27,0.0079
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.6,1741,127,53,279,2020,192,27,0.0135
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1725,128,41,1329,3054,-32,27,0.0095
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.5,1721,129,54,258,1979,-248,27,0.0081
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,30.9,1703,130,20,441,2144,-153,28,0.0106
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1696,131,55,882,2578,-38,28,0.0104
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1691,132,56,1014,2705,150,28,0.0071
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1683,133,57,77,1760,13,28,0.0121
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,PIT,27.0,1672,134,42,961,2633,-7,28,0.0108
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1651,135,17,0,1651,1,28,
FantasyCalcAPI,3544,5849,Kyler Murray,QB,ARI,28.6,1648,135,21,273,1921,241,28,0.0277
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1647,136,43,178,1825,-72,28,0.012
FantasyCalcAPI,2187,8136,Rachaad White,RB,TB,27.2,1645,137,44,941,2586,41,28,0.0145
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.2,1644,138,16,190,1834,39,28,0.0101
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.9,1641,139,58,328,1969,65,28,0.0093
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.8,1626,140,22,265,1891,-16,28,0.0106
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,24.9,1616,141,45,473,2089,15,28,0.0111
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1615,142,59,56,1671,-39,28,0.012
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1591,143,23,154,1745,108,28,0.0146
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1587,144,60,47,1634,-5,28,0.0119
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.6,1580,145,46,293,1873,-244,29,0.0089
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1567,146,18,0,1567,2,29,
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.3,1561,146,61,148,1709,229,29,0.0098
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1548,147,62,37,1585,-6,29,0.0119
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.1,1523,148,63,77,1600,33,29,0.0082
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1516,149,19,0,1516,45,29,
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.8,1515,149,47,617,2132,142,29,0.0082
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.6,1513,150,24,77,1590,-10,29,0.0109
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.2,1505,151,48,394,1899,-215,29,0.0121
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.0,1494,152,64,111,1605,50,29,0.0084
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.1,1494,153,65,229,1723,-103,29,0.0078
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1491,154,20,0,1491,2,29,
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.9,1486,154,49,953,2439,-30,29,0.006
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.6,1482,155,50,141,1623,-93,29,0.0076
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.0,1476,156,66,376,1852,-123,29,0.0103
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.8,1476,157,25,166,1642,197,29,0.011
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1448,158,67,11,1459,-22,30,0.0119
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.7,1425,159,17,279,1704,42,30,0.0089
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1422,160,21,0,1422,2,30,
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,KC,27.0,1422,160,51,507,1929,313,30,0.0109
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.8,1417,161,26,94,1511,390,30,0.0346
FantasyCalcAPI,6513,4033,David Njoku,TE,CLE,29.7,1410,162,18,341,1751,31,30,0.0066
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.4,1406,163,68,91,1497,-162,30,0.0091
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1391,164,19,1099,2490,346,30,0.0083
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,MIA,32.0,1390,165,69,709,2099,-236,30,0.0054
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1382,166,20,0,1382,-30,30,0.0061
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.5,1381,167,21,129,1510,944,30,0.0134
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1380,168,70,0,1380,-64,30,0.0116
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1379,169,71,0,1379,-26,30,0.0116
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.5,1366,170,52,41,1407,-27,30,0.0065
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.5,1362,171,72,230,1592,78,30,0.0073
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1358,172,22,0,1358,2,30,
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1356,172,22,21,1377,-14,30,0.009
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1352,173,73,27,1379,-56,30,0.009
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1349,174,53,57,1406,-24,30,0.011
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.9,1344,175,74,175,1519,71,30,0.008
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.5,1335,176,23,327,1662,38,31,0.0074
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.3,1331,177,54,327,1658,-250,31,0.0052
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1330,178,23,0,1330,3,31,
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.1,1319,178,27,385,1704,-8,31,0.0072
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.8,1316,179,75,5,1321,-95,31,0.007
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1301,180,24,0,1301,3,31,
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1296,180,25,0,1296,-42,31,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,SF,28.7,1287,180,76,245,1532,-287,31,0.0048
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1283,181,55,41,1324,-299,31,0.005
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.4,1283,182,77,13,1296,30,31,0.0069
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1274,183,78,36,1310,-93,31,0.0062
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1272,184,56,31,1303,-24,31,0.0106
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.3,1265,185,57,847,2112,132,31,0.0061
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1263,186,24,0,1263,1,31,0.0118
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,WAS,26.5,1262,187,58,270,1532,688,31,0.0116
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,BAL,24.2,1255,188,59,121,1376,494,31,0.0087
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1248,189,26,0,1248,3,31,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1248,189,79,15,1263,-237,31,0.006
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1234,190,80,17,1251,-53,32,0.0068
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.5,1231,191,60,80,1311,323,32,0.0051
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1222,192,61,131,1353,-292,32,0.0051
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.6,1222,193,62,645,1867,-423,32,0.0057
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.5,1214,194,25,0,1214,140,32,0.0092
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1210,195,81,0,1210,-20,32,0.0107
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,GB,26.9,1200,196,63,240,1440,489,32,0.0073
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1199,197,27,0,1199,2,32,
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1188,197,28,0,1188,35,32,0.0119
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.3,1188,198,82,0,1188,-92,32,0.0052
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1188,199,64,605,1793,195,32,0.0054
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1174,200,83,0,1174,-37,32,0.0105
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,WAS,30.2,1165,201,84,227,1392,-274,32,0.0049
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,1162,202,85,0,1162,-31,32,0.0102
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1154,203,28,0,1154,2,32,
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1154,203,65,0,1154,-19,32,0.0095
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1140,204,86,0,1140,-17,32,0.0105
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,1121,205,26,0,1121,-306,33,0.0049
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.0,1115,206,27,0,1115,-297,33,0.0046
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1111,207,29,0,1111,2,33,
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,1111,207,87,0,1111,-225,33,0.0053
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,1083,208,66,0,1083,7,33,0.0085
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,1083,209,88,0,1083,-37,33,0.0097
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1073,210,30,0,1073,3,33,
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,1066,210,67,46,1112,-259,33,0.0047
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1049,211,68,0,1049,116,33,0.0047
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,1045,212,29,0,1045,-88,33,0.0073
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1036,213,31,0,1036,2,33,
