source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1010,213,32,0,1010,-26,34,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,1004,213,89,72,1076,-419,34,0.0039
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,999,214,90,0,999,-176,34,0.008
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.1,980,215,91,17,997,-3,34,0.0051
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,978,216,29,92,1070,303,34,0.0053
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,977,217,33,0,977,-25,34,
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,970,217,30,0,970,-64,34,0.0089
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,970,218,29,0,970,-68,34,0.0066
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,965,219,69,19,984,-333,34,0.0038
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,946,220,34,0,946,-24,34,
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.8,945,220,92,0,945,546,34,0.0091
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,944,221,93,84,1028,-264,34,0.0039
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,932,222,31,0,932,66,35,0.0048
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,920,223,35,0,920,1,35,
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,917,223,36,0,917,-24,35,
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.1,910,223,30,0,910,67,35,0.0073
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,908,224,31,0,908,-88,35,0.0063
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.6,905,225,94,0,905,-194,35,0.0039
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.3,904,226,95,0,904,151,35,0.0047
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,890,227,37,0,890,-23,35,
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,885,227,96,0,885,-222,35,0.0061
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,882,228,70,0,882,-224,35,0.0051
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.2,865,229,32,0,865,-35,35,0.0057
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,864,230,38,0,864,-22,35,
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,852,230,39,0,852,-22,35,
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,840,230,40,0,840,-22,35,
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,818,230,32,0,818,701,36,0.0054
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,818,231,33,0,818,8,36,0.0086
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,818,232,33,0,818,-436,36,0.0041
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,816,233,41,0,816,-21,36,
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.3,815,233,97,39,854,243,36,0.0047
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,805,234,98,0,805,37,36,0.0046
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,804,235,34,0,804,-27,36,0.0071
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,794,236,42,0,794,-21,36,
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,779,236,71,0,779,-280,36,0.0036
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,774,237,43,0,774,-20,36,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,771,237,35,0,771,-137,36,0.0038
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.1,767,238,99,0,767,-65,36,0.0048
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,766,239,100,0,766,189,36,0.0053
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,755,240,44,0,755,11,36,
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,754,240,45,0,754,-20,36,
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,752,240,101,29,781,-469,36,0.0034
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,744,241,36,0,744,-247,36,0.0032
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,739,242,46,0,739,-10,36,
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,735,242,47,0,735,-20,36,
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.5,732,242,34,0,732,77,36,0.0081
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,718,243,48,0,718,-19,37,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,713,243,37,0,713,-27,37,0.0036
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.0,705,244,38,0,705,127,37,0.0039
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,701,245,49,0,701,-18,37,
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,701,245,72,0,701,699,37,0.004
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,701,246,102,0,701,107,37,0.0044
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,691,247,73,0,691,131,37,0.0035
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,689,248,35,0,689,350,37,0.0059
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,685,249,50,0,685,-18,37,
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,684,249,74,0,684,-307,37,0.003
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,683,250,103,0,683,338,37,0.0033
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,670,251,51,0,670,-17,37,
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,661,251,104,0,661,-52,37,0.0035
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.7,661,252,36,0,661,317,37,0.0098
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,660,253,105,0,660,-187,37,0.0039
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,655,254,52,0,655,-17,37,
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,653,254,39,0,653,-140,37,0.0048
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,646,255,75,0,646,-29,37,0.003
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,641,256,53,0,641,-17,37,
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,638,256,106,0,638,125,37,0.0039
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,634,257,54,0,634,-17,37,
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,627,257,55,0,627,-17,37,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,623,257,76,0,623,61,37,0.003
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,622,258,40,0,622,38,37,0.0048
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,622,259,37,0,622,-82,37,0.0103
FantasyCalcAPI,13507,13336,Dane Key,WR,,,616,260,107,0,616,-177,37,0.0035
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,615,261,56,0,615,-16,37,
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,607,261,77,0,607,-37,37,0.0025
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,602,262,57,0,602,-16,37,
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,592,262,41,0,592,600,38,0.0038
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,592,263,108,0,592,-147,38,0.0035
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.6,592,264,38,0,592,249,38,0.0051
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,590,265,58,0,590,-16,38,
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,583,265,78,0,583,-146,38,0.0029
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,582,266,79,0,582,-501,38,0.0026
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,579,267,59,0,579,-15,38,
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,578,267,39,0,578,-82,38,0.0041
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,568,268,60,0,568,-15,38,
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,562,268,40,0,562,-42,38,0.0081
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.4,547,269,80,0,547,129,38,0.003
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.6,543,270,42,0,543,76,38,0.0031
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,540,271,109,0,540,307,38,0.0029
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,534,272,41,0,534,-289,38,0.0035
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,517,273,43,0,517,-135,38,0.0025
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,508,274,44,0,508,-65,38,0.0027
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,508,275,110,0,508,-46,38,0.0025
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,502,276,42,0,502,-23,38,0.0073
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,501,277,111,0,501,44,38,0.0027
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,501,278,112,0,501,-159,38,0.0025
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.7,497,279,81,0,497,-189,38,0.0026
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,495,280,43,0,495,508,38,0.0051
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.7,494,281,82,0,494,-254,38,0.002
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,493,282,83,0,493,-194,38,0.0023
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,483,283,45,0,483,94,38,0.0032
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,455,284,113,0,455,-117,38,0.0024
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,453,285,84,0,453,184,38,0.0023
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,429,286,44,0,429,81,39,0.0058
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,425,287,85,0,425,193,39,0.0024
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,404,288,86,0,404,-144,39,0.0017
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,398,289,114,0,398,98,39,0.0025
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,385,290,87,0,385,6,39,0.0016
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,373,291,46,0,373,27,39,0.0022
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.1,372,292,115,0,372,315,39,0.0026
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,367,293,116,0,367,-95,39,0.0017
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,366,294,88,0,366,-37,39,0.0018
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,365,295,45,0,365,26,39,0.0045
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,365,296,46,0,365,3,39,0.0029
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,356,297,117,0,356,146,39,0.0018
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,349,298,118,0,349,-31,39,0.0017
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,337,299,119,0,337,-89,39,0.002
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,335,300,47,0,335,-275,39,0.0018
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,333,301,120,0,333,-119,39,0.0016
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,330,302,47,0,330,-18,39,0.0026
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,323,303,48,0,323,-37,39,0.0017
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.0,314,304,121,0,314,-116,39,0.0018
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,313,305,89,0,313,-87,39,0.0014
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,307,306,49,0,307,-46,39,0.0016
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,300,307,122,0,300,-116,39,0.0014
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,299,308,123,0,299,-58,39,0.0014
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,297,309,124,0,297,35,39,0.0021
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,297,310,125,0,297,-38,39,0.0017
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,295,311,126,0,295,20,39,0.0017
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,289,312,48,0,289,-82,39,0.0031
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,289,313,127,0,289,-50,39,0.0017
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,280,314,90,0,280,-60,39,0.0011
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,273,315,91,0,273,177,40,0.0015
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,255,316,50,0,255,-29,40,0.0012
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,252,317,92,0,252,-270,40,0.0011
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.6,244,318,49,0,244,-99,40,0.0024
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,242,319,51,0,242,-29,40,0.0015
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,242,320,52,0,242,68,40,0.0016
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.9,239,321,93,0,239,-30,40,0.0012
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,238,322,50,0,238,-135,40,0.0017
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,235,323,128,0,235,-45,40,0.0013
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,232,324,129,0,232,118,40,0.0019
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,215,325,53,0,215,59,40,0.0013
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,214,326,130,0,214,-28,40,0.0012
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,208,327,94,0,208,88,40,0.0008
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.7,205,328,131,0,205,-168,40,0.0011
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,201,329,132,0,201,-21,40,0.0012
FantasyCalcAPI,13444,13271,Mark Fletcher,RB,,,200,330,95,0,200,-169,40,0.0008
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,198,331,54,0,198,-32,40,0.0009
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,185,332,96,0,185,185,40,0.0011
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.1,178,333,51,0,178,-61,40,0.0012
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,177,334,55,0,177,96,40,0.0009
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,177,335,133,0,177,-152,40,0.0009
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.3,172,336,52,0,172,136,40,0.0016
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,167,337,97,0,167,-45,40,0.0009
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,157,338,53,0,157,-49,41,0.0011
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,156,339,98,0,156,27,41,0.0008
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.0,155,340,99,0,155,155,41,0.0005
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.6,146,341,56,0,146,-52,41,0.0008
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.4,144,342,57,0,144,-131,41,0.0005
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.2,143,343,100,0,143,-24,41,0.0007
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,140,344,54,0,140,32,41,0.0013
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,133,345,55,0,133,-86,41,0.001
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,130,346,56,0,130,-25,41,0.0011
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.7,129,347,134,0,129,-111,41,0.0008
FantasyCalcAPI,4611,7607,Michael Carter,RB,,26.9,120,348,101,0,120,120,41,0.0005
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,118,349,135,0,118,70,41,0.0009
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,114,350,136,0,114,19,41,0.0008
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.5,112,351,57,0,112,13,41,0.001
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,112,352,137,0,112,-36,41,0.0006
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,111,353,102,0,111,-199,41,0.0005
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,,,110,354,138,0,110,-14,41,0.0008
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,107,355,58,0,107,-2,41,0.001
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,104,356,59,0,104,25,41,0.001
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,103,357,58,0,103,-90,41,0.0006
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.8,102,358,139,0,102,-48,41,0.0005
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,99,359,140,0,99,-15,41,0.0007
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,98,360,141,0,98,100,41,0.0006
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.4,90,361,59,0,90,-15,41,0.0005
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,86,362,60,0,86,21,41,0.0007
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,82,363,61,0,82,-6,41,0.0008
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,82,364,62,0,82,-23,41,0.0009
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.7,76,365,142,0,76,48,41,0.0005
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.6,73,366,143,0,73,-57,41,0.0005
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,71,367,103,0,71,-24,41,0.0005
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,68,368,104,0,68,-5,41,0.0004
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.4,67,369,105,0,67,67,41,0.0005
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.5,66,370,106,0,66,27,41,0.0006
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,63,371,63,0,63,-21,41,0.0007
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.1,60,372,144,0,60,3,41,0.0006
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,59,373,145,0,59,-157,41,0.0004
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.7,54,374,64,0,54,56,42,0.0004
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.5,47,375,146,0,47,-8,42,0.0004
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,,30.9,47,376,107,0,47,47,42,0.0004
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,44,377,147,0,44,-155,42,0.0004
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.2,43,378,108,0,43,43,42,0.0005
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.8,41,379,109,0,41,29,42,0.0004
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,38,380,65,0,38,39,42,0.0004
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.6,37,381,60,0,37,38,42,0.0005
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.5,37,382,148,0,37,1,42,0.0005
FantasyCalcAPI,6731,7538,Zach Wilson,QB,,26.7,37,383,66,0,37,38,42,0.0007
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.6,37,384,149,0,37,-4,42,0.0004
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.6,35,385,110,0,35,-9,42,0.0003
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,34,386,150,0,34,-117,42,0.0003
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,34,387,111,0,34,34,42,0.0007
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.8,33,388,151,0,33,20,42,0.0005
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.9,20,389,61,0,20,21,42,0.0003
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,,24.8,19,390,152,0,19,20,42,0.0004
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.3,18,391,67,0,18,-36,42,0.0003
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.4,16,392,62,0,16,17,42,0.0004
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,15,393,112,0,15,-86,42,0.0003
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,,34.5,13,394,68,0,13,-1,42,0.0003
FantasyCalcAPI,8058,8127,Charlie Kolar,TE,LAC,27.2,4,395,63,0,4,5,42,0.0003
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,25.2,2,396,113,0,2,2,42,0.0003
