source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,1040,214,29,0,1040,-13,34,0.0097
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1038,215,31,0,1038,53,34,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1034,215,90,0,1034,-431,34,0.0045
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1033,216,32,0,1033,-1,34,
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.4,1030,216,91,12,1042,-107,34,0.0051
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.1,1025,217,92,26,1051,827,34,0.0057
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.3,1023,218,93,0,1023,-101,34,0.0053
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,999,219,33,0,999,-2,34,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,990,219,29,0,990,-153,35,0.0079
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,968,220,34,0,968,-1,35,
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,966,220,30,0,966,-487,35,0.0043
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,963,221,30,0,963,-204,35,0.0071
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,938,222,35,0,938,-1,35,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.7,936,222,31,23,959,74,35,0.0045
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,932,223,36,0,932,19,35,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.1,929,223,31,0,929,-6,35,0.0077
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,927,224,94,0,927,-428,35,0.0038
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.1,925,225,32,0,925,66,35,0.0097
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,925,226,32,0,925,237,35,0.0045
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.3,922,227,95,125,1047,-422,35,0.0041
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.2,919,228,69,0,919,57,35,0.0052
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,917,229,70,0,917,-327,35,0.0039
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,910,230,37,0,910,-1,35,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.7,905,230,33,0,905,-6,35,0.0046
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.4,889,231,71,0,889,-222,35,0.004
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,884,232,38,0,884,-1,35,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,882,232,33,0,882,381,35,0.0106
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,871,233,39,0,871,-1,35,
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,866,233,72,0,866,479,35,0.005
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,859,234,40,0,859,-1,35,
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,844,234,34,0,844,2,35,0.0078
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.3,841,235,35,14,855,-49,35,0.0046
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,835,236,41,0,835,-1,35,
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,813,236,42,0,813,0,36,
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,813,236,96,0,813,-25,36,0.0062
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,801,237,73,24,825,5,36,0.0038
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,795,238,97,0,795,136,36,0.0044
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,792,239,43,0,792,0,36,
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.0,791,239,98,0,791,-57,36,0.0044
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,777,240,99,0,777,-129,36,0.0038
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.5,777,241,34,0,777,506,36,0.0072
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,772,242,44,0,772,0,36,
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,771,242,36,0,771,-2,36,0.007
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.4,760,243,100,0,760,318,36,0.0042
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,756,244,45,0,756,6,36,
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,753,244,46,0,753,0,36,
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,750,244,47,0,750,-4,36,
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,750,244,35,0,750,300,36,0.0102
FantasyCalcAPI,13507,13336,Dane Key,WR,,,748,245,101,0,748,-23,36,0.0053
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,735,246,48,0,735,0,36,
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.3,732,246,102,0,732,81,36,0.0048
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,724,247,74,0,724,116,36,0.0036
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,723,248,36,0,723,16,36,0.0111
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,719,249,75,0,719,-181,36,0.0038
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,717,250,49,0,717,-1,36,
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,717,250,37,0,717,-125,36,0.005
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,711,251,103,0,711,-16,36,0.0051
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,701,252,50,0,701,0,36,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,692,252,76,0,692,94,36,0.0033
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,685,253,51,0,685,-1,36,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.4,673,253,37,0,673,111,37,0.0031
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,670,254,52,0,670,-1,37,
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.0,663,254,38,0,663,-42,37,0.0037
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.3,660,255,104,0,660,98,37,0.0033
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,656,256,53,0,656,0,37,
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.6,650,256,77,0,650,-746,37,0.0023
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,649,257,54,0,649,0,37,
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,643,257,38,0,643,-161,37,0.0042
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,642,258,55,0,642,-1,37,
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.6,637,258,39,0,637,148,37,0.0041
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,630,259,78,0,630,-32,37,0.0036
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,629,260,56,0,629,0,37,
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.7,627,260,40,0,627,25,37,0.0032
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,617,261,39,0,617,14,37,0.0091
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,616,262,57,0,616,-1,37,
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,616,262,105,0,616,-33,37,0.0038
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.6,607,263,79,0,607,299,37,0.003
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,604,264,58,0,604,0,37,
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,592,264,59,0,592,-1,37,
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,581,264,60,0,581,-1,37,
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.0,580,264,106,0,580,-113,37,0.003
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,562,265,41,0,562,-17,37,0.0043
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,551,266,107,0,551,-40,37,0.0033
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.2,548,267,42,0,548,-263,37,0.0029
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,521,268,108,0,521,0,37,0.0027
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,515,269,40,0,515,-16,37,0.0077
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,513,270,80,0,513,-47,37,0.0026
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.7,512,271,81,0,512,-581,37,0.0019
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.4,500,272,82,0,500,43,37,0.0027
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,472,273,109,0,472,196,38,0.0025
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,464,274,110,0,464,-31,38,0.0025
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.8,452,275,111,0,452,115,38,0.0027
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,451,276,112,0,451,-78,38,0.0024
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,425,277,113,0,425,-36,38,0.0023
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,412,278,43,0,412,-22,38,0.0022
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.7,407,279,83,0,407,27,38,0.0019
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,404,280,114,0,404,-40,38,0.0023
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.3,390,281,41,0,390,-26,38,0.0032
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,380,282,84,0,380,-39,38,0.0016
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,379,283,44,0,379,-359,38,0.0018
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.9,378,284,115,0,378,-41,38,0.0021
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,362,285,42,0,362,-6,38,0.0049
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,362,286,85,0,362,128,38,0.0026
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,360,287,116,0,360,-64,38,0.002
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,356,288,45,0,356,-84,38,0.0019
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,355,289,86,0,355,-156,38,0.0015
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,349,290,117,0,349,-42,38,0.0018
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,349,291,46,0,349,-17,38,0.0021
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,33.9,348,292,118,0,348,-294,38,0.0017
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.5,346,293,43,0,346,124,38,0.0027
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,344,294,87,0,344,-60,38,0.0017
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.1,340,295,119,0,340,342,38,0.0028
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,334,296,44,0,334,-7,38,0.0041
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.8,330,297,120,0,330,-52,38,0.0018
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,329,298,45,0,329,-20,38,0.0043
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,315,299,47,0,315,-45,39,0.0018
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.3,311,300,121,0,311,-34,39,0.0017
FantasyCalcAPI,13444,13271,Mark Fletcher,RB,,,309,301,88,0,309,-97,39,0.0013
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.1,307,302,122,0,307,-43,39,0.0019
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,301,303,89,0,301,301,39,0.001
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,301,304,90,0,301,-226,39,0.0013
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,300,305,91,0,300,-49,39,0.0014
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.2,300,306,46,0,300,308,39,0.0038
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.7,297,307,123,0,297,-58,39,0.0017
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,294,308,47,0,294,-121,39,0.002
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.5,293,309,48,0,293,-66,39,0.0021
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,288,310,124,0,288,292,39,0.001
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.2,283,311,92,0,283,13,39,0.0015
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,281,312,125,0,281,-76,39,0.0014
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.0,281,313,126,0,281,285,39,0.0019
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.0,271,314,48,0,271,138,39,0.0023
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.5,270,315,49,0,270,-68,39,0.0026
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,266,316,93,0,266,114,39,0.0018
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.0,253,317,50,0,253,-175,39,0.0019
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.9,251,318,94,0,251,-50,39,0.0013
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,251,319,127,0,251,-101,39,0.0012
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.0,251,320,128,0,251,17,39,0.0013
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.4,251,321,49,0,251,-173,39,0.0008
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.6,250,322,50,0,250,5,39,0.0015
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.9,231,323,129,0,231,-80,39,0.0013
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.4,226,324,51,0,226,-85,39,0.0019
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.4,224,325,130,0,224,-154,39,0.0011
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,223,326,95,0,223,76,39,0.0014
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,219,327,96,0,219,-146,39,0.0008
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,215,328,131,0,215,-2,40,0.0013
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.2,203,329,97,0,203,203,40,0.001
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.6,202,330,52,0,202,-239,40,0.0013
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,191,331,53,0,191,91,40,0.0015
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,188,332,98,0,188,-253,40,0.0007
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,188,333,99,0,188,188,40,0.0011
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,185,334,54,0,185,-3,40,0.0019
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,171,335,51,0,171,-154,40,0.0007
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.8,169,336,132,0,169,-58,40,0.0009
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,167,337,100,0,167,167,40,0.0011
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.9,165,338,52,0,165,-31,40,0.001
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,164,339,101,0,164,-184,40,0.0006
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.6,157,340,133,0,157,80,40,0.0011
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,146,341,53,0,146,-129,40,0.0006
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,139,342,54,0,139,141,40,0.0009
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.7,139,343,134,0,139,25,40,0.0009
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.2,139,344,135,0,139,-102,40,0.0006
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.2,133,345,55,0,133,51,40,0.0009
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,130,346,56,0,130,-2,40,0.0006
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,128,347,57,0,128,-62,40,0.0007
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,128,348,136,0,128,-95,40,0.0007
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.7,127,349,137,0,127,129,40,0.0008
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,127,350,55,0,127,-11,40,0.0013
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,112,351,138,0,112,-125,41,0.0006
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,111,352,102,0,111,111,41,0.0008
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,107,353,139,0,107,-9,41,0.0007
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.4,103,354,56,0,103,-69,41,0.0008
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.4,101,355,140,0,101,103,41,0.0009
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.6,100,356,103,0,100,30,41,0.0006
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,97,357,58,0,97,99,41,0.0008
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.3,95,358,57,0,95,98,41,0.0007
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.8,95,359,141,0,95,-5,41,0.0007
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,94,360,58,0,94,-18,41,0.0009
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.5,91,361,142,0,91,93,41,0.0008
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,89,362,59,0,89,16,41,0.0011
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.4,88,363,59,0,88,8,41,0.0005
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.5,87,364,143,0,87,89,41,0.0005
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.5,87,365,144,0,87,-28,41,0.0006
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,85,366,60,0,85,-73,41,0.0007
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.6,85,367,60,0,85,-110,41,0.0005
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.2,82,368,61,0,82,-47,41,0.0006
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,80,369,145,0,80,82,41,0.0005
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,78,370,62,0,78,80,41,0.0008
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,78,371,63,0,78,-60,41,0.0007
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.7,71,372,146,0,71,72,41,0.0005
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,70,373,104,0,70,45,41,0.0007
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.5,67,374,105,0,67,67,41,0.0004
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.0,63,375,147,0,63,-58,41,0.0004
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,62,376,64,0,62,64,41,0.0008
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.5,59,377,106,0,59,47,41,0.0005
FantasyCalcAPI,13170,12897,Nathan Carter,RB,ATL,23.9,57,378,107,0,57,6,41,0.0005
FantasyCalcAPI,13529,13308,Bauer Sharp,TE,,,56,379,61,0,56,-120,41,0.0008
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.0,56,380,148,0,56,23,41,0.0006
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,54,381,149,0,54,-137,41,0.0004
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.9,51,382,65,0,51,3,41,0.0007
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.4,50,383,108,0,50,-50,41,0.0005
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.8,50,384,66,0,50,7,41,0.0004
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.5,49,385,150,0,49,50,41,0.0004
FantasyCalcAPI,2030,829,Andy Dalton,QB,PHI,38.4,47,386,67,0,47,49,41,0.0005
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.4,42,387,151,0,42,-81,41,0.0004
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.0,39,388,109,0,39,-177,42,0.0003
FantasyCalcAPI,4250,7596,Elijah Moore,WR,,26.0,30,389,152,0,30,31,42,0.0004
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.5,29,390,62,0,29,30,42,0.0006
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.6,23,391,68,0,23,24,42,0.0005
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,IND,29.0,23,392,153,0,23,24,42,0.0005
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.5,19,393,154,0,19,20,42,0.0004
FantasyCalcAPI,3368,6828,A.J. Dillon,RB,CAR,27.9,19,394,110,0,19,19,42,0.0004
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.8,14,395,111,0,14,-42,42,0.0003
FantasyCalcAPI,11778,11616,Jacob Cowing,WR,SF,25.2,7,396,155,0,7,2,42,0.0003
