source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.6,1081,199,81,43,1124,-40,37,0.0057
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,1079,200,28,156,1235,185,37,0.0048
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,1061,201,82,0,1061,164,37,0.0056
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,1058,202,44,0,1058,295,37,
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.5,1057,202,83,268,1325,359,37,0.0045
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1056,203,45,0,1056,56,37,
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,1034,203,46,0,1034,289,37,
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,1021,203,29,11,1032,123,37,0.0052
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,1013,204,84,0,1013,-9,37,0.0055
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,1011,205,47,0,1011,284,37,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,996,205,29,0,996,22,37,0.0067
FantasyCalcAPI,9754,FP_2029_3,2029 3rd,PICK,,,993,206,48,0,993,-24,37,
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,989,206,49,0,989,279,37,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,979,206,85,0,979,-185,38,0.0046
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,972,207,50,0,972,68,38,
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,968,207,51,0,968,274,38,
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,964,207,64,20,984,284,38,0.0047
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.8,958,208,30,0,958,87,38,0.0085
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,948,209,52,0,948,270,38,
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,23.0,935,209,86,0,935,-208,38,0.005
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.4,929,210,87,0,929,-123,38,0.0052
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,928,211,53,0,928,264,38,
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,923,211,88,0,923,-256,38,0.005
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,910,212,54,0,910,261,38,
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.3,910,212,31,0,910,921,38,0.0076
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.2,906,213,89,120,1026,-328,38,0.0036
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,901,214,55,0,901,258,38,
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,900,214,90,0,900,-166,38,0.0047
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,898,215,91,63,961,74,38,0.0041
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,892,216,56,0,892,256,38,
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,888,216,92,0,888,-171,38,0.0072
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,886,217,30,0,886,-3,38,0.0071
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,885,218,65,0,885,-505,38,0.0039
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.9,882,219,32,0,882,66,38,0.0045
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,875,220,57,0,875,252,38,
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,874,220,31,0,874,-14,38,0.0079
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.9,868,221,66,0,868,866,38,0.0066
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,858,222,58,0,858,248,39,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.9,857,222,33,6,863,82,39,0.0036
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,851,223,32,0,851,211,39,0.0095
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,851,224,67,0,851,201,39,0.0043
FantasyCalcAPI,9755,FP_2029_4,2029 4th,PICK,,,844,225,59,0,844,-3,39,
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,842,225,60,0,842,244,39,
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,839,225,93,0,839,-209,39,0.0043
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,837,226,68,0,837,-381,39,0.004
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,826,227,61,0,826,240,39,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.3,824,227,94,0,824,-283,39,0.0039
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,811,228,62,0,811,236,39,
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.9,810,228,34,0,810,69,39,0.0074
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,805,229,33,0,805,-41,39,0.0075
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.3,800,230,34,0,800,-53,39,0.0051
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,788,231,63,0,788,35,39,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.7,783,231,95,0,783,-76,39,0.0064
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,775,232,96,0,775,65,39,0.0037
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.7,771,233,97,0,771,782,39,0.0064
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,767,234,64,0,767,39,39,
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,765,234,35,0,765,97,39,0.0085
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.6,762,235,35,0,762,25,39,0.004
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,760,236,98,0,760,-293,39,0.0039
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,744,237,36,0,744,-639,39,0.0035
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.7,728,238,99,0,728,546,40,0.0056
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,23.9,708,239,37,0,708,-325,40,0.0059
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,707,240,69,0,707,-376,40,0.0028
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,707,241,70,0,707,169,40,0.0035
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,707,242,71,51,758,-458,40,0.0029
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.7,693,243,36,0,693,83,40,0.0054
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.4,682,244,72,0,682,217,40,0.0034
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.8,676,245,37,0,676,38,40,0.0081
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,669,246,73,0,669,208,40,0.0035
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.6,667,247,74,0,667,161,40,0.0032
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,661,248,38,0,661,128,40,0.0082
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,658,249,100,0,658,203,40,0.0038
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,653,250,75,0,653,-645,40,0.0027
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,653,251,38,0,653,-111,40,0.0034
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.6,653,252,101,0,653,-31,40,0.0033
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,652,253,39,0,652,-65,40,0.0033
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.9,648,254,40,0,648,186,40,0.0032
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,635,255,76,0,635,-541,40,0.0042
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,631,256,41,0,631,55,40,0.0036
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.5,626,257,39,0,626,265,40,0.0055
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,619,258,40,0,619,-53,40,0.0048
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.4,606,259,77,0,606,-99,40,0.0028
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.8,605,260,78,0,605,64,40,0.0033
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,600,261,102,0,600,-55,40,0.0028
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.4,547,262,103,0,547,-552,41,0.0036
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,545,263,41,0,545,-9,41,0.0042
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.6,544,264,79,0,544,543,41,0.0035
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.8,540,265,80,0,540,13,41,0.0022
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,24.0,536,266,42,0,536,88,41,0.0041
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,532,267,43,0,532,42,41,0.0074
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,532,268,104,0,532,47,41,0.003
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.3,525,269,105,0,525,533,41,0.0036
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,518,270,106,0,518,-150,41,0.0029
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.5,518,271,107,0,518,147,41,0.0029
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.4,511,272,108,0,511,-378,41,0.0033
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.2,506,273,109,0,506,-239,41,0.0029
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,485,274,81,0,485,-418,41,0.0028
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.1,485,275,42,0,485,-482,41,0.0036
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,478,276,43,0,478,-2,41,0.0024
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.4,477,277,44,0,477,15,41,0.0027
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,470,278,82,0,470,262,41,0.0022
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.3,445,279,44,0,445,-232,42,0.0058
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.9,437,280,83,0,437,64,42,0.0017
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.5,434,281,110,0,434,-234,42,0.0023
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,433,282,45,0,433,76,42,0.0022
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.2,423,283,111,0,423,-63,42,0.0022
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.6,403,284,112,0,403,173,42,0.0025
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,400,285,113,0,400,-217,42,0.0019
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,400,286,84,0,400,-92,42,0.0015
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.6,387,287,45,0,387,-196,42,0.0048
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,385,288,46,0,385,26,42,0.0022
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,371,289,47,0,371,376,42,0.0024
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,361,290,85,0,361,-302,42,0.0019
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.3,357,291,48,0,357,362,42,0.0021
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,BAL,24.2,343,292,49,0,343,348,43,0.0021
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,342,293,86,0,342,83,43,0.0018
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.7,335,294,50,0,335,-329,43,0.002
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,333,295,114,0,333,2,43,0.0016
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,329,296,115,0,329,78,43,0.0019
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.1,324,297,116,0,324,55,43,0.0015
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,319,298,46,0,319,-11,43,0.0024
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,29.0,318,299,117,0,318,-46,43,0.0015
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,302,300,87,0,302,-193,43,0.0011
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,295,301,47,0,295,-40,43,0.0022
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.4,282,302,88,0,282,-3,43,0.0014
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.2,281,303,118,0,281,62,43,0.0014
FantasyCalcAPI,13563,13418,Robert Henry,RB,WAS,,279,304,89,0,279,279,43,0.0012
FantasyCalcAPI,13590,13416,Roman Hemby,RB,LV,,273,305,90,0,273,273,43,0.0012
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.2,267,306,119,0,267,-362,43,0.0012
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.7,261,307,48,0,261,39,43,0.0023
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,248,308,120,0,248,2,44,0.0013
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,245,309,51,0,245,-87,44,0.0015
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.8,229,310,121,0,229,59,44,0.0011
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,229,311,91,0,229,-110,44,0.001
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.2,228,312,49,0,228,49,44,0.0022
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,227,313,122,0,227,-36,44,0.0011
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,220,314,123,0,220,-101,44,0.0012
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.5,214,315,124,0,214,-11,44,0.0012
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,213,316,52,0,213,-466,44,0.0011
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,208,317,53,0,208,114,44,0.0013
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,204,318,125,0,204,90,44,0.001
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,195,319,54,0,195,-39,44,0.001
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.3,194,320,126,0,194,197,44,0.0008
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,194,321,127,0,194,119,44,0.001
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,189,322,55,0,189,-34,44,0.0009
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,186,323,128,0,186,139,44,0.001
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.1,185,324,129,0,185,-133,44,0.0008
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.3,184,325,50,0,184,23,44,0.0016
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.6,178,326,51,0,178,34,44,0.0014
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.7,175,327,92,0,175,175,44,0.0008
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.4,172,328,52,0,172,21,44,0.0013
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,171,329,93,0,171,-4,44,0.0008
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.6,164,330,53,0,164,-232,44,0.0013
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.9,164,331,94,0,164,24,44,0.0007
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,158,332,56,0,158,-37,45,0.0009
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,151,333,54,0,151,25,45,0.0013
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,150,334,130,0,150,-419,45,0.0007
FantasyCalcAPI,13570,13422,Jaren Kanak,TE,TEN,22.3,147,335,57,0,147,149,45,0.0007
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,145,336,95,0,145,-89,45,0.0008
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,128,337,131,0,128,-55,45,0.0006
FantasyCalcAPI,13533,13329,Malik Benson,WR,LV,23.6,127,338,132,0,127,-280,45,0.0006
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.2,127,339,133,0,127,-48,45,0.0006
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.7,122,340,96,0,122,-11,45,0.0006
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,117,341,58,0,117,119,45,0.0006
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,KC,,117,342,59,0,117,-230,45,0.0006
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,GB,36.8,110,343,55,0,110,90,45,0.0006
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.6,106,344,56,0,106,-1,45,0.001
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,106,345,60,0,106,-70,45,0.0005
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,106,346,134,0,106,-117,45,0.0005
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.5,106,347,61,0,106,-18,45,0.0006
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.6,104,348,135,0,104,-12,45,0.0007
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,103,349,57,0,103,-23,45,0.001
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,96,350,58,0,96,-1,45,0.0007
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.2,95,351,136,0,95,39,45,0.0005
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.4,93,352,59,0,93,-41,45,0.0009
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.6,90,353,137,0,90,-17,45,0.0005
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.7,81,354,97,0,81,11,46,0.0005
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.8,79,355,138,0,79,33,46,0.0005
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.4,76,356,62,0,76,41,46,0.0005
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,75,357,139,0,75,52,46,0.0005
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,71,358,60,0,71,-1,46,0.0006
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.8,71,359,98,0,71,71,46,0.0003
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,BAL,,70,360,61,0,70,-222,46,0.0006
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,69,361,99,0,69,-4,46,0.0004
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.7,68,362,63,0,68,-68,46,0.0003
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,66,363,100,0,66,-112,46,0.0003
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,65,364,101,0,65,43,46,0.0005
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,26.0,63,365,140,0,63,-62,46,0.0004
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.7,63,366,141,0,63,-29,46,0.0004
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,62,367,102,0,62,24,46,0.0005
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.5,61,368,103,0,61,-24,46,0.0004
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.9,60,369,142,0,60,-26,46,0.0004
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.3,59,370,62,0,59,46,46,0.0006
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,59,371,63,0,59,-21,46,0.0005
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.7,57,372,64,0,57,34,46,0.0005
FantasyCalcAPI,13771,13477,Colbie Young,WR,CIN,23.8,56,373,143,0,56,57,46,0.0004
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.6,56,374,104,0,56,40,46,0.0004
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.6,53,375,144,0,53,17,46,0.0005
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,52,376,65,0,52,-97,46,0.0003
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,51,377,64,0,51,-26,46,0.0004
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.1,47,378,65,0,47,16,46,0.0005
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.7,45,379,145,0,45,27,46,0.0003
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,41,380,66,0,41,4,46,0.0004
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.6,40,381,146,0,40,41,46,0.0004
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.7,38,382,105,0,38,-17,46,0.0003
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.2,36,383,147,0,36,37,46,0.0003
FantasyCalcAPI,448,3286,Demarcus Robinson,WR,SF,31.7,34,384,148,0,34,35,46,0.0005
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.3,34,385,106,0,34,34,46,0.0003
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.5,32,386,149,0,32,33,46,0.0003
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,30,387,66,0,30,-10,46,0.0005
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.1,30,388,67,0,30,31,46,0.0003
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,25,389,150,0,25,-28,47,0.0003
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.6,23,390,151,0,23,24,47,0.0003
FantasyCalcAPI,6731,7538,Zach Wilson,QB,NO,26.8,22,391,68,0,22,4,47,0.0004
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,21,392,107,0,21,21,47,0.0003
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.7,18,393,152,0,18,-86,47,0.0003
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.2,17,394,67,0,17,-15,47,0.0003
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,IND,29.2,17,395,153,0,17,18,47,0.0003
FantasyCalcAPI,6147,5133,Tyler Conklin,TE,DET,30.8,16,396,68,0,16,17,47,0.0003
FantasyCalcAPI,11705,11588,Jawhar Jordan,RB,HOU,26.7,14,397,108,0,14,14,47,0.0003
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,25.2,8,398,109,0,8,8,47,0.0004
