source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,12595,12514,Emeka Egbuka,WR,TB,23.5,4580,23,10,3848,8428,-16,12,0.0154
FantasyCalcAPI,1436,8137,George Pickens,WR,DAL,25.1,4479,24,11,4508,8987,-158,13,0.0144
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,22.0,4440,25,3,2546,6986,33,13,0.0109
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.7,4377,26,12,4651,9028,38,13,0.0191
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.5,4322,27,10,4065,8387,16,13,0.0161
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.8,4250,28,13,4486,8736,59,14,0.0159
FantasyCalcAPI,12580,12529,TreVeyon Henderson,RB,NE,23.5,4208,29,11,4446,8654,-121,14,0.0157
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.9,4207,30,12,5149,9356,-69,14,0.0173
FantasyCalcAPI,5030,7569,Nico Collins,WR,HOU,27.1,4174,31,14,4932,9106,-412,14,0.0181
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,29.2,4157,32,13,7035,11192,120,14,0.0139
FantasyCalcAPI,5494,4034,Christian McCaffrey,RB,SF,29.9,4144,33,14,7319,11463,-287,14,0.0132
FantasyCalcAPI,13483,13279,Carnell Tate,WR,,,4101,34,15,2433,6534,-296,14,0.0122
FantasyCalcAPI,16524,DP_0_1,2026 Pick 1.02,PICK,,,4097,35,2,0,4097,-163,14,
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.9,4085,35,4,2961,7046,12,14,0.01
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,26.1,4010,36,15,5398,9408,-155,15,0.0113
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.3,3954,37,3,2991,6945,20,15,0.0082
FantasyCalcAPI,13550,13294,Makai Lemon,WR,,,3939,38,16,2225,6164,-804,15,0.0122
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.7,3840,39,16,3959,7799,-375,16,0.0175
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,26.0,3826,40,17,3897,7723,-4,16,0.0203
FantasyCalcAPI,16525,DP_0_2,2026 Pick 1.03,PICK,,,3814,41,3,0,3814,-103,16,
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.3,3779,41,4,3650,7429,-203,16,0.011
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.9,3752,42,18,2838,6590,110,16,0.0156
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.4,3735,43,5,2439,6174,-20,16,0.0068
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.4,3717,44,19,3041,6758,-101,16,0.0178
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3634,45,20,1986,5620,118,16,0.0168
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.6,3570,46,17,4446,8016,-108,17,0.0136
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3541,47,6,3287,6828,-45,17,0.011
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.7,3511,48,21,2389,5900,-61,17,0.0214
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3468,49,22,1657,5125,-148,17,0.0122
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3411,50,23,4303,7714,-138,17,0.0195
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.4,3409,51,24,3772,7181,391,17,0.0179
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.5,3385,52,25,2132,5517,-2,17,0.024
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.2,3383,53,18,5169,8552,-171,17,0.0162
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.2,3288,54,19,4607,7895,-18,18,0.016
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3266,55,26,2790,6056,-27,18,0.0163
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3246,56,4,0,3246,-87,18,
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,3207,56,5,1035,4242,233,18,0.0115
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,3190,57,6,2236,5426,219,19,0.0124
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,26.0,3173,58,20,3848,7021,-236,19,0.0148
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3171,59,27,3269,6440,-168,19,0.0151
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3128,60,7,2328,5456,-6,19,0.0081
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3122,61,8,2811,5933,55,19,0.0084
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.4,3059,62,28,3119,6178,-563,20,0.0211
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.2,3027,63,21,2786,5813,-31,20,0.0166
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.9,2902,64,9,1063,3965,-108,21,0.0115
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2898,65,5,0,2898,-27,21,
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2890,65,29,1954,4844,111,21,0.0151
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2869,66,6,0,2869,-104,21,
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,2866,66,10,1835,4701,-149,21,0.0097
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2801,67,7,0,2801,160,21,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2794,67,22,5383,8177,-139,21,0.0136
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2793,68,7,665,3458,-264,21,0.0124
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2758,69,23,1465,4223,18,21,0.0124
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2749,70,30,790,3539,-8,21,0.0122
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2726,71,8,1488,4214,-194,21,0.0108
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2680,72,8,0,2680,41,22,
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.5,2570,72,9,1327,3897,34,22,0.0111
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2559,73,9,0,2559,-78,22,
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2559,73,11,1133,3692,-34,22,0.009
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2547,74,31,583,3130,450,22,0.0124
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.5,2535,75,12,1158,3693,10,22,0.0088
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2472,76,24,2111,4583,-141,23,0.0154
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2433,77,25,1377,3810,-158,23,0.0198
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2410,78,32,476,2886,-532,23,0.0123
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2409,79,13,945,3354,-146,23,0.0089
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2362,80,33,920,3282,90,23,0.0145
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2355,81,10,0,2355,-72,23,
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2348,81,34,1367,3715,-138,23,0.0162
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2277,82,14,354,2631,41,24,0.0124
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2276,83,26,768,3044,-941,24,0.0122
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2267,84,35,2028,4295,-132,24,0.0172
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2243,85,27,2870,5113,-73,24,0.0181
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2220,86,28,697,2917,195,24,0.0123
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2212,87,29,2263,4475,-96,24,0.0139
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2201,88,30,2102,4303,87,24,0.0146
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2181,89,11,0,2181,-67,24,
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2139,89,10,313,2452,46,24,0.0161
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2136,90,15,708,2844,-15,24,0.0094
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2093,91,12,0,2093,-19,25,
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2050,91,31,1346,3396,-291,25,0.0134
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,2050,92,36,2661,4711,-186,25,0.0133
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,2034,93,37,489,2523,111,25,0.017
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2032,94,13,0,2032,-62,25,
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,2030,94,38,1923,3953,-25,25,0.0134
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,2025,95,39,336,2361,-241,25,0.0302
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,2025,96,40,2430,4455,-103,25,0.0145
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2024,97,41,874,2898,-135,25,0.0126
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,2024,98,16,1160,3184,-144,25,0.0096
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,2019,99,32,904,2923,87,25,0.0162
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1987,100,11,160,2147,-111,25,0.0124
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,1971,101,42,1284,3255,-166,25,0.0109
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,1961,102,33,439,2400,-356,25,0.0123
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.5,1961,103,43,1309,3270,-99,25,0.0108
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1932,104,34,417,2349,-197,26,0.0122
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.9,1927,105,44,888,2815,-4,26,0.0142
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,1911,106,45,238,2149,-180,26,0.0185
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,1907,107,46,540,2447,-340,26,0.0146
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1901,108,14,0,1901,-58,26,
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.3,1896,108,35,1597,3493,126,26,0.0139
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.8,1885,109,36,1701,3586,-244,26,0.0119
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.5,1867,110,12,1650,3517,-46,26,0.0069
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1866,111,37,1565,3431,-136,26,0.0075
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,1851,112,38,1156,3007,-185,26,0.0166
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1834,113,47,254,2088,-110,26,0.0115
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1834,114,48,509,2343,-81,26,0.0129
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1830,115,17,645,2475,120,26,0.0087
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,1816,116,18,192,2008,-233,26,0.013
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1787,117,15,0,1787,-54,27,
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1784,117,49,191,1975,-40,27,0.0113
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1776,118,39,859,2635,44,27,0.0094
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1767,119,40,381,2148,-40,27,0.0144
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1765,120,19,599,2364,55,27,0.0088
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1754,121,13,372,2126,-196,27,0.0135
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1750,122,41,1478,3228,-43,27,0.0089
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1749,123,14,493,2242,-59,27,0.0094
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1737,124,15,408,2145,-35,27,0.0084
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1736,125,50,466,2202,-310,27,0.0145
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1720,126,20,171,1891,-54,27,0.0127
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1692,127,51,966,2658,-41,27,0.0088
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1689,128,52,97,1786,-102,27,0.0122
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1686,129,16,0,1686,-51,27,
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1671,129,53,264,1935,-71,27,0.0098
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1662,130,54,394,2056,18,27,0.0117
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1657,131,21,322,1979,4,27,0.015
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1655,132,55,1100,2755,-154,27,0.0105
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1646,133,56,84,1730,-94,27,0.0123
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1599,134,57,219,1818,-125,28,0.0133
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1596,135,16,195,1791,-26,28,0.0082
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1594,136,17,0,1594,-49,28,
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1581,136,58,63,1644,-82,28,0.0122
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1573,137,59,61,1634,-53,28,0.0122
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1551,138,60,169,1720,-8,28,0.0101
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1546,139,42,748,2294,14,28,0.0077
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1532,140,43,759,2291,-138,28,0.0097
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1531,141,44,440,1971,-68,28,0.0133
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1528,142,22,149,1677,-113,28,0.0157
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1525,143,23,225,1750,-134,28,0.0098
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1513,144,18,0,1513,-46,28,
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1507,144,61,716,2223,-189,28,0.0122
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1504,145,62,40,1544,-66,28,0.0121
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1481,146,19,0,1481,-32,29,
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1471,146,63,137,1608,47,29,0.0133
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1470,147,24,81,1551,-62,29,0.0112
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1469,148,45,99,1568,86,29,0.0076
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1465,149,46,663,2128,-151,29,0.0091
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1463,150,47,402,1865,-89,29,0.0102
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1457,151,48,154,1611,-12,29,0.0081
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1445,152,49,112,1557,1132,29,0.0073
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1445,153,64,112,1557,-46,29,0.0084
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1444,154,17,340,1784,-6,29,0.009
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1442,155,50,520,1962,94,29,0.0076
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1440,156,20,0,1440,-44,29,
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1427,156,51,211,1638,-110,29,0.0066
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1422,157,52,889,2311,-107,29,0.0077
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1411,158,18,456,1867,67,30,0.0092
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1408,159,19,0,1408,20,30,0.0091
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1405,160,25,155,1560,-34,30,0.009
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1396,161,53,104,1500,38,30,0.0069
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1394,162,20,156,1550,21,30,0.0106
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1393,163,65,191,1584,-73,30,0.0078
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1390,164,54,90,1480,-293,30,0.0116
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1385,165,66,328,1713,-146,30,0.0072
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1380,166,67,10,1390,-113,30,0.0119
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1376,167,68,9,1385,-36,30,0.0117
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1372,168,21,0,1372,-42,30,
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1369,168,55,493,1862,-56,30,0.007
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1362,169,69,6,1368,-59,30,0.0115
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1338,170,21,1041,2379,-47,30,0.0077
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1327,171,22,415,1742,149,31,0.008
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1312,172,22,0,1312,-40,31,
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1312,172,70,0,1312,71,31,0.0107
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1309,173,56,349,1658,-22,31,0.0063
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1304,174,57,398,1702,102,31,0.0069
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1296,175,23,22,1318,-63,31,0.0096
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1292,176,26,63,1355,-187,31,0.0206
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1284,177,23,0,1284,-39,31,
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1276,177,24,0,1276,196,31,0.0059
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1274,178,58,150,1424,-3,31,0.007
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1273,179,24,0,1273,-13,31,
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1270,179,59,371,1641,511,31,0.0097
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1266,180,27,367,1633,-43,31,0.008
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1257,181,60,113,1370,129,31,0.0057
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1256,182,25,0,1256,-38,31,
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1255,182,61,911,2166,-12,31,0.0065
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,1242,183,62,37,1279,795,31,0.0063
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1242,184,71,37,1279,23,31,0.0069
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1236,185,72,169,1405,-121,32,0.0059
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1234,186,73,139,1373,-92,32,0.0064
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1222,187,25,0,1222,10,32,0.0091
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1215,188,74,467,1682,-248,32,0.0057
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1206,189,63,680,1886,-61,32,0.006
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1205,190,26,0,1205,-37,32,
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1200,190,75,8,1208,-44,32,0.0072
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1188,191,64,19,1207,-202,32,0.0087
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1185,192,76,0,1185,-125,32,0.0057
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1175,193,28,0,1175,-55,32,0.0121
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1174,194,26,0,1174,-117,32,0.0117
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,1174,195,77,0,1174,-6,32,0.0068
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1169,196,65,14,1183,-134,32,0.0096
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1169,197,78,0,1169,-351,32,0.0063
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1158,198,27,0,1158,-35,32,
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,1145,198,79,0,1145,879,33,0.0069
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1143,199,66,576,1719,-89,33,0.0058
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1129,200,80,1,1130,-77,33,0.0072
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1115,201,28,0,1115,-34,33,
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1112,201,67,1,1113,-59,33,0.0086
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.8,1098,202,81,12,1110,731,33,0.01
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1094,203,68,88,1182,-136,33,0.0052
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1073,204,29,0,1073,-33,33,
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1054,204,82,10,1064,159,33,0.0059
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1054,205,83,38,1092,112,33,0.0053
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1048,206,27,92,1140,-111,33,0.0051
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1036,207,30,0,1036,-32,34,
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1027,207,84,0,1027,-146,34,0.0088
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1027,208,69,0,1027,-57,34,0.005
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1011,209,85,0,1011,-344,34,0.0049
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1007,210,86,0,1007,-209,34,0.0079
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1001,211,31,0,1001,-31,34,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1001,211,32,0,1001,-9,34,
