source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,6170,4984,Josh Allen,QB,BUF,29.9,5491,17,1,6272,11763,-92,11,0.0067
FantasyCalcAPI,3046,6813,Jonathan Taylor,RB,IND,27.2,5478,18,7,8090,13568,-181,11,0.0113
FantasyCalcAPI,182,8138,James Cook,RB,BUF,26.6,5319,19,8,7621,12940,-88,11,0.0121
FantasyCalcAPI,12635,12526,Tetairoa McMillan,WR,CAR,23.0,5054,20,9,4181,9235,-100,12,0.0144
FantasyCalcAPI,1749,8151,Kenneth Walker,RB,KC,25.5,4713,21,9,6229,10942,-72,13,0.0173
FantasyCalcAPI,11696,11564,Drake Maye,QB,NE,23.6,4560,22,2,3316,7876,-186,14,0.0079
FantasyCalcAPI,1436,8137,George Pickens,WR,DAL,25.1,4558,23,10,4582,9140,-163,14,0.0142
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,22.0,4536,24,3,2588,7124,129,14,0.0106
FantasyCalcAPI,12580,12529,TreVeyon Henderson,RB,NE,23.5,4467,25,10,4794,9261,269,14,0.0177
FantasyCalcAPI,12595,12514,Emeka Egbuka,WR,TB,23.5,4437,26,11,3595,8032,-111,14,0.018
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.7,4306,27,12,4497,8803,-70,15,0.0192
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.5,4271,28,11,3944,8215,161,15,0.0159
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.9,4270,29,12,5192,9462,98,15,0.0192
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.8,4251,30,13,4446,8697,-21,15,0.0135
FantasyCalcAPI,5494,4034,Christian McCaffrey,RB,SF,29.9,4245,31,13,7455,11700,-235,15,0.0101
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,29.2,4144,32,14,6967,11111,143,16,0.0154
FantasyCalcAPI,16524,DP_0_1,2026 Pick 1.02,PICK,,,4119,33,2,0,4119,-126,16,
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,26.1,4075,33,15,5460,9535,-213,16,0.0126
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.9,4064,34,4,2864,6928,37,16,0.0083
FantasyCalcAPI,13483,13279,Carnell Tate,WR,,,4060,35,14,2319,6379,-361,16,0.0122
FantasyCalcAPI,5030,7569,Nico Collins,WR,HOU,27.1,4056,36,15,4707,8763,-404,16,0.0185
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.3,4005,37,3,3006,7011,217,16,0.0079
FantasyCalcAPI,13550,13294,Makai Lemon,WR,,,3920,38,16,2133,6053,-869,17,0.0123
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.7,3914,39,16,4034,7948,-338,17,0.0171
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.3,3849,40,4,3720,7569,-113,17,0.0104
FantasyCalcAPI,16525,DP_0_2,2026 Pick 1.03,PICK,,,3821,41,3,0,3821,-125,17,
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.4,3762,41,17,3051,6813,-166,17,0.0177
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,26.0,3757,42,18,3728,7485,160,17,0.0219
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.6,3706,43,17,4652,8358,63,17,0.0155
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.4,3649,44,5,2251,5900,-52,18,0.0074
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3637,45,6,3389,7026,113,18,0.0095
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.9,3593,46,19,2516,6109,-131,18,0.0158
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3554,47,20,4532,8086,146,18,0.0195
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3525,48,21,1801,5326,-98,18,0.0171
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.7,3485,49,22,2282,5767,107,18,0.0186
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.5,3458,50,23,2171,5629,95,18,0.0223
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3430,51,24,1560,4990,-194,18,0.0122
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.2,3322,52,18,5013,8335,-159,19,0.0145
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.2,3317,53,19,4624,7941,-139,19,0.0169
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3250,54,4,0,3250,-102,19,
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.4,3232,54,25,3392,6624,168,19,0.0154
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3211,55,26,3289,6500,-122,19,0.0154
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3178,56,27,2561,5739,-4,20,0.0158
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,3145,57,5,916,4061,174,20,0.0113
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,26.0,3145,58,20,3738,6883,-147,20,0.0173
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,3120,59,6,2056,5176,157,20,0.0131
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3119,60,7,2243,5362,-16,20,0.0087
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3072,61,8,2644,5716,50,20,0.0082
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.4,3031,62,28,3000,6031,214,21,0.0221
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.2,3007,63,21,2676,5683,-70,21,0.0146
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,2982,64,9,1946,4928,-66,21,0.01
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2942,65,29,1972,4914,178,21,0.0144
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2928,66,5,0,2928,6,21,
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.9,2901,66,10,1013,3914,-110,21,0.0122
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2880,67,6,0,2880,-103,21,
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2837,67,7,671,3508,-121,22,0.0124
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2808,68,7,0,2808,-91,22,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2795,68,22,5330,8125,-202,22,0.0114
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2791,69,8,1533,4324,-73,22,0.0126
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2692,70,23,1317,4009,-43,22,0.0124
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2686,71,8,0,2686,-87,22,
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2645,71,30,642,3287,-172,23,0.0123
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2611,72,11,1156,3767,59,23,0.0079
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.5,2568,73,9,1271,3839,40,23,0.0109
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2565,74,9,0,2565,-83,23,
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.5,2544,74,12,1121,3665,38,23,0.0079
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2491,75,24,1422,3913,-47,23,0.0216
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2450,76,13,959,3409,-93,24,0.0089
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2438,77,25,1983,4421,-203,24,0.0148
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2415,78,31,455,2870,298,24,0.0124
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2373,79,32,429,2802,-570,24,0.0123
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2366,80,33,1347,3713,-171,24,0.016
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2361,81,10,0,2361,-76,24,
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2349,81,26,829,3178,-927,24,0.0122
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2319,82,34,2067,4386,-187,24,0.0179
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2275,83,35,749,3024,18,24,0.0137
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2198,84,27,2158,4356,-45,25,0.0128
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2188,85,14,277,2465,-60,25,0.0124
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2187,86,11,0,2187,-70,25,
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2156,86,28,1943,4099,19,25,0.0144
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2150,87,29,581,2731,159,25,0.0123
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2142,88,30,2533,4675,-134,25,0.0187
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2130,89,10,286,2416,95,25,0.0167
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,2124,90,36,2799,4923,-113,25,0.0137
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2098,91,12,0,2098,-14,25,
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2068,91,31,1330,3398,-162,26,0.0122
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2056,92,15,575,2631,-93,26,0.0094
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,2043,93,37,1896,3939,-81,26,0.0123
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2037,94,13,0,2037,-66,26,
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,2008,94,38,2323,4331,-150,26,0.0138
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,2000,95,39,439,2439,87,26,0.0176
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,1999,96,40,787,2786,-85,26,0.0113
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,1978,97,16,1034,3012,-212,26,0.0077
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,1971,98,41,581,2552,-142,26,0.0153
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,1965,99,42,1219,3184,-167,26,0.0128
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,1961,100,43,247,2208,-157,26,0.0181
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,1960,101,44,270,2230,-314,26,0.0345
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1953,102,32,747,2700,12,26,0.0157
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,1936,103,33,397,2333,-386,27,0.0123
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,1932,104,34,1266,3198,-196,27,0.0146
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1930,105,45,587,2517,-79,27,0.0116
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1919,106,11,125,2044,-164,27,0.0124
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1906,107,14,0,1906,-61,27,
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.5,1893,107,46,1126,3019,-134,27,0.0105
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1890,108,47,269,2159,22,27,0.0112
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.9,1886,109,48,769,2655,2,27,0.0124
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1879,110,35,350,2229,-242,27,0.0122
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.8,1860,111,36,1593,3453,-87,27,0.0115
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.5,1858,112,12,1577,3435,-18,27,0.008
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1845,113,37,1471,3316,-242,27,0.0094
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.3,1845,114,38,1440,3285,155,27,0.0133
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1836,115,13,470,2306,-37,28,0.0103
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1820,116,17,598,2418,108,28,0.0095
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1812,117,39,882,2694,66,28,0.0101
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,1809,118,18,172,1981,-178,28,0.0128
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1803,119,14,522,2325,-47,28,0.0097
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1792,120,49,178,1970,-57,28,0.0113
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1791,121,15,0,1791,-58,28,
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1762,121,15,355,2117,-118,28,0.0149
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1762,122,40,1458,3220,84,28,0.0077
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1761,123,19,174,1935,-24,28,0.0136
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1748,124,50,452,2200,-249,28,0.0135
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1747,125,41,341,2088,25,28,0.0144
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1733,126,20,525,2258,-26,28,0.0076
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1710,127,51,1164,2874,-122,29,0.0104
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1690,128,16,0,1690,-54,29,
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1689,128,52,912,2601,26,29,0.0085
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1680,129,21,320,2000,35,29,0.0159
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1647,130,53,74,1721,-163,29,0.0123
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1647,131,54,226,1873,-45,29,0.011
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1632,132,55,221,1853,-93,29,0.0133
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1621,133,56,336,1957,-5,29,0.0127
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1598,134,17,0,1598,-51,29,
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1569,134,57,49,1618,-179,30,0.0123
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1550,135,42,715,2265,38,30,0.0078
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1549,136,43,750,2299,-114,30,0.0085
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1543,137,58,42,1585,-87,30,0.0123
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1540,138,22,142,1682,-110,30,0.0159
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1535,139,59,39,1574,-107,30,0.0122
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1523,140,23,205,1728,-135,30,0.0111
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1522,141,24,89,1611,56,30,0.0113
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1517,142,18,0,1517,-48,30,
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1511,142,60,127,1638,29,30,0.0086
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1508,143,61,677,2185,-137,30,0.0111
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1503,144,16,135,1638,-142,30,0.0107
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1502,145,19,0,1502,-13,30,
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1502,145,62,134,1636,-75,30,0.0111
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1500,146,44,418,1918,-20,30,0.0109
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1483,147,45,367,1850,-233,30,0.0122
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1458,148,46,592,2050,56,31,0.0071
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1448,149,17,170,1618,121,31,0.011
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1444,150,63,115,1559,15,31,0.0128
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1443,151,20,0,1443,-46,31,
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1439,151,47,77,1516,203,31,0.0061
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1433,152,48,573,2006,-254,31,0.0111
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1432,153,64,355,1787,-71,31,0.0083
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1429,154,65,199,1628,-91,31,0.0069
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1427,155,18,305,1732,5,31,0.0088
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1423,156,66,12,1435,-161,31,0.0121
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1423,157,49,126,1549,-102,31,0.0075
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1420,158,19,0,1420,60,31,0.0094
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1414,159,50,184,1598,-231,31,0.0075
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1412,160,51,820,2232,-139,31,0.0072
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1406,161,52,451,1857,253,31,0.0082
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1388,162,25,89,1477,-28,31,0.0215
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1386,163,26,133,1519,-66,31,0.0083
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1382,164,20,401,1783,45,31,0.0062
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1375,165,21,0,1375,-44,31,
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1374,165,53,85,1459,46,31,0.0059
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1359,166,54,68,1427,-337,31,0.0116
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1359,167,21,429,1788,449,31,0.0065
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1359,168,22,1049,2408,-21,31,0.008
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1345,169,67,0,1345,-153,31,0.0119
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1323,170,55,131,1454,78,32,0.0068
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1322,171,56,409,1731,403,32,0.0085
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1321,172,57,54,1375,1016,32,0.0066
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1315,173,22,0,1315,-42,32,
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1310,173,58,156,1466,66,32,0.006
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1305,174,68,0,1305,-110,32,0.0116
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1301,175,69,198,1499,-100,32,0.0066
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1297,176,59,316,1613,-131,32,0.006
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1287,177,23,0,1287,-41,32,
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1286,177,70,0,1286,-137,32,0.0114
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1283,178,71,153,1436,-53,32,0.0062
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1280,179,24,0,1280,-19,32,
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1280,179,60,348,1628,77,32,0.0071
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1273,180,61,912,2185,52,32,0.007
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1271,181,23,0,1271,-25,32,0.0059
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1268,182,24,1,1269,91,32,0.009
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1265,183,25,7,1272,-108,32,0.0114
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1262,184,27,342,1604,-39,32,0.0092
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1259,185,25,0,1259,-40,32,
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1259,185,62,764,2023,-64,32,0.0067
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1247,186,72,0,1247,10,32,0.0105
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1238,187,73,27,1265,-21,32,0.0059
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1225,188,63,22,1247,-155,32,0.0088
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1221,189,74,6,1227,-70,32,0.0075
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,1219,190,64,21,1240,835,32,0.0062
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1211,191,65,18,1229,-83,32,0.0096
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1208,192,26,0,1208,-39,32,
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1201,192,75,427,1628,-274,32,0.0052
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1183,193,66,624,1807,-16,33,0.0061
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1162,194,76,0,1162,-139,33,0.0053
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1161,195,27,0,1161,-37,33,
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1160,195,26,0,1160,-124,33,0.0116
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1158,196,77,1,1159,-95,33,0.006
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1135,197,67,0,1135,-35,33,0.0086
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1135,198,28,0,1135,-76,33,0.0121
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1121,199,68,2,1123,-17,33,0.0054
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1117,200,28,0,1117,-36,33,
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,1105,200,78,0,1105,845,33,0.0062
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1101,201,69,81,1182,-194,33,0.0051
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1091,202,79,0,1091,-505,33,0.0052
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1089,203,27,103,1192,58,33,0.0053
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1080,204,80,0,1080,-242,33,0.0051
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1076,205,29,0,1076,-34,33,
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1071,205,81,7,1078,562,33,0.0062
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1068,206,82,0,1068,-188,33,0.0054
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1058,207,83,0,1058,-104,33,0.0089
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1052,208,84,30,1082,145,33,0.0052
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1039,209,30,0,1039,-33,34,
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1039,209,85,0,1039,-290,34,0.0051
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1038,210,86,0,1038,-175,34,0.0082
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,1030,211,87,0,1030,-101,34,0.005
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,1021,212,88,0,1021,-68,34,0.0049
