source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.2,3963,41,4,3870,7833,44,16,0.0092
FantasyCalcAPI,16525,DP_0_2,2026 Pick 1.03,PICK,,,3925,42,3,0,3925,-79,16,
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.8,3904,42,18,2959,6863,489,16,0.0183
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3671,43,19,1922,5593,658,17,0.0203
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.4,3635,44,5,2187,5822,45,17,0.008
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.6,3620,45,17,4455,8075,-161,17,0.0128
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3604,46,20,1723,5327,-44,17,0.0124
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.1,3541,47,18,5405,8946,202,17,0.0161
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3517,48,6,3165,6682,-108,17,0.0096
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,25.9,3513,49,21,3283,6796,-202,17,0.0167
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.5,3485,50,22,2159,5644,64,17,0.0201
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.2,3458,51,19,4864,8322,320,18,0.0166
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.6,3432,52,23,2147,5579,-176,18,0.0219
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3418,53,24,4237,7655,141,18,0.0171
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3361,54,25,3515,6876,175,18,0.0168
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3323,55,4,0,3323,-82,18,
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3309,55,26,2753,6062,135,18,0.0152
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.9,3304,56,20,4011,7315,-89,18,0.0164
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.1,3152,57,21,2913,6065,-314,19,0.0151
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.3,3127,58,27,3149,6276,309,19,0.0272
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,3126,59,22,1894,5020,-185,19,0.0123
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3098,60,7,2165,5263,-96,19,0.0088
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.4,3086,61,28,3082,6168,56,19,0.0141
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.5,3075,62,8,2613,5688,24,19,0.0073
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.0,3016,63,29,2046,5062,110,20,0.0145
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,3010,64,5,718,3728,-7,20,0.0121
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,2997,65,6,1828,4825,34,20,0.0133
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.9,2992,66,9,1070,4062,124,20,0.012
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2972,67,5,0,2972,137,20,
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.2,2964,67,7,1724,4688,-50,20,0.0116
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.6,2957,68,10,1872,4829,-90,20,0.0096
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2949,69,8,738,3687,88,20,0.0124
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2941,70,6,0,2941,-83,20,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.2,2872,70,23,5513,8385,-64,20,0.017
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2871,71,7,0,2871,-35,20,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2781,71,30,740,3521,-284,21,0.0124
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2747,72,8,0,2747,-32,21,
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2704,72,31,662,3366,-132,21,0.0124
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2695,73,24,1280,3975,-32,21,0.0124
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.5,2679,74,9,1393,4072,-9,21,0.0103
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2647,75,11,1157,3804,-22,21,0.009
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2624,76,9,0,2624,-30,21,
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2621,76,32,2675,5296,879,21,0.0191
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.5,2595,77,12,1143,3738,-42,21,0.0085
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2522,78,25,2095,4617,-396,21,0.0177
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2477,79,13,940,3417,-20,22,0.0099
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.1,2445,80,26,1290,3735,304,22,0.0226
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2415,81,10,0,2415,-26,22,
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.9,2372,81,33,1304,3676,318,22,0.017
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.2,2371,82,27,1838,4209,421,22,0.0142
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2352,83,34,798,3150,64,22,0.0171
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2296,84,28,2340,4636,64,22,0.0124
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.8,2281,85,29,2861,5142,552,22,0.0179
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2238,86,11,0,2238,-23,23,
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,2223,86,35,3041,5264,0,23,0.0127
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2219,87,30,620,2839,-251,23,0.0124
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,2191,88,36,402,2593,-86,23,0.0108
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.2,2191,89,37,826,3017,265,23,0.0148
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2175,90,38,1021,3196,105,23,0.0162
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2166,91,14,665,2831,15,23,0.01
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,2160,92,15,1315,3475,102,23,0.008
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2157,93,39,264,2421,130,23,0.0124
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2150,94,10,269,2419,-155,23,0.0166
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2146,95,16,229,2375,-148,23,0.0124
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2142,96,12,0,2142,58,23,
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.5,2110,96,40,1999,4109,8,23,0.0133
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,2097,97,31,1544,3641,146,23,0.0169
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2085,98,13,0,2085,-20,23,
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2085,98,32,1757,3842,117,23,0.0144
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,2082,99,33,483,2565,-89,23,0.0123
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.8,2070,100,34,2006,4076,210,23,0.0161
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.5,2037,101,41,1362,3399,-24,24,0.0127
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,2030,102,11,146,2176,14,24,0.0124
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2028,103,35,442,2470,140,24,0.0123
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,1996,104,42,1232,3228,-146,24,0.0145
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.6,1993,105,43,2237,4230,301,24,0.0203
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.0,1992,106,44,404,2396,65,24,0.0161
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,1989,107,45,238,2227,-9,24,0.0141
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.8,1964,108,17,233,2197,39,24,0.0134
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1964,109,46,586,2550,-135,24,0.0127
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1962,110,12,493,2455,446,24,0.0175
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.9,1951,111,47,822,2773,95,24,0.0127
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1950,112,14,0,1950,-19,24,
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1945,112,48,633,2578,366,24,0.0156
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.5,1941,113,13,1706,3647,38,24,0.0097
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.8,1931,114,36,667,2598,-157,24,0.0152
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.4,1917,115,37,1573,3490,-102,24,0.0106
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1915,116,49,258,2173,-37,24,0.0101
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1859,117,18,610,2469,57,25,0.0084
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.3,1844,118,38,879,2723,87,25,0.0093
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1840,119,14,526,2366,15,25,0.0098
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.9,1834,120,50,176,2010,-28,25,0.0131
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1833,121,15,0,1833,-17,25,
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1826,121,19,185,2011,29,25,0.012
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.3,1817,122,39,1323,3140,255,25,0.0115
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1812,123,51,1345,3157,-52,25,0.0115
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1797,124,20,568,2365,9,25,0.0093
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1795,125,52,313,2108,-10,25,0.009
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1770,126,15,386,2156,-99,25,0.0089
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1730,127,53,86,1816,-105,26,0.0124
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1729,128,16,0,1729,-16,26,
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1707,128,40,1274,2981,-51,26,0.0103
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1705,129,54,1028,2733,146,26,0.0089
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.9,1703,130,55,381,2084,157,26,0.0093
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1690,131,56,853,2543,-96,26,0.0097
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.3,1668,132,57,193,1861,374,27,0.0102
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1661,133,58,62,1723,-48,27,0.0123
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.6,1659,134,59,213,1872,74,27,0.0117
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1651,135,21,176,1827,113,27,0.0175
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.8,1647,136,22,275,1922,38,27,0.01
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1644,137,60,57,1701,-64,27,0.0123
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1638,138,41,225,1863,70,27,0.0154
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1636,139,17,0,1636,-14,27,
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.6,1636,139,23,257,1893,326,27,0.0186
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.0,1628,140,42,849,2477,-69,27,0.0093
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.2,1602,141,43,835,2437,-103,27,0.0087
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1596,142,61,42,1638,-24,27,0.0123
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1577,143,44,284,1861,-347,28,0.0075
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.0,1574,144,62,470,2044,-25,28,0.009
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1554,145,45,130,1684,-226,28,0.0121
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1554,146,46,442,1996,-134,28,0.0095
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1553,147,18,0,1553,-13,28,
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.9,1553,147,47,1100,2653,-5,28,0.0072
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1547,148,16,138,1685,-32,28,0.0094
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1542,149,48,653,2195,185,28,0.0079
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1517,150,63,21,1538,-43,28,0.0122
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1515,151,49,371,1886,-67,28,0.0115
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1507,152,64,110,1617,77,28,0.0096
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1504,153,19,0,1504,23,28,
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1502,153,24,66,1568,20,28,0.0113
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1490,154,65,217,1707,-131,28,0.007
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1477,155,20,0,1477,-13,28,
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1470,155,17,164,1634,899,28,0.0118
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.5,1467,156,50,489,1956,953,28,0.0095
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.4,1458,157,66,105,1563,-65,29,0.0127
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1445,158,18,1223,2668,518,29,0.0097
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1438,159,67,4,1442,-77,29,0.012
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.8,1428,160,25,138,1566,136,29,0.0118
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1422,161,68,759,2181,-73,29,0.0054
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1422,162,51,501,1923,380,29,0.0097
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1421,163,19,35,1456,19,29,0.0098
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1420,164,20,0,1420,26,29,0.0066
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1409,165,21,0,1409,-12,29,
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.5,1402,165,52,46,1448,-13,29,0.0063
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.6,1399,166,53,101,1500,-137,29,0.0085
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.7,1398,167,21,246,1644,78,29,0.0092
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.0,1373,168,54,438,1811,371,29,0.0182
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1370,169,55,66,1436,-213,29,0.0057
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1367,170,69,0,1367,-72,29,0.0114
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1366,171,22,357,1723,40,29,0.008
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1364,172,26,64,1428,188,29,0.0227
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1355,173,70,22,1377,-160,29,0.0059
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1346,174,22,0,1346,-11,29,
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1338,174,71,0,1338,-88,30,0.0115
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1337,175,56,386,1723,653,30,0.0071
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1335,176,57,43,1378,-62,30,0.0107
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1331,177,58,149,1480,665,30,0.0072
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.9,1328,178,72,160,1488,-13,30,0.0081
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1325,179,73,193,1518,69,30,0.0078
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1322,180,74,3,1325,-70,30,0.0062
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1319,181,23,0,1319,208,30,0.0079
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1318,182,23,0,1318,-10,30,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.1,1306,182,75,6,1312,-164,30,0.0054
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1304,183,76,34,1338,35,30,0.0072
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1304,184,24,0,1304,-15,30,0.0075
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.2,1304,185,25,340,1644,190,30,0.0069
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1300,186,24,0,1300,-21,30,
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1289,186,25,0,1289,-11,30,
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1270,186,77,6,1276,44,30,0.0062
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.3,1268,187,59,839,2107,235,30,0.0087
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1267,188,27,325,1592,-14,30,0.0089
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1263,189,60,759,2022,85,30,0.006
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1246,190,26,0,1246,-52,30,0.0119
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1240,191,61,134,1374,-286,30,0.0056
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1238,192,62,14,1252,-65,30,0.01
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1237,193,26,0,1237,-10,30,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.7,1232,193,78,189,1421,-242,30,0.0051
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1229,194,63,73,1302,33,30,0.0051
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1206,195,79,10,1216,-155,31,0.0069
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1189,196,27,0,1189,-9,31,
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1185,196,80,0,1185,-60,31,0.0103
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1169,197,81,0,1169,-70,31,0.0101
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1166,198,28,0,1166,-6,31,0.0121
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1160,199,64,164,1324,-410,31,0.0047
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1148,200,65,496,1644,-438,31,0.0049
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.3,1146,201,82,0,1146,-68,31,0.0052
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1144,202,28,0,1144,-9,31,
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,1144,202,83,0,1144,-26,31,0.0056
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.4,1139,203,84,48,1187,-21,31,0.0059
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1136,204,85,0,1136,-319,31,0.0056
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1133,205,66,0,1133,-46,31,0.0092
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.5,1124,206,27,106,1230,-21,31,0.005
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1108,207,86,0,1108,-51,31,0.0098
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,1103,208,87,0,1103,-108,31,0.0095
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1102,209,29,0,1102,-8,31,
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.6,1097,209,88,0,1097,-99,31,0.005
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.2,1083,210,89,0,1083,601,31,0.0062
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,1071,211,90,145,1216,-277,32,0.0039
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1064,212,30,0,1064,-8,32,
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,1051,212,67,0,1051,-41,32,0.0077
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,1044,213,91,0,1044,-248,32,0.0049
