source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,28.9,4583,31,3,3121,7704,-492,12,0.0093
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,28.8,4487,32,12,5437,9924,-1250,12,0.018
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.3,4469,33,15,2442,6911,-312,12,0.0171
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.5,4351,34,13,4034,8385,-283,13,0.0157
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.3,4232,35,14,4664,8896,-294,13,0.0135
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.3,4204,36,16,2197,6401,300,13,0.0138
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,27.8,4168,37,15,6034,10202,-497,13,0.0157
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.2,4022,38,4,3580,7602,-530,14,0.0052
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.3,3930,39,5,3515,7445,-29,15,0.0052
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,24.9,3916,40,6,1313,5229,-411,15,0.0072
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.5,3889,41,17,2007,5896,-781,15,0.0122
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.1,3888,42,18,1836,5724,-907,15,0.0155
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.4,3863,43,19,4341,8204,197,15,0.0128
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.0,3731,44,7,2482,6213,447,16,0.0101
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,25.7,3714,45,16,4468,8182,330,16,0.0157
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.6,3710,46,17,4752,8462,-116,16,0.0164
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,MIA,27.0,3616,47,20,3740,7356,361,16,0.0161
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,26.9,3589,48,21,2925,6514,351,16,0.0108
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.4,3582,49,22,4146,7728,-125,16,0.0199
FantasyCalcAPI,15262,FP_2026_mid_0,2026 1st (Mid),PICK,,,3351,50,2,0,3351,222,17,
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,27.7,3302,50,8,1774,5076,-292,17,0.0072
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,24.7,3284,51,23,2290,5574,864,17,0.0162
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,31.9,3279,52,18,5990,9269,-264,17,0.0275
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,24.8,3241,53,19,2094,5335,371,17,0.0125
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,32.9,3160,54,24,4808,7968,311,18,0.0342
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.0,3155,55,25,3294,6449,-26,18,0.0111
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,23.8,3149,56,20,0,3149,-199,18,0.0138
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.5,3138,57,9,1769,4907,298,18,0.0093
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.5,3108,58,26,0,3108,-412,18,0.0073
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.0,3039,59,10,1072,4111,441,19,0.0056
FantasyCalcAPI,3156,7543,Travis Etienne,RB,JAX,26.8,3011,60,21,3302,6313,458,19,0.0141
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.1,2994,61,4,0,2994,-408,19,0.0098
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2928,62,3,0,2928,96,19,
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,24.9,2910,62,5,0,2910,-154,20,0.0114
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.2,2901,63,27,2395,5296,-528,20,0.012
FantasyCalcAPI,1749,8151,Kenneth Walker,RB,SEA,25.1,2898,64,22,2241,5139,103,20,0.0145
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,25.8,2893,65,11,1193,4086,-236,20,0.0059
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,21.6,2841,66,6,786,3627,481,20,0.0058
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2832,67,4,0,2832,159,20,
FantasyCalcAPI,8259,6819,Michael Pittman,WR,IND,28.1,2808,67,28,3019,5827,-342,20,0.0125
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.1,2794,68,7,3453,6247,240,20,0.0166
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,CAR,27.5,2789,69,23,3359,6148,260,20,0.0134
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.4,2634,70,8,873,3507,-138,21,0.0081
FantasyCalcAPI,15263,FP_2026_late_0,2026 1st (Late),PICK,,,2625,71,5,0,2625,148,21,
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.3,2601,71,12,2481,5082,283,21,0.0114
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,26.9,2594,72,9,1620,4214,-85,21,0.009
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,23.8,2539,73,29,968,3507,-350,21,0.0132
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.3,2499,74,24,1337,3836,243,21,0.0123
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.0,2463,75,30,1906,4369,-695,21,0.0136
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,26.9,2444,76,25,2103,4547,-272,21,0.0153
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,30.6,2405,77,13,1664,4069,-220,21,0.0073
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.1,2399,78,26,2405,4804,-177,21,0.0133
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.1,2312,79,14,1160,3472,-333,22,0.0069
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.2,2308,80,31,963,3271,-221,22,0.0123
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.0,2264,81,32,168,2432,272,22,0.0093
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.1,2247,82,10,787,3034,91,22,0.0062
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.5,2234,83,27,980,3214,229,22,0.0165
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.6,2229,84,33,676,2905,-533,22,0.011
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.2,2226,85,34,1605,3831,-138,22,0.0237
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,25.9,2215,86,15,1225,3440,185,22,0.007
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,NYG,24.9,2211,87,35,1404,3615,370,22,0.0137
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,22.8,2163,88,36,773,2936,277,22,0.0098
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,24.9,2159,89,28,1558,3717,165,22,0.0163
FantasyCalcAPI,15264,FP_2026_early_1,2026 2nd (Early),PICK,,,2145,90,6,0,2145,98,22,
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,24.9,2135,90,29,846,2981,-79,22,0.0082
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2125,91,7,0,2125,45,22,
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.1,2102,91,16,281,2383,-174,23,0.0089
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.3,2071,92,37,92,2163,-337,23,0.0092
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.5,2045,93,38,771,2816,468,23,0.0154
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.4,2044,94,11,444,2488,-364,23,0.0083
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.1,2035,95,17,1127,3162,49,23,0.007
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.1,2032,96,39,1693,3725,-405,23,0.0135
FantasyCalcAPI,7515,5892,David Montgomery,RB,DET,28.5,2010,97,30,1840,3850,-179,23,0.0102
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,NE,32.0,1990,98,40,2167,4157,193,23,0.0136
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.8,1989,99,31,625,2614,57,23,0.0078
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.6,1967,100,41,909,2876,596,23,0.0117
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,22.9,1964,101,42,338,2302,283,23,0.0094
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.6,1943,102,43,257,2200,57,23,0.0079
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,LV,29.0,1918,103,44,1078,2996,166,24,0.019
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,WAS,29.9,1909,104,45,1720,3629,-149,24,0.0119
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,25.8,1897,105,46,1120,3017,-243,24,0.0088
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,27.7,1879,106,47,55,1934,-73,24,0.0071
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.0,1878,107,32,1255,3133,-213,24,0.01
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.1,1871,108,18,357,2228,73,24,0.0077
FantasyCalcAPI,6110,4983,DJ Moore,WR,CHI,28.6,1859,109,48,1019,2878,-262,24,0.01
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.5,1853,110,33,391,2244,-16,24,0.0084
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.2,1829,111,49,801,2630,-520,24,0.0084
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.5,1817,112,19,1087,2904,-188,24,0.0099
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ATL,25.6,1816,113,34,473,2289,334,24,0.0073
FantasyCalcAPI,15265,FP_2026_mid_1,2026 2nd (Mid),PICK,,,1812,114,8,0,1812,64,24,
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.2,1804,114,12,2398,4202,147,24,0.0235
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.1,1795,115,13,515,2310,-345,24,0.0073
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,25.8,1761,116,50,1019,2780,1112,25,0.0111
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.5,1755,117,20,576,2331,-114,25,0.0098
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.3,1745,118,35,0,1745,-318,25,0.0068
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.3,1733,119,36,1572,3305,-236,25,0.0048
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,SF,28.4,1731,120,51,918,2649,219,25,0.0112
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.0,1727,121,37,1696,3423,94,25,0.0067
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,24.9,1723,122,14,390,2113,341,25,0.0104
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.3,1720,123,38,466,2186,490,25,0.0115
FantasyCalcAPI,12603,12522,Cameron Ward,QB,TEN,23.5,1708,124,21,73,1781,-44,25,0.0072
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1702,125,9,0,1702,34,25,
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,26.9,1698,125,39,0,1698,-807,25,0.0063
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.6,1697,126,15,48,1745,-94,25,0.0055
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,30.9,1697,127,16,1172,2869,-15,25,0.0053
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,29.8,1688,128,52,858,2546,-46,25,0.0121
FantasyCalcAPI,7495,2216,Mike Evans,WR,TB,32.3,1687,129,53,0,1687,191,25,0.0101
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.3,1666,130,54,342,2008,-92,25,0.0072
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.4,1666,131,17,208,1874,107,25,0.0063
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,24.7,1665,132,18,401,2066,324,25,0.0062
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.4,1647,133,40,503,2150,-308,25,0.0065
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.0,1632,134,41,297,1929,212,25,0.0063
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.2,1620,135,19,1024,2644,103,25,0.0073
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,37.8,1592,136,22,1803,3395,175,26,0.0206
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1587,137,10,0,1587,49,26,
FantasyCalcAPI,4174,8154,Brian Robinson,RB,WAS,26.7,1578,137,42,328,1906,193,26,0.0053
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.5,1574,138,43,416,1990,-204,26,0.0065
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,GB,25.6,1571,139,55,700,2271,-160,26,0.0059
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,21.8,1555,140,44,0,1555,-71,26,0.0047
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.6,1554,141,56,497,2051,-273,26,0.0079
FantasyCalcAPI,15266,FP_2026_late_1,2026 2nd (Late),PICK,,,1543,142,11,0,1543,39,26,
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.2,1532,142,45,646,2178,-260,26,0.0123
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,PIT,26.7,1527,143,46,1023,2550,310,26,0.0087
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.6,1525,144,57,306,1831,38,26,0.0056
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.3,1516,145,23,133,1649,83,26,0.0099
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.2,1512,146,47,29,1541,82,26,0.0053
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.5,1510,147,58,120,1630,-188,26,0.0061
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.1,1492,148,48,708,2200,900,26,0.0053
FantasyCalcAPI,2187,8136,Rachaad White,RB,TB,26.9,1490,149,49,462,1952,-267,26,0.0047
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,27.8,1486,150,50,401,1887,-362,26,0.0047
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,KC,26.7,1483,151,51,369,1852,-47,26,0.0054
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,24.6,1481,152,52,302,1783,-505,26,0.0096
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.0,1480,153,59,182,1662,-113,26,0.0092
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,BAL,25.6,1475,154,20,0,1475,48,26,0.0061
FantasyCalcAPI,3544,5849,Kyler Murray,QB,ARI,28.3,1465,155,24,46,1511,-249,26,0.0088
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.2,1444,156,21,891,2335,228,26,0.01
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1438,157,12,0,1438,23,26,
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,21.9,1432,157,53,15,1447,-47,27,0.0047
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.0,1423,158,22,642,2065,43,27,0.0084
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.0,1418,159,60,0,1418,-85,27,0.0058
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,IND,23.1,1418,160,61,17,1435,606,27,0.0107
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.4,1404,161,23,389,1793,277,27,0.0076
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.6,1402,162,54,476,1878,-179,27,0.005
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.0,1399,163,62,0,1399,98,27,0.0039
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,NO,27.2,1394,164,63,333,1727,-329,27,0.0055
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.5,1392,165,64,0,1392,-179,27,0.0045
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,23.7,1348,166,65,0,1348,-21,27,0.0038
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.0,1345,167,66,0,1345,124,27,0.0046
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,WAS,26.2,1343,168,55,455,1798,998,27,0.014
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.6,1343,169,24,90,1433,113,27,0.0051
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.5,1339,170,67,250,1589,160,27,0.0095
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,24.7,1338,171,68,449,1787,-46,27,0.0057
FantasyCalcAPI,15267,FP_2026_early_2,2026 3rd (Early),PICK,,,1337,172,13,0,1337,21,27,
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.4,1323,172,56,0,1323,-102,27,0.0036
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,22.8,1317,173,25,87,1404,-497,27,0.0091
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,GB,26.6,1314,174,57,631,1945,211,27,0.005
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.0,1311,175,69,0,1311,62,27,0.0061
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,22.7,1310,176,25,0,1310,131,27,0.004
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,23.7,1307,177,70,449,1756,165,27,0.0066
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.6,1294,178,26,0,1294,-364,27,0.0074
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,MIA,27.7,1278,179,27,102,1380,19,28,0.0077
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.2,1272,180,58,308,1580,433,28,0.0159
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.2,1270,181,71,0,1270,-300,28,0.0036
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,KC,30.3,1266,182,59,1102,2368,-118,28,0.0106
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,ATL,28.1,1252,183,72,541,1793,17,28,0.0043
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,JAX,23.2,1249,184,60,43,1292,-97,28,0.0031
FantasyCalcAPI,1334,1479,Keenan Allen,WR,LAC,33.6,1236,185,73,1052,2288,-505,28,0.0073
FantasyCalcAPI,6513,4033,David Njoku,TE,CLE,29.4,1220,186,26,59,1279,-129,28,0.0038
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.1,1218,187,74,0,1218,-138,28,0.0036
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,26.6,1210,188,27,326,1536,-123,28,0.0033
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,23.8,1200,189,75,0,1200,-3,28,0.0068
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,BAL,23.9,1188,190,61,0,1188,694,28,0.004
FantasyCalcAPI,15268,FP_2026_mid_2,2026 3rd (Mid),PICK,,,1176,191,14,0,1176,5,28,
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.1,1166,191,76,17,1183,-72,28,0.0068
FantasyCalcAPI,324,1339,Zach Ertz,TE,WAS,35.1,1162,192,28,369,1531,-31,28,0.0151
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.6,1146,193,77,11,1157,76,29,0.0036
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,1140,194,15,0,1140,-6,29,
FantasyCalcAPI,3812,8147,John Metchie,WR,HOU,25.4,1132,194,78,216,1348,849,29,0.0078
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,22.6,1130,195,62,0,1130,-391,29,0.0041
FantasyCalcAPI,3732,8122,Bam Knight,RB,ARI,24.6,1113,196,63,237,1350,-109,29,0.0088
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,23.8,1112,197,28,69,1181,372,29,0.0075
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,24.9,1100,198,79,18,1118,249,29,0.0042
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.2,1100,199,29,27,1127,-157,29,0.0046
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1084,200,16,0,1084,22,29,
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.2,1079,200,30,0,1079,87,29,0.0041
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,,,1077,201,80,0,1077,20,29,0.0041
FantasyCalcAPI,15269,FP_2026_late_2,2026 3rd (Late),PICK,,,1067,202,17,0,1067,7,29,
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.6,1028,202,64,0,1028,228,29,0.0029
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,1021,203,18,0,1021,14,29,
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.2,1019,203,29,50,1069,60,29,0.0079
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.5,1011,204,81,162,1173,-262,29,0.0037
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,MIA,31.7,1007,205,82,0,1007,-150,29,0.0028
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,24.8,1000,206,83,0,1000,-153,29,0.0027
FantasyCalcAPI,4578,4018,Joe Mixon,RB,HOU,29.3,980,207,65,0,980,-178,30,0.0024
FantasyCalcAPI,15270,FP_2026_early_3,2026 4th (Early),PICK,,,977,208,19,0,977,8,30,
FantasyCalcAPI,4485,2505,Darren Waller,TE,MIA,33.2,965,208,31,111,1076,372,30,0.0129
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.0,924,209,84,0,924,-160,30,0.0032
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,22.6,904,210,32,0,904,-287,30,0.0026
FantasyCalcAPI,15271,FP_2026_mid_3,2026 4th (Mid),PICK,,,902,211,20,0,902,9,30,
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,886,211,21,0,886,4,30,
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,23.7,859,211,85,0,859,-259,30,0.0029
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.0,858,212,30,496,1354,219,30,0.0295
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,853,213,22,0,853,0,30,
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.4,848,213,86,0,848,404,30,0.0041
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,21.9,836,214,66,0,836,-509,31,0.0024
FantasyCalcAPI,15272,FP_2026_late_3,2026 4th (Late),PICK,,,834,215,23,0,834,8,31,
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,824,215,24,0,824,-13,31,
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,795,215,67,0,795,-350,31,0.0026
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.2,788,216,31,0,788,-34,31,0.0063
