source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,1089,199,81,0,1089,-5,37,0.0066
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,1084,200,82,321,1405,108,37,0.0062
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.4,1075,201,83,0,1075,172,37,0.0062
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,1071,202,44,0,1071,305,37,
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,1053,202,27,0,1053,-274,38,0.0052
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,1047,203,45,0,1047,300,38,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1039,203,46,0,1039,35,38,
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,1023,203,47,0,1023,294,38,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,1019,203,84,97,1116,-86,38,0.0039
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.3,1012,204,85,0,1012,-142,38,0.0049
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,1003,205,65,364,1367,-46,38,0.0047
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,1001,206,48,0,1001,289,38,
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,1000,206,28,75,1075,-41,38,0.0044
FantasyCalcAPI,9754,FP_2029_3,2029 3rd,PICK,,,995,207,49,0,995,-25,38,
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,980,207,50,0,980,284,39,
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,973,207,51,0,973,72,39,
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,973,207,66,0,973,-102,39,0.0044
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,970,208,86,0,970,-108,39,0.0047
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,968,209,29,0,968,-451,39,0.0046
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,966,210,67,103,1069,-329,39,0.0045
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,960,211,52,0,960,280,39,
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,956,211,87,0,956,-50,39,0.0045
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,948,212,88,0,948,-180,39,0.0073
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,947,213,29,0,947,14,39,0.0055
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,940,214,53,0,940,275,39,
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,936,214,89,0,936,67,39,0.004
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,936,215,90,0,936,-158,39,0.0044
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.8,934,216,30,0,934,79,39,0.008
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,927,217,91,0,927,-170,39,0.0049
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,921,218,54,0,921,270,39,
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.2,921,218,31,0,921,933,39,0.0072
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,916,219,68,0,916,-245,39,0.0042
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,913,220,32,33,946,81,39,0.0044
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,912,221,55,0,912,268,39,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,908,221,30,0,908,-27,39,0.0066
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,903,222,56,0,903,265,39,
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,896,222,92,0,896,436,40,0.0043
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,886,223,57,0,886,261,40,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.3,883,223,31,0,883,7,40,0.005
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,872,224,33,0,872,-214,40,0.0037
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,870,225,93,57,927,-210,40,0.0035
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,869,226,58,0,869,257,40,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,865,226,34,0,865,-8,40,0.0047
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,859,227,94,0,859,-88,40,0.0039
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.9,857,228,69,0,857,855,40,0.0063
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,853,229,59,0,853,253,40,
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,849,229,32,0,849,-81,40,0.0069
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,848,230,33,0,848,182,40,0.0089
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,841,231,70,0,841,78,40,0.0038
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,838,232,60,0,838,249,40,
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,838,232,95,0,838,-297,40,0.0042
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,831,233,96,0,831,-381,40,0.0037
FantasyCalcAPI,9755,FP_2029_4,2029 4th,PICK,,,828,234,61,0,828,-15,40,
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,822,234,62,0,822,246,40,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,815,234,71,0,815,152,40,0.0038
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.8,805,235,35,0,805,118,41,0.0068
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,795,236,36,0,795,119,41,0.004
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.7,790,237,34,0,790,152,41,0.0057
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,788,238,63,0,788,41,41,
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,788,238,37,0,788,136,41,0.0046
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,785,239,35,0,785,-26,41,0.0088
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,776,240,72,0,776,-34,41,0.003
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,771,241,97,30,801,-64,41,0.004
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.7,764,242,98,0,764,-20,41,0.0057
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,749,243,64,0,749,21,41,
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,747,243,36,0,747,55,41,0.0091
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.7,744,244,99,0,744,755,41,0.0057
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,742,245,100,0,742,45,41,0.0037
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,739,246,38,0,739,-110,41,0.0039
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,732,247,73,0,732,36,41,0.0035
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,718,248,39,0,718,64,41,0.0034
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,708,249,74,0,708,272,41,0.0035
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,699,250,75,0,699,117,41,0.0032
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,685,251,76,0,685,-39,42,0.003
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,676,252,40,0,676,171,42,0.0036
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,668,253,77,0,668,198,42,0.0031
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.7,662,254,101,0,662,533,42,0.0047
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,,659,255,41,0,659,-269,42,0.0048
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,657,256,37,0,657,140,42,0.0079
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.7,642,257,38,0,642,-22,42,0.0098
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,608,258,102,0,608,88,42,0.0035
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,608,259,103,0,608,177,42,0.003
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,605,260,104,0,605,-75,42,0.0033
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,MIA,,594,261,78,0,594,-704,42,0.0034
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,591,262,39,0,591,-122,42,0.0047
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.8,575,263,79,0,575,161,42,0.0032
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,565,264,40,0,565,-120,42,0.0035
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,562,265,105,0,562,42,42,0.0029
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.3,551,266,106,0,551,-577,43,0.0036
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,542,267,80,0,542,-643,43,0.0031
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,542,268,42,0,542,107,43,0.0029
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,521,269,107,0,521,-25,43,0.0023
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,511,270,81,0,511,-11,43,0.002
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,508,271,43,0,508,-39,43,0.0029
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.5,506,272,82,0,506,505,43,0.0029
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,504,273,108,0,504,61,43,0.0025
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,497,274,41,0,497,49,43,0.0066
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.2,490,275,109,0,490,-281,43,0.0021
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,489,276,44,0,489,259,43,0.0025
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,488,277,83,0,488,141,43,0.0021
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,485,278,42,0,485,73,43,0.0041
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.3,484,279,110,0,484,-499,43,0.0029
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,24.0,465,280,43,0,465,-114,43,0.003
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.3,460,281,44,0,460,-112,43,0.0056
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.1,454,282,45,0,454,-571,43,0.003
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.2,453,283,111,0,453,460,43,0.0026
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,450,284,84,0,450,21,43,0.002
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,438,285,85,0,438,-388,43,0.0023
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,434,286,112,0,434,117,43,0.0023
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,429,287,86,0,429,-131,43,0.0019
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,411,288,113,0,411,68,43,0.0019
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,385,289,87,0,385,76,44,0.0019
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.6,369,290,45,0,369,-226,44,0.0045
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,355,291,46,0,355,360,44,0.0023
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,346,292,46,0,346,24,44,0.0021
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,346,293,114,0,346,-1,44,0.0015
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.2,343,294,47,0,343,348,44,0.0019
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,336,295,47,0,336,102,44,0.0025
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,335,296,48,0,335,107,44,0.0015
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.1,330,297,115,0,330,-1,44,0.0015
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.6,320,298,49,0,320,-394,44,0.0018
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,318,299,116,0,318,41,44,0.0018
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,313,300,88,0,313,34,44,0.0015
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.8,306,301,117,0,306,153,44,0.0016
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,BAL,24.2,305,302,50,0,305,309,44,0.0017
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.4,301,303,89,0,301,37,44,0.0016
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,300,304,118,0,300,28,44,0.0014
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,291,305,119,0,291,-65,44,0.0013
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,291,306,90,0,291,-336,44,0.0009
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.7,272,307,48,0,272,47,44,0.0024
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,269,308,120,0,269,-102,44,0.0015
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,265,309,51,0,265,151,44,0.0013
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,258,310,52,0,258,60,44,0.0014
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,250,311,91,0,250,250,44,0.0011
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,247,312,121,0,247,42,44,0.0012
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.9,247,313,92,0,247,134,44,0.0012
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,240,314,49,0,240,69,45,0.0021
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,234,315,53,0,234,-182,45,0.0012
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.5,231,316,122,0,231,115,45,0.0011
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.2,223,317,123,0,223,227,45,0.0009
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,211,318,124,0,211,-109,45,0.0008
FantasyCalcAPI,13590,13416,Roman Hemby,RB,,,209,319,93,0,209,209,45,0.0009
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.7,209,320,94,0,209,71,45,0.001
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,204,321,125,0,204,21,45,0.0009
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.3,199,322,50,0,199,-41,45,0.0018
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,192,323,126,0,192,-73,45,0.0009
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,188,324,54,0,188,-455,45,0.0009
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,184,325,127,0,184,87,45,0.0009
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,183,326,51,0,183,57,45,0.0017
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,183,327,55,0,183,-80,45,0.0007
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.2,181,328,52,0,181,-61,45,0.0012
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,180,329,95,0,180,-1,45,0.0007
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,178,330,128,0,178,99,45,0.0009
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.1,177,331,129,0,177,-483,45,0.0008
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,175,332,130,0,175,-65,45,0.0008
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,174,333,131,0,174,-12,45,0.0009
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,173,334,56,0,173,3,45,0.0009
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,170,335,53,0,170,4,45,0.0014
FantasyCalcAPI,938,5970,Greg Dortch,WR,DET,28.0,159,336,132,0,159,87,45,0.0007
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.5,158,337,57,0,158,48,45,0.001
FantasyCalcAPI,13563,13418,Robert Henry,RB,,,153,338,96,0,153,153,45,0.0007
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.5,150,339,54,0,150,-229,45,0.0012
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,149,340,97,0,149,149,45,0.0009
FantasyCalcAPI,13533,13329,Malik Benson,WR,LV,23.6,146,341,133,0,146,-241,45,0.0006
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,146,342,58,0,146,-15,45,0.0007
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,146,343,134,0,146,-88,45,0.0006
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,,36.8,139,344,55,0,139,143,45,0.0007
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,136,345,59,0,136,-7,45,0.0006
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.7,134,346,98,0,134,-156,45,0.0005
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.6,133,347,135,0,133,21,45,0.0008
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,131,348,56,0,131,55,46,0.0012
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,125,349,136,0,125,21,46,0.0007
FantasyCalcAPI,13570,13422,Jaren Kanak,TE,TEN,22.2,122,350,60,0,122,124,46,0.0006
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,114,351,57,0,114,46,46,0.0008
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,112,352,99,0,112,-57,46,0.0005
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,112,353,58,0,112,37,46,0.0012
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.7,105,354,100,0,105,105,46,0.0005
FantasyCalcAPI,4611,7607,Michael Carter,RB,TEN,27.0,103,355,101,0,103,103,46,0.0004
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,99,356,137,0,99,14,46,0.0005
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.7,98,357,61,0,98,-82,46,0.0005
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.5,97,358,102,0,97,44,46,0.0006
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.7,97,359,138,0,97,-32,46,0.0005
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,95,360,62,0,95,97,46,0.0005
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.4,94,361,103,0,94,76,46,0.0004
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,89,362,59,0,89,-8,46,0.0007
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,86,363,63,0,86,-244,46,0.0005
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.6,83,364,60,0,83,-40,46,0.0006
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.4,83,365,64,0,83,84,46,0.0005
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,78,366,104,0,78,-87,46,0.0004
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,74,367,139,0,74,-460,46,0.0005
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,70,368,61,0,70,-31,46,0.0006
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,68,369,140,0,68,-33,46,0.0004
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.2,66,370,105,0,66,-92,46,0.0003
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.6,61,371,141,0,61,27,46,0.0004
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.5,60,372,106,0,60,-15,46,0.0004
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,59,373,142,0,59,-29,46,0.0003
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.6,58,374,107,0,58,35,46,0.0003
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.4,58,375,62,0,58,-58,46,0.0004
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,53,376,108,0,53,53,46,0.0004
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,,33.6,51,377,143,0,51,52,46,0.0003
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.0,47,378,63,0,47,-14,46,0.0004
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.7,45,379,65,0,45,1,46,0.0004
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,43,380,144,0,43,-47,47,0.0003
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.8,43,381,109,0,43,-29,47,0.0002
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,42,382,110,0,42,-21,47,0.0003
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.9,41,383,66,0,41,42,47,0.0004
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.8,40,384,145,0,40,-21,47,0.0003
FantasyCalcAPI,8651,1234,Russell Wilson,QB,,37.5,39,385,64,0,39,40,47,0.0004
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.3,37,386,65,0,37,-41,47,0.0003
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.6,35,387,146,0,35,23,47,0.0003
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,33,388,66,0,33,34,47,0.0003
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,29,389,67,0,29,30,47,0.0004
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.2,25,390,147,0,25,-20,47,0.0003
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,24,391,67,0,24,-298,47,0.0004
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.9,22,392,68,0,22,23,47,0.0002
FantasyCalcAPI,6731,7538,Zach Wilson,QB,NO,26.8,21,393,68,0,21,22,47,0.0003
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,20,394,148,0,20,21,47,0.0002
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,13,395,111,0,13,-11,47,0.0002
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.6,11,396,149,0,11,12,47,0.0002
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.4,9,397,69,0,9,10,47,0.0002
FantasyCalcAPI,8210,8162,Sam Howell,QB,DAL,25.6,7,398,70,0,7,-27,47,0.0002
