source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.0,3335,51,22,2790,6125,-31,17,0.0099
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.4,3298,52,23,3473,6771,-300,17,0.0176
FantasyCalcAPI,15262,FP_2026_mid_0,2026 1st (Mid),PICK,,,3269,53,2,0,3269,187,17,
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.5,3241,53,24,0,3241,-188,17,0.0097
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,24.8,3237,54,19,2092,5329,557,17,0.0103
FantasyCalcAPI,1749,8151,Kenneth Walker,RB,SEA,25.1,3232,55,20,2255,5487,84,17,0.0147
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,31.9,3205,56,21,5875,9080,-116,17,0.0212
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,24.9,3114,57,4,520,3634,0,18,0.0166
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.5,3070,58,9,1282,4352,178,18,0.0071
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.0,3065,59,10,722,3787,326,18,0.0045
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.1,3046,60,5,0,3046,39,18,0.0104
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,24.7,3034,61,25,2298,5332,761,18,0.0154
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.1,3013,62,6,3671,6684,521,18,0.0211
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,32.9,3013,63,26,4262,7275,376,18,0.0204
FantasyCalcAPI,8259,6819,Michael Pittman,WR,IND,28.1,2994,64,27,2709,5703,368,18,0.0133
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.2,2976,65,28,2260,5236,-461,18,0.0123
FantasyCalcAPI,3156,7543,Travis Etienne,RB,JAX,26.8,2940,66,22,3003,5943,186,18,0.0172
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,CAR,27.5,2934,67,23,4224,7158,711,18,0.02
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2885,68,3,0,2885,65,18,
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,23.8,2855,68,29,1102,3957,-320,18,0.0123
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2785,69,4,0,2785,47,19,
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,26.9,2694,69,24,2307,5001,-94,19,0.013
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,25.8,2682,70,11,1179,3861,-90,19,0.0065
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,21.6,2632,71,7,550,3182,212,19,0.0067
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.2,2606,72,30,1042,3648,-224,19,0.0131
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,26.9,2587,73,8,1385,3972,-285,19,0.0098
FantasyCalcAPI,15263,FP_2026_late_0,2026 1st (Late),PICK,,,2582,74,5,0,2582,135,19,
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,30.6,2580,74,12,1735,4315,-187,19,0.0086
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.0,2577,75,31,1907,4484,-546,19,0.0112
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.4,2551,76,9,817,3368,140,19,0.0078
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,25.9,2503,77,13,1041,3544,374,20,0.0071
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.0,2449,78,32,137,2586,361,20,0.0113
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.1,2441,79,25,2527,4968,-135,20,0.0113
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.3,2413,80,26,1020,3433,111,20,0.0124
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.1,2322,81,14,843,3165,-96,20,0.0065
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.3,2315,82,15,1781,4096,-327,20,0.009
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.8,2280,83,27,642,2922,224,21,0.0104
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,NE,32.0,2261,84,33,2748,5009,427,21,0.0228
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.1,2202,85,10,379,2581,-83,21,0.0055
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.6,2202,86,34,518,2720,-588,21,0.0095
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,24.9,2196,87,28,1296,3492,273,21,0.0147
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.1,2161,88,16,169,2330,2,21,0.0086
FantasyCalcAPI,15264,FP_2026_early_1,2026 2nd (Early),PICK,,,2127,89,6,0,2127,101,22,
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.1,2120,89,17,1080,3200,23,22,0.0069
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.4,2114,90,11,415,2529,-71,22,0.0077
FantasyCalcAPI,7515,5892,David Montgomery,RB,DET,28.5,2101,91,29,1535,3636,-10,22,0.0096
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2091,92,7,0,2091,-4,22,
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.3,2083,92,35,155,2238,-468,22,0.01
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,24.9,2073,93,30,936,3009,-101,22,0.0096
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.1,2072,94,36,1558,3630,-628,22,0.0093
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,22.8,2063,95,37,799,2862,517,22,0.0109
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,WAS,29.9,2024,96,38,1440,3464,-221,22,0.0076
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,22.9,1991,97,39,63,2054,142,23,0.0055
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.2,1987,98,40,1135,3122,-324,23,0.0071
FantasyCalcAPI,6110,4983,DJ Moore,WR,CHI,28.6,1970,99,41,708,2678,-132,23,0.0086
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,27.7,1945,100,42,128,2073,-240,23,0.0105
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.3,1927,101,31,1816,3743,-350,23,0.0166
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.2,1905,102,43,747,2652,-630,23,0.0087
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.2,1899,103,12,2435,4334,332,23,0.0221
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.3,1895,104,32,0,1895,-89,23,0.007
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.6,1893,105,44,757,2650,500,23,0.0128
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.6,1891,106,45,185,2076,33,23,0.0079
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.5,1889,107,33,721,2610,151,23,0.0114
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.5,1881,108,18,939,2820,3,23,0.0106
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,25.8,1847,109,46,836,2683,-35,24,0.0073
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.1,1845,110,19,252,2097,110,24,0.0095
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.0,1842,111,34,1816,3658,223,24,0.0169
FantasyCalcAPI,15265,FP_2026_mid_1,2026 2nd (Mid),PICK,,,1811,112,8,0,1811,78,24,
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.5,1803,112,20,611,2414,44,24,0.0098
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.6,1799,113,13,67,1866,135,24,0.005
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ATL,25.6,1768,114,35,575,2343,96,24,0.0076
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.2,1751,115,14,900,2651,324,24,0.0104
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,SF,28.4,1733,116,47,644,2377,176,25,0.0114
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.0,1727,117,36,775,2502,292,25,0.0144
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,29.8,1725,118,48,705,2430,-57,25,0.0091
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.5,1721,119,37,289,2010,-577,25,0.0062
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.1,1720,120,38,608,2328,1215,25,0.0235
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,NYG,24.9,1718,121,49,653,2371,-254,25,0.0103
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.1,1714,122,15,541,2255,-410,25,0.0078
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1709,123,9,0,1709,46,25,
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,30.9,1689,123,16,906,2595,-24,25,0.0079
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,GB,25.6,1678,124,50,711,2389,-26,25,0.0066
FantasyCalcAPI,4174,8154,Brian Robinson,RB,WAS,26.7,1675,125,39,261,1936,179,25,0.0054
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,LV,29.0,1668,126,51,795,2463,-109,25,0.0102
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.3,1666,127,52,401,2067,-107,25,0.0078
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,22.8,1662,128,21,201,1863,-149,25,0.0123
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.6,1654,129,53,416,2070,-48,25,0.0076
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.4,1652,130,40,662,2314,-23,25,0.0081
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,KC,26.7,1648,131,41,291,1939,-293,25,0.0059
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,26.9,1643,132,42,0,1643,-651,25,0.0056
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,37.8,1636,133,22,1385,3021,226,25,0.0187
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,21.8,1632,134,43,0,1632,-174,25,0.0049
FantasyCalcAPI,12603,12522,Cameron Ward,QB,TEN,23.5,1628,135,23,72,1700,-59,26,0.0057
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.6,1611,136,54,435,2046,138,26,0.0099
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1610,137,10,0,1610,50,26,
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,27.8,1602,137,44,672,2274,-482,26,0.0064
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.5,1601,138,55,558,2159,175,26,0.0104
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,24.7,1589,139,17,359,1948,181,26,0.0056
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.0,1583,140,45,215,1798,208,26,0.004
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.5,1580,141,56,91,1671,-178,26,0.0068
FantasyCalcAPI,2187,8136,Rachaad White,RB,TB,26.9,1569,142,46,772,2341,-463,26,0.0042
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.4,1562,143,18,229,1791,-187,26,0.007
FantasyCalcAPI,15266,FP_2026_late_1,2026 2nd (Late),PICK,,,1559,144,11,0,1559,62,26,
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.5,1552,144,47,508,2060,-612,26,0.0072
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,NO,27.2,1548,145,57,468,2016,-108,26,0.0067
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,24.6,1533,146,48,359,1892,-970,26,0.0098
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.3,1500,147,24,188,1688,129,26,0.0085
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,24.9,1477,148,19,80,1557,48,27,0.0079
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,25.8,1473,149,58,568,2041,1017,27,0.0166
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.2,1470,150,20,596,2066,320,27,0.0099
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,21.9,1466,151,49,0,1466,-46,27,0.0049
FantasyCalcAPI,3544,5849,Kyler Murray,QB,ARI,28.3,1453,152,25,0,1453,-114,27,0.0075
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.5,1445,153,59,302,1747,-103,27,0.0091
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,BAL,25.6,1441,154,21,0,1441,43,27,0.0039
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.0,1440,155,60,0,1440,39,27,0.0076
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1438,156,12,0,1438,11,27,
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,PIT,26.7,1426,156,50,618,2044,214,27,0.0094
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,24.7,1418,157,61,449,1867,27,27,0.0073
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.6,1418,158,51,521,1939,-442,27,0.0059
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.2,1416,159,52,614,2030,-161,27,0.0047
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,26.6,1405,160,22,398,1803,-67,27,0.0055
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,JAX,23.2,1400,161,53,36,1436,732,27,0.0046
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.5,1398,162,62,37,1435,-246,27,0.0059
FantasyCalcAPI,1334,1479,Keenan Allen,WR,LAC,33.6,1398,163,63,770,2168,-347,27,0.0067
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,23.7,1392,164,64,0,1392,-74,27,0.0045
FantasyCalcAPI,7495,2216,Mike Evans,WR,TB,32.3,1390,165,65,0,1390,-153,27,0.0031
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,GB,26.6,1372,166,54,594,1966,740,27,0.0272
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.6,1368,167,23,123,1491,149,27,0.0063
FantasyCalcAPI,15267,FP_2026_early_2,2026 3rd (Early),PICK,,,1367,168,13,0,1367,50,27,
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.4,1363,168,55,0,1363,-81,27,0.0044
FantasyCalcAPI,6513,4033,David Njoku,TE,CLE,29.4,1352,169,24,153,1505,-81,27,0.0043
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.0,1350,170,25,493,1843,-7,27,0.0067
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.2,1321,171,66,0,1321,-216,28,0.005
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.0,1312,172,67,0,1312,203,28,0.0049
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,24.8,1311,173,68,31,1342,-137,28,0.0045
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.0,1310,174,69,67,1377,237,28,0.0079
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.6,1303,175,70,4,1307,255,28,0.0048
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,IND,23.1,1300,176,71,9,1309,433,28,0.0072
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,ATL,28.1,1296,177,72,476,1772,-119,28,0.006
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,KC,30.3,1286,178,56,668,1954,321,28,0.0159
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.0,1276,179,73,0,1276,132,28,0.005
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,22.7,1274,180,26,0,1274,100,28,0.0035
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.2,1274,181,57,0,1274,-103,28,0.0036
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.6,1254,182,26,0,1254,-397,28,0.0089
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,WAS,26.2,1250,183,58,310,1560,799,28,0.0074
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.3,1243,184,59,9,1252,-102,28,0.0057
FantasyCalcAPI,15268,FP_2026_mid_2,2026 3rd (Mid),PICK,,,1217,185,14,0,1217,40,28,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.4,1213,185,27,406,1619,-26,28,0.0033
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,1182,186,15,0,1182,28,29,
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,23.7,1174,186,74,352,1526,637,29,0.0081
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,MIA,27.7,1163,187,27,110,1273,-24,29,0.0064
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.0,1157,188,75,0,1157,-94,29,0.0029
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,22.6,1144,189,60,0,1144,-461,29,0.0046
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.1,1142,190,76,14,1156,-203,29,0.0057
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.5,1141,191,77,183,1324,-199,29,0.0035
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.1,1133,192,78,0,1133,-190,29,0.0029
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1115,193,16,0,1115,30,29,
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,23.8,1105,193,79,0,1105,-176,29,0.0031
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.2,1095,194,28,66,1161,810,29,0.0084
FantasyCalcAPI,15269,FP_2026_late_2,2026 3rd (Late),PICK,,,1093,195,17,0,1093,27,29,
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,24.9,1093,195,80,48,1141,133,29,0.0046
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.2,1085,196,61,374,1459,963,29,0.0052
FantasyCalcAPI,324,1339,Zach Ertz,TE,WAS,35.1,1082,197,28,249,1331,-66,29,0.0059
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,MIA,31.7,1062,198,81,0,1062,-259,29,0.0028
FantasyCalcAPI,4578,4018,Joe Mixon,RB,HOU,29.3,1061,199,62,0,1061,-10,29,0.0025
FantasyCalcAPI,3732,8122,Bam Knight,RB,ARI,24.6,1047,200,63,260,1307,23,29,0.0091
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,1023,201,18,0,1023,3,30,
FantasyCalcAPI,15270,FP_2026_early_3,2026 4th (Early),PICK,,,991,201,19,0,991,15,30,
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,,,990,201,82,0,990,-159,30,0.0038
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,23.8,971,202,64,8,979,-355,30,0.0035
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,967,203,83,197,1164,147,30,0.0034
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,22.9,954,204,84,0,954,-406,30,0.0031
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,23.7,951,205,85,0,951,-383,30,0.0031
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,23.8,949,206,29,52,1001,265,30,0.0092
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,22.6,945,207,29,0,945,-165,30,0.0025
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,BAL,23.9,942,208,65,0,942,306,30,0.0028
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,21.9,935,209,66,0,935,-521,30,0.0027
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,30.9,928,210,86,0,928,-425,30,0.003
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.0,919,211,87,0,919,-201,30,0.0032
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.2,908,212,30,0,908,163,30,0.0033
FantasyCalcAPI,15271,FP_2026_mid_3,2026 4th (Mid),PICK,,,907,213,20,0,907,6,30,
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,892,213,21,0,892,0,30,
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.6,876,213,67,0,876,174,31,0.0023
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,866,214,22,0,866,16,31,
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.2,856,214,31,0,856,-413,31,0.0031
FantasyCalcAPI,15272,FP_2026_late_3,2026 4th (Late),PICK,,,839,215,23,0,839,5,31,
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,832,215,24,0,832,-6,31,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.0,830,215,30,368,1198,422,31,0.0286
FantasyCalcAPI,3812,8147,John Metchie,WR,HOU,25.4,825,216,88,0,825,834,31,0.005
