source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1740,123,19,169,1909,-76,27,0.0116
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1734,124,51,1221,2955,1,27,0.0098
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1729,125,41,1383,3112,-10,27,0.0078
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1724,126,20,517,2241,25,27,0.0075
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1722,127,15,372,2094,-175,27,0.0099
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1697,128,16,0,1697,-38,27,
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1668,128,52,242,1910,-25,27,0.0115
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1636,129,53,804,2440,-79,28,0.0104
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1629,130,54,344,1973,57,28,0.0107
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1624,131,55,69,1693,-188,28,0.0124
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1605,132,17,0,1605,-36,28,
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1605,132,21,260,1865,173,28,0.0146
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1596,133,42,845,2441,-87,28,0.0091
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1579,134,56,192,1771,-35,28,0.0136
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1572,135,22,243,1815,-46,28,0.0104
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1571,136,23,158,1729,11,28,0.0145
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1558,137,57,48,1606,-176,28,0.0124
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1553,138,16,159,1712,-50,28,0.0098
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1548,139,58,45,1593,-71,28,0.0123
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1542,140,59,140,1682,113,28,0.0067
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1536,141,60,41,1577,-112,28,0.0122
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1536,142,61,733,2269,-25,28,0.0112
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1528,143,62,453,1981,-55,28,0.0077
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1527,144,63,146,1673,149,28,0.0103
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1527,145,24,93,1620,62,28,0.0128
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1523,146,18,0,1523,-34,28,
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1518,146,43,404,1922,-137,28,0.0119
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1508,147,19,0,1508,8,28,
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1498,147,44,663,2161,221,29,0.0082
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1497,148,45,246,1743,-207,29,0.0082
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1492,149,46,674,2166,-98,29,0.0106
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1475,150,47,393,1868,-13,29,0.0098
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1470,151,17,185,1655,393,29,0.0106
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1467,152,48,89,1556,246,29,0.0064
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1467,153,49,950,2417,-20,29,0.0071
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1464,154,64,224,1688,-71,29,0.0061
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1449,155,20,0,1449,-33,29,
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1442,155,65,17,1459,-142,29,0.0122
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1436,156,50,111,1547,-57,29,0.0063
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1436,157,51,528,1964,-71,29,0.0087
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1426,158,18,0,1426,60,29,0.0079
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1424,159,19,302,1726,92,29,0.0084
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1413,160,66,105,1518,-64,29,0.0129
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1412,161,52,124,1536,-104,29,0.0082
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1394,162,20,466,1860,360,29,0.0072
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1392,163,25,138,1530,57,29,0.008
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1382,164,53,79,1461,-342,29,0.0119
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1381,165,21,0,1381,-31,29,
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1379,165,21,399,1778,57,29,0.007
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1365,166,54,407,1772,508,30,0.0108
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1348,167,22,30,1378,-68,30,0.0104
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1347,168,55,439,1786,331,30,0.009
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1344,169,23,1010,2354,122,30,0.0078
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1341,170,56,177,1518,704,30,0.0072
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1340,171,67,0,1340,-151,30,0.0119
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1332,172,68,223,1555,-41,30,0.0062
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1327,173,24,14,1341,234,30,0.0093
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1320,174,22,0,1320,-30,30,
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1310,174,25,0,1310,-51,30,0.0072
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1306,175,69,578,1884,-167,30,0.0058
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1305,176,57,376,1681,857,30,0.0063
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1301,177,70,0,1301,-115,30,0.0116
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1297,178,71,0,1297,-134,30,0.0115
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1295,179,58,121,1416,295,30,0.0059
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1293,180,59,852,2145,-136,30,0.0065
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1292,181,23,0,1292,-29,30,
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1290,181,26,54,1344,-90,30,0.0225
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1286,182,24,0,1286,4,30,
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1272,182,27,354,1626,-18,30,0.0091
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1271,183,60,39,1310,-104,30,0.0093
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1269,184,72,39,1308,20,30,0.007
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1264,185,25,0,1264,-28,30,
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1263,185,73,144,1407,-58,30,0.0064
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1252,186,61,855,2107,139,30,0.0081
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1247,187,62,31,1278,-45,30,0.0098
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1238,188,74,11,1249,22,30,0.0061
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,1218,189,63,22,1240,792,31,0.0068
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1213,190,26,0,1213,-27,31,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1199,190,75,0,1199,-354,31,0.006
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1194,191,76,0,1194,-36,31,0.0105
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1194,192,77,20,1214,-78,31,0.006
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1182,193,26,0,1182,-102,31,0.0118
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1173,194,64,9,1182,915,31,0.0055
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1168,195,65,15,1183,4,31,0.0059
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1165,196,27,0,1165,-26,31,
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1159,196,28,0,1159,-44,31,0.0122
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1149,197,66,3,1152,-14,31,0.0089
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1142,198,67,173,1315,-364,31,0.005
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1141,199,78,0,1141,-122,31,0.0065
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1125,200,79,0,1125,-220,31,0.0051
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1122,201,28,0,1122,-25,31,
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,1122,201,80,0,1122,-69,31,0.0061
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1108,202,81,53,1161,53,31,0.0057
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,1099,203,82,0,1099,-25,31,0.0054
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1080,204,29,0,1080,-24,32,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1080,204,83,0,1080,-231,32,0.0053
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1078,205,84,10,1088,548,32,0.0067
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1067,206,85,0,1067,-160,32,0.0089
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1063,207,27,91,1154,-70,32,0.0049
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1060,208,86,0,1060,-331,32,0.0049
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1050,209,87,0,1050,-111,32,0.0093
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1046,210,68,397,1443,-167,32,0.0046
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1042,211,30,0,1042,-24,32,
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1027,211,69,47,1074,-208,32,0.0042
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1013,212,31,0,1013,51,32,
