source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.9,3404,54,23,2259,5663,-375,17,0.0123
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.6,3396,55,24,2092,5488,-74,17,0.0143
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.5,3341,56,25,3611,6952,375,17,0.0109
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.2,3322,57,22,3304,6626,246,17,0.0131
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,3190,58,5,0,3190,261,18,
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.3,3163,58,26,3228,6391,-124,18,0.0116
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.4,3161,59,27,3282,6443,-4,18,0.015
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,3133,60,6,0,3133,290,18,
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3086,60,28,2441,5527,-291,18,0.0115
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.8,3052,61,5,820,3872,37,19,0.0096
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3037,62,7,2610,5647,27,19,0.0064
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,3017,63,7,0,3017,296,19,
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,3016,63,8,0,3016,108,19,
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.5,3007,63,6,1899,4906,42,19,0.0097
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.2,2987,64,8,2032,5019,-101,19,0.0058
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2941,65,29,1983,4924,-81,19,0.011
FantasyCalcAPI,13544,13298,KC Concepcion,WR,CLE,21.6,2924,66,30,817,3741,228,19,0.0094
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,23.0,2923,67,9,1024,3947,-55,19,0.0069
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,2915,68,10,1852,4767,-11,19,0.0072
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2902,69,9,0,2902,302,19,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2803,69,23,5408,8211,-4,20,0.0126
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,NYJ,21.2,2765,70,7,441,3206,-178,20,0.0095
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2702,71,10,0,2702,308,21,
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2654,71,8,1329,3983,-257,21,0.0094
FantasyCalcAPI,13500,13276,Omar Cooper,WR,NYJ,22.4,2594,72,31,678,3272,333,22,0.0095
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.2,2587,73,11,1107,3694,-47,22,0.006
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.6,2560,74,9,1261,3821,-88,22,0.0093
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2542,75,24,1496,4038,169,22,0.0147
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2529,76,11,0,2529,309,22,
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.6,2501,76,12,1048,3549,-83,22,0.006
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.4,2397,77,13,877,3274,-17,23,0.0069
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.1,2392,78,32,2238,4630,-161,23,0.0136
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2376,79,12,0,2376,308,23,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,CLE,22.4,2358,79,33,471,2829,-313,23,0.0094
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,LV,22.6,2325,80,14,394,2719,255,23,0.0094
FantasyCalcAPI,13445,13349,Eli Stowers,TE,PHI,23.1,2293,81,10,410,2703,199,23,0.0094
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2293,82,34,1220,3513,-59,23,0.0123
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2280,83,25,1699,3979,-174,23,0.0139
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.3,2274,84,26,2360,4634,-15,23,0.0112
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,DEN,22.7,2247,85,27,877,3124,-676,24,0.0094
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,2241,86,13,0,2241,304,24,
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.3,2228,86,35,693,2921,-134,24,0.0119
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2201,87,28,2727,4928,-17,24,0.0158
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.5,2190,88,15,742,2932,75,24,0.0078
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.9,2171,89,29,1984,4155,107,24,0.0124
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.4,2162,90,36,2937,5099,15,24,0.0109
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.8,2134,91,37,352,2486,209,25,0.0136
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,2124,92,38,2076,4200,39,25,0.0092
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,2120,93,14,0,2120,300,25,
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,TEN,22.3,2109,93,30,598,2707,-37,25,0.0094
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2094,94,15,0,2094,-14,25,
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,27.0,2072,94,39,1077,3149,104,25,0.0106
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.4,2059,95,40,1402,3461,116,26,0.012
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2039,96,31,1275,3314,-364,26,0.0117
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.2,2018,97,41,821,2839,-81,26,0.0106
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,2012,98,16,0,2012,295,26,
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.9,2012,98,11,202,2214,-85,26,0.0111
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,2010,99,16,275,2285,116,26,0.0108
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,2009,100,42,2346,4355,44,26,0.0125
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1979,101,32,793,2772,70,26,0.0144
FantasyCalcAPI,13453,13311,Chris Bell,WR,MIA,21.9,1945,102,43,154,2099,252,27,0.0094
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.8,1945,103,17,959,2904,-186,27,0.0072
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,23.0,1930,104,44,241,2171,-208,27,0.0103
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1925,105,33,1629,3554,68,27,0.0083
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.7,1918,106,45,576,2494,-56,27,0.0109
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1913,107,17,0,1913,288,27,
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,1883,107,46,490,2373,-303,27,0.0094
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.9,1881,108,34,1632,3513,-173,27,0.0111
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,1874,109,47,327,2201,-142,27,0.0106
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.3,1873,110,12,608,2481,116,27,0.0069
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.4,1865,111,48,243,2108,-30,27,0.0093
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.6,1864,112,13,1577,3441,7,27,0.0067
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1858,113,14,431,2289,-21,27,0.0111
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1825,114,18,0,1825,283,28,
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1817,114,35,889,2706,-23,28,0.0072
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.4,1808,115,36,1351,3159,15,28,0.0093
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1803,116,49,502,2305,160,28,0.0108
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.1,1797,117,18,568,2365,-25,28,0.0075
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.6,1794,118,50,929,2723,-220,28,0.0097
FantasyCalcAPI,13422,13301,Antonio Williams,WR,WAS,21.8,1791,119,51,99,1890,364,28,0.0093
FantasyCalcAPI,13517,13305,Mike Washington,RB,LV,22.8,1778,120,37,362,2140,-340,28,0.0093
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.6,1777,121,19,268,2045,131,28,0.0146
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1761,122,15,397,2158,1,28,0.0074
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.6,1759,123,20,161,1920,-21,28,0.0093
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.2,1747,124,38,1412,3159,93,29,0.0103
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1744,125,19,0,1744,276,29,
FantasyCalcAPI,13516,13274,Germie Bernard,WR,PIT,22.4,1742,125,52,115,1857,179,29,0.0094
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1741,126,39,1590,3331,196,29,0.0107
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.8,1729,127,40,311,2040,101,29,0.0132
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,WAS,23.3,1709,128,41,364,2073,464,29,0.0093
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.6,1705,129,53,1144,2849,-88,29,0.0083
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1691,130,54,128,1819,-127,29,0.0117
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1688,131,55,252,1940,102,29,0.0158
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.5,1688,132,56,904,2592,22,29,0.0082
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,KC,22.6,1679,133,42,249,1928,-528,29,0.0093
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1669,134,20,0,1669,269,29,
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.6,1651,134,21,436,2087,-131,30,0.0068
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1635,135,43,919,2554,-21,30,0.0077
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.1,1624,136,57,327,1951,-349,30,0.0089
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.7,1615,137,58,191,1806,-112,30,0.008
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1601,138,21,0,1601,263,30,
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1589,138,22,242,1831,-37,30,0.0082
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.1,1573,139,44,454,2027,87,30,0.0148
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1570,140,22,0,1570,260,30,
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,ATL,22.1,1566,140,59,39,1605,-149,30,0.0093
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.1,1556,141,45,572,2128,-499,31,0.0122
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1555,142,46,797,2352,6,31,0.0093
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.4,1546,143,16,143,1689,31,31,0.0096
FantasyCalcAPI,13586,13417,De'Zhaun Stribling,WR,SF,23.4,1545,144,60,94,1639,1567,31,0.0089
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.2,1540,145,61,738,2278,-170,31,0.0082
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1539,146,23,0,1539,257,31,
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,27.0,1539,146,47,697,2236,30,31,0.0102
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1512,147,23,178,1690,-104,31,0.011
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.8,1510,148,24,71,1581,33,31,0.0102
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,BAL,22.9,1494,149,62,50,1544,-256,31,0.0092
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,CAR,22.6,1482,150,63,36,1518,-182,31,0.0092
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1481,151,24,0,1481,251,31,
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1477,151,25,0,1477,3,31,
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1474,151,48,380,1854,-11,31,0.0101
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.3,1471,152,64,216,1687,6,31,0.0082
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1461,153,65,110,1571,-181,32,0.0071
FantasyCalcAPI,13475,13285,Malachi Fields,WR,NYG,22.7,1460,154,66,32,1492,39,32,0.0092
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.2,1450,155,49,583,2033,15,32,0.0079
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1449,156,17,308,1757,57,32,0.0067
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1433,157,67,342,1775,-133,32,0.0081
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1428,158,26,0,1428,246,32,
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,24.0,1422,158,18,39,1461,-7,32,0.0074
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.8,1422,159,50,1176,2598,132,32,0.0053
FantasyCalcAPI,13559,13402,Skyler Bell,WR,BUF,23.8,1418,160,68,62,1480,241,32,0.0091
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1415,161,51,439,1854,319,32,0.0072
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1401,162,52,505,1906,-14,32,0.0087
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1398,163,53,48,1446,-8,32,0.0066
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.6,1396,164,19,1123,2519,20,32,0.0073
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.3,1379,165,54,75,1454,-18,32,0.0053
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1377,166,27,0,1377,240,32,
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1377,166,25,120,1497,-41,32,0.0081
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1374,167,69,75,1449,-80,32,0.0082
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1369,168,55,402,1771,-95,32,0.0088
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.7,1354,169,20,356,1710,-19,33,0.0088
FantasyCalcAPI,13495,13275,Ty Simpson,QB,LAR,23.4,1342,170,26,1,1343,153,33,0.0093
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.2,1341,171,70,47,1388,-173,33,0.007
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,BAL,22.0,1336,172,71,0,1336,-160,33,0.0091
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.7,1334,173,21,109,1443,-142,33,0.0083
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1330,174,28,0,1330,234,33,
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,MIN,22.6,1325,174,56,65,1390,-280,33,0.0087
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,1322,175,57,126,1448,-194,33,0.0058
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.9,1322,176,58,188,1510,185,33,0.0066
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1319,177,22,370,1689,-4,33,0.0061
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1317,178,27,393,1710,68,33,0.0084
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1312,179,59,1006,2318,54,33,0.0066
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.3,1307,180,60,144,1451,-47,33,0.0059
FantasyCalcAPI,13536,13317,Ted Hurst,WR,TB,21.8,1301,181,72,0,1301,33,33,0.0089
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1298,182,29,0,1298,20,33,
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.7,1297,182,23,1,1298,-22,33,0.0062
FantasyCalcAPI,13527,13278,Max Klare,TE,LAR,22.8,1291,183,24,0,1291,-9,33,0.0091
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1287,184,30,0,1287,229,33,
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1269,184,28,33,1302,-63,33,0.0171
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.7,1268,185,73,163,1431,-33,33,0.0087
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1255,186,74,129,1384,-41,33,0.0079
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1246,187,31,0,1246,223,33,
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1239,187,61,40,1279,-151,33,0.0072
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,1216,188,25,0,1216,-76,34,0.0056
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,1208,189,32,0,1208,219,34,
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1193,189,75,0,1193,11,34,0.006
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.4,1189,190,76,0,1189,241,34,0.0077
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,23.0,1184,191,77,0,1184,-96,34,0.0084
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,1178,192,78,0,1178,142,34,0.0055
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.2,1173,193,79,3,1176,-145,34,0.0069
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,1172,194,33,0,1172,214,34,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1166,194,80,0,1166,-104,34,0.0054
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,1144,195,81,139,1283,66,34,0.0046
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,1139,196,34,0,1139,210,34,
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1138,196,82,20,1158,51,34,0.0049
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.2,1112,197,83,61,1173,33,34,0.0062
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,1106,198,35,0,1106,205,34,
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,1102,198,84,6,1108,255,34,0.0054
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1087,199,26,93,1180,-35,35,0.0047
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,1075,200,36,0,1075,200,35,
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.7,1066,200,62,16,1082,-116,35,0.0038
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,1066,201,85,0,1066,708,35,0.006
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,1061,202,37,0,1061,199,35,
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,1053,202,86,0,1053,-174,35,0.0046
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,1047,203,38,0,1047,197,35,
