source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,5030,7569,Nico Collins,WR,HOU,27.1,4134,31,14,4927,9061,-476,12,0.0156
FantasyCalcAPI,16524,DP_0_1,2026 Pick 1.02,PICK,,,4133,32,2,0,4133,-104,12,
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.5,4115,32,13,3803,7918,21,12,0.0166
FantasyCalcAPI,12580,12529,TreVeyon Henderson,RB,NE,23.5,3996,33,14,4172,8168,-315,13,0.0171
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.9,3929,34,4,2780,6709,-121,13,0.0113
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.8,3929,35,15,4005,7934,-222,13,0.018
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.4,3900,36,3,2948,6848,26,13,0.0106
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,26.1,3876,37,15,5222,9098,-175,13,0.0138
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.3,3849,38,4,3816,7665,-132,13,0.0116
FantasyCalcAPI,13550,13294,Makai Lemon,WR,,,3837,39,16,2112,5949,-768,13,0.0119
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,26.0,3823,40,17,3947,7770,295,13,0.0179
FantasyCalcAPI,16525,DP_0_2,2026 Pick 1.03,PICK,,,3815,41,3,0,3815,-80,13,
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.5,3800,41,18,3217,7017,77,13,0.0154
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.4,3798,42,5,2559,6357,55,13,0.0066
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.7,3721,43,16,3807,7528,-196,14,0.0167
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3627,44,19,1863,5490,-40,14,0.0119
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.9,3541,45,20,2547,6088,-159,15,0.0188
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.7,3535,46,17,4445,7980,-135,15,0.0146
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3525,47,21,4587,8112,100,15,0.0236
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.4,3477,48,6,3226,6703,-24,15,0.0097
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.4,3443,49,22,1784,5227,-103,15,0.0172
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.7,3357,50,23,2187,5544,-157,16,0.0202
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.4,3348,51,24,3697,7045,153,16,0.0216
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.2,3337,52,18,5138,8475,-77,16,0.0137
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.5,3289,53,25,2024,5313,-214,16,0.0203
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3276,54,4,0,3276,-45,16,
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3169,54,26,2657,5826,-158,17,0.0143
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.8,3164,55,5,1010,4174,209,17,0.0124
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,26.0,3098,56,19,3741,6839,-313,17,0.0154
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.3,3095,57,27,3176,6271,-288,17,0.0157
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.2,3092,58,20,4267,7359,-401,17,0.0175
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3067,59,7,2746,5813,-57,17,0.0089
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.5,3057,60,6,2049,5106,9,17,0.0135
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3051,61,8,2223,5274,-97,17,0.007
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.4,3049,62,28,3144,6193,-114,17,0.0209
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.2,2984,63,21,2747,5731,-266,18,0.02
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,23.0,2959,64,9,1145,4104,11,18,0.0117
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2949,65,5,0,2949,-37,18,
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2896,65,7,1757,4653,-8,18,0.0105
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,2896,66,10,1905,4801,-60,18,0.0114
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2895,67,6,0,2895,-50,18,
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2820,67,8,706,3526,-216,19,0.012
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2792,68,29,860,3652,51,19,0.0119
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2789,69,22,1531,4320,-12,19,0.012
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2741,70,23,5301,8042,-197,20,0.013
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.2,2696,71,11,1347,4043,-22,20,0.008
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2658,72,30,1627,4285,-186,20,0.0124
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.6,2592,73,9,1382,3974,-21,21,0.013
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2585,74,7,0,2585,-282,21,
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.6,2581,74,12,1242,3823,29,21,0.0081
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2580,75,8,0,2580,-164,21,
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2575,75,9,0,2575,-46,21,
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2529,75,31,579,3108,373,21,0.012
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2410,76,24,2021,4431,-260,22,0.018
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2369,77,10,0,2369,-44,22,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2350,77,32,448,2798,-512,22,0.0119
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2323,78,33,2169,4492,-325,22,0.0167
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2310,79,13,822,3132,-158,22,0.0089
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2299,80,25,1179,3478,-295,23,0.0191
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.3,2297,81,26,2484,4781,-14,23,0.0132
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2276,82,34,1264,3540,-213,23,0.0162
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2250,83,27,750,3000,169,23,0.0119
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2241,84,14,339,2580,121,23,0.012
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.9,2220,85,28,2174,4394,31,23,0.0119
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2201,86,29,688,2889,-961,23,0.0119
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2193,87,11,0,2193,-42,23,
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,2155,87,35,900,3055,-5,24,0.0137
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2141,88,30,2640,4781,-195,24,0.0147
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2105,89,12,0,2105,-20,24,
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.5,2103,89,15,683,2786,-21,24,0.0085
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2086,90,31,1437,3523,-267,24,0.0119
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2071,91,36,561,2632,-212,24,0.015
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2042,92,13,0,2042,-41,24,
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,2042,92,37,360,2402,-227,24,0.016
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,2041,93,38,1970,4011,-107,24,0.0127
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,2034,94,39,328,2362,32,24,0.0159
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,27.0,2008,95,40,1051,3059,130,25,0.0149
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1999,96,10,170,2169,-112,25,0.012
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,1992,97,41,2378,4370,-107,25,0.0119
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,1983,98,42,463,2446,89,25,0.0149
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.9,1973,99,32,1918,3891,-6,25,0.0131
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,1970,100,16,1083,3053,-209,25,0.0085
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1959,101,33,822,2781,26,25,0.0154
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.4,1953,102,43,1270,3223,-112,25,0.0135
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.6,1944,103,44,1295,3239,-67,25,0.0108
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,1937,104,34,431,2368,-357,25,0.012
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,1935,105,11,205,2140,-252,25,0.0135
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1909,106,14,0,1909,-40,25,
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1908,106,35,407,2315,-246,25,0.0118
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.2,1907,107,45,708,2615,-267,25,0.0132
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,1906,108,46,2308,4214,-285,25,0.0131
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.4,1868,109,47,287,2155,-103,26,0.01
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,1851,110,17,221,2072,-61,26,0.0137
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.4,1827,111,36,1470,3297,-18,26,0.0106
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1822,112,37,971,2793,40,26,0.0103
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.3,1802,113,12,565,2367,-1,27,0.0092
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1798,114,38,1435,3233,-81,27,0.0095
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1795,115,18,612,2407,-16,27,0.0098
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1794,116,15,0,1794,-38,27,
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1787,116,48,202,1989,10,27,0.0097
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.6,1786,117,13,1492,3278,-84,27,0.0084
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.6,1779,118,19,210,1989,-43,27,0.0104
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1774,119,14,403,2177,-146,27,0.0129
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.2,1773,120,39,1553,3326,65,27,0.0086
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1763,121,49,458,2221,-157,27,0.0144
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1755,122,50,496,2251,-182,27,0.0129
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1712,123,51,452,2164,60,28,0.0102
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1712,124,15,398,2110,-34,28,0.0088
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.8,1709,125,40,343,2052,61,28,0.013
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1692,126,16,0,1692,-36,28,
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1689,126,20,517,2206,-87,28,0.0075
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,1688,127,41,855,2543,-305,28,0.0191
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1680,128,52,287,1967,29,28,0.0133
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1670,129,53,97,1767,-92,28,0.0119
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1657,130,54,93,1750,-85,28,0.0119
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.5,1654,131,55,906,2560,-19,28,0.008
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1627,132,56,242,1869,-207,28,0.0089
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.6,1616,133,21,202,1818,-23,28,0.0172
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1614,134,57,214,1828,-81,28,0.009
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1605,135,42,934,2539,-36,28,0.0076
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1603,136,58,1004,2607,-213,28,0.0111
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1599,137,17,0,1599,-36,28,
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1598,137,59,74,1672,-39,28,0.0119
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1572,138,16,189,1761,23,29,0.0098
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1572,139,43,821,2393,-12,29,0.0082
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1565,140,44,488,2053,87,29,0.0099
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1553,141,45,163,1716,818,29,0.0084
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1536,142,22,236,1772,-63,29,0.0132
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1517,143,18,0,1517,-35,29,
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.8,1517,143,23,105,1622,9,29,0.0098
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1515,144,60,48,1563,-180,29,0.0118
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1505,145,46,755,2260,-54,29,0.0101
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1495,146,19,0,1495,-20,29,
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1488,146,47,1069,2557,-97,29,0.01
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1483,147,61,39,1522,-96,29,0.0118
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.2,1456,148,62,639,2095,-215,30,0.0087
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1445,149,24,182,1627,-211,30,0.0114
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1444,150,20,0,1444,-33,30,
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1433,150,17,341,1774,6,30,0.0085
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1432,151,48,382,1814,-34,30,0.0095
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.2,1427,152,63,112,1539,-56,30,0.0082
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1412,153,64,368,1780,-144,30,0.0079
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1408,154,49,139,1547,17,30,0.0087
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,1398,155,50,201,1599,-154,30,0.0107
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1396,156,65,115,1511,-96,30,0.0121
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.2,1390,157,51,534,1924,15,30,0.007
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1388,158,52,77,1465,9,30,0.0068
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,1387,159,18,0,1387,6,30,0.0094
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.3,1381,160,53,106,1487,35,30,0.0066
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1379,161,54,457,1836,-7,30,0.0069
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1376,162,21,0,1376,-32,30,
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1374,162,19,154,1528,-97,30,0.0083
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1371,163,20,479,1850,41,30,0.0061
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1369,164,21,422,1791,-12,30,0.0073
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1364,165,66,181,1545,-91,30,0.0074
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1360,166,67,11,1371,-55,30,0.0115
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,24.0,1360,167,22,47,1407,-59,30,0.0073
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1326,168,25,125,1451,-66,31,0.01
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1325,169,55,71,1396,-328,31,0.0113
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1321,170,68,3,1324,-178,31,0.0117
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1315,171,22,0,1315,-31,31,
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1298,171,69,0,1298,-143,31,0.0112
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1297,172,23,0,1297,9,31,
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1294,172,70,0,1294,61,31,0.0106
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1287,173,24,0,1287,-30,31,
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.2,1285,173,71,58,1343,30,31,0.0068
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.6,1285,174,23,916,2201,-134,31,0.009
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1280,175,56,397,1677,-116,31,0.0073
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1271,176,24,3,1274,45,31,0.0058
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1270,177,26,60,1330,-78,31,0.0182
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.3,1268,178,57,156,1424,-51,31,0.0065
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1261,179,27,372,1633,-87,31,0.0089
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1261,180,72,162,1423,-33,31,0.0065
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1259,181,25,0,1259,-30,31,
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.7,1259,181,73,193,1452,-60,31,0.006
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1258,182,58,938,2196,-39,31,0.0058
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1253,183,59,301,1554,12,31,0.0054
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.8,1249,184,60,802,2051,-34,31,0.0066
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1238,185,25,6,1244,-37,31,0.0086
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,1211,186,74,0,1211,551,32,0.008
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,1210,187,61,302,1512,-104,32,0.0057
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1208,188,26,0,1208,-29,32,
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.9,1202,188,75,51,1253,881,32,0.0088
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1189,189,76,11,1200,-68,32,0.0064
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.9,1181,190,62,138,1319,-93,32,0.006
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1177,191,77,0,1177,-64,32,0.0059
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1174,192,26,0,1174,-149,32,0.0114
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1162,193,28,0,1162,-23,32,0.0118
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1160,194,27,0,1160,-29,32,
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,1142,194,63,588,1730,-93,32,0.0057
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1141,195,64,12,1153,-152,32,0.0095
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,1139,196,78,9,1148,6,32,0.0058
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1124,197,27,139,1263,147,32,0.006
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1117,198,28,0,1117,-27,32,
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.2,1116,198,79,350,1466,-349,32,0.0045
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1109,199,65,5,1114,-297,32,0.0083
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,1104,200,80,0,1104,128,32,0.0051
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,1080,201,81,3,1083,-94,33,0.0053
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1075,202,29,0,1075,-27,33,
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,1071,202,66,0,1071,231,33,0.0048
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1070,203,67,0,1070,-102,33,0.0083
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1069,204,82,50,1119,8,33,0.005
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.7,1054,205,68,32,1086,-286,33,0.0039
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1038,206,30,0,1038,-25,33,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1035,206,83,0,1035,-346,33,0.0049
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1024,207,84,0,1024,-161,33,0.0049
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,1009,208,28,0,1009,598,33,0.0079
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,1004,209,85,0,1004,-281,33,0.0051
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1002,210,31,0,1002,-26,33,
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,997,210,29,78,1075,-72,33,0.0043
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,987,211,86,0,987,-183,33,0.0085
