source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.9,992,211,68,41,1033,-290,34,0.0043
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,983,212,87,122,1105,1,34,0.0045
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,975,213,33,0,975,-20,34,
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,969,213,69,0,969,-143,34,0.0045
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,964,214,29,0,964,-38,34,0.0062
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,949,215,88,0,949,-266,35,0.0072
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,944,216,34,0,944,-20,35,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,932,216,89,0,932,-468,35,0.004
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,928,217,90,0,928,-140,35,0.0044
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,919,218,35,0,919,-9,35,
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,916,218,36,0,916,-18,35,
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,906,218,91,0,906,-248,35,0.007
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.4,898,219,92,0,898,-123,35,0.0046
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,891,220,93,31,922,-341,35,0.0036
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,889,221,30,0,889,-179,35,0.0082
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,888,222,37,0,888,-19,35,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,879,222,30,0,879,-103,35,0.0063
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,878,223,70,0,878,555,35,0.006
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.6,868,224,94,0,868,-237,35,0.0038
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,866,225,31,0,866,-52,35,0.0043
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,863,226,38,0,863,-18,35,
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,859,226,32,0,859,-1,35,0.0073
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,857,227,31,0,857,-73,35,0.0061
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,855,228,95,0,855,319,35,0.0063
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,851,229,39,0,851,-17,35,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,844,229,33,0,844,-152,35,0.0048
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,838,230,40,0,838,-18,35,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,830,230,32,0,830,-12,35,0.0085
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.2,826,231,96,0,826,-242,36,0.004
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.2,824,232,33,0,824,-73,36,0.0068
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,815,233,41,0,815,-17,36,
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,804,233,34,0,804,-138,36,0.0044
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,798,234,71,0,798,-78,36,0.0041
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,793,235,42,0,793,-17,36,
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,772,235,43,0,772,-17,36,
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,772,235,97,51,823,-170,36,0.0037
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,771,236,44,0,771,27,36,
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,769,236,72,0,769,-176,36,0.0036
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,759,237,35,2,761,-92,36,0.0035
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,753,238,45,0,753,-16,36,
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,749,238,98,0,749,-348,36,0.0043
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,746,239,36,0,746,474,36,0.0055
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,737,240,73,0,737,-362,36,0.0035
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,734,241,46,0,734,-16,36,
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,734,241,47,0,734,-8,36,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,720,241,37,0,720,82,36,0.0035
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,717,242,48,0,717,-15,36,
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,706,242,34,0,706,-70,37,0.0058
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,700,243,49,0,700,-15,37,
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,685,243,38,0,685,93,37,0.0035
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,684,244,50,0,684,-14,37,
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,682,244,35,0,682,-65,37,0.0069
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,673,245,36,0,673,520,37,0.0077
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,669,246,51,0,669,-14,37,
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,664,246,99,0,664,-46,37,0.0039
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,660,247,39,0,660,79,37,0.0051
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.7,655,248,37,0,655,439,37,0.0068
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,654,249,52,0,654,-14,37,
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.1,646,249,100,0,646,-142,37,0.0034
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,640,250,53,0,640,-14,37,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,638,250,74,0,638,-120,37,0.0029
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,636,251,75,0,636,-108,37,0.0028
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,633,252,54,0,633,-14,37,
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,633,252,40,0,633,73,37,0.004
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,630,253,101,0,630,-184,37,0.0031
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,627,254,55,0,627,-13,37,
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,622,254,102,0,622,-84,37,0.0028
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,620,255,41,0,620,-317,37,0.0024
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,618,256,103,0,618,-76,37,0.003
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,614,257,56,0,614,-13,37,
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,601,257,57,0,601,-13,37,
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,590,257,58,0,590,-12,38,
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,584,257,42,0,584,-84,38,0.0028
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.7,582,258,76,0,582,-64,38,0.003
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,580,259,77,0,580,-299,38,0.0024
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.6,579,260,38,0,579,222,38,0.0051
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,578,261,59,0,578,-13,38,
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,578,261,39,0,578,-169,38,0.01
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,574,262,104,0,574,-184,38,0.0027
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,573,263,78,0,573,-127,38,0.0028
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,571,264,79,0,571,-150,38,0.0025
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,567,265,60,0,567,-12,38,
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,554,265,105,0,554,121,38,0.0029
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,554,266,43,0,554,-233,38,0.0035
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,553,267,106,0,553,137,38,0.0029
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,547,268,107,0,547,-173,38,0.0029
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,536,269,40,0,536,-183,38,0.0042
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,531,270,41,0,531,-226,38,0.0034
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,530,271,42,0,530,-96,38,0.0077
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,526,272,108,0,526,-297,38,0.0025
FantasyCalcAPI,13507,13336,Dane Key,WR,,,522,273,109,0,522,-237,38,0.0025
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,506,274,43,0,506,-13,38,0.0073
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,482,275,80,0,482,4,38,0.0024
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,475,276,44,0,475,197,38,0.0044
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,475,277,45,0,475,72,38,0.0043
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,465,278,46,0,465,146,38,0.0066
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,465,279,110,0,465,-43,38,0.0027
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,452,280,111,0,452,-38,39,0.0023
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,448,281,81,0,448,99,39,0.0023
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,434,282,82,0,434,104,39,0.0017
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,425,283,44,0,425,-173,39,0.0021
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,421,284,112,0,421,-192,39,0.0019
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,420,285,113,0,420,-34,39,0.0021
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,418,286,83,0,418,-85,39,0.0015
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,417,287,84,0,417,-126,39,0.0015
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,399,288,114,0,399,-195,39,0.0016
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,392,289,45,0,392,96,39,0.0023
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,386,290,85,0,386,-32,39,0.0017
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,379,291,46,0,379,-64,39,0.0024
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,373,292,86,0,373,-264,39,0.0015
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,371,293,47,0,371,43,39,0.0049
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,356,294,115,0,356,28,39,0.0016
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,352,295,48,0,352,10,39,0.0032
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,345,296,87,0,345,55,39,0.0017
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,342,297,116,0,342,-20,39,0.0018
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,334,298,88,0,334,-186,39,0.0013
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,334,299,117,0,334,42,39,0.0021
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,331,300,89,0,331,-15,39,0.0014
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,327,301,118,0,327,-18,39,0.0019
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,324,302,119,0,324,-100,39,0.0018
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,320,303,47,0,320,10,39,0.0016
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,320,304,120,0,320,-119,39,0.0013
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,316,305,121,0,316,33,39,0.0014
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,313,306,122,0,313,70,39,0.0018
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,306,307,90,0,306,28,39,0.0016
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,302,308,48,0,302,27,39,0.0017
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,293,309,49,0,293,83,40,0.0016
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,282,310,50,0,282,-121,40,0.0013
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,276,311,91,0,276,-52,40,0.0013
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,274,312,92,0,274,-19,40,0.0011
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,271,313,123,0,271,-76,40,0.0012
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,261,314,124,0,261,-41,40,0.0013
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.0,242,315,125,0,242,-164,40,0.0011
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,239,316,126,0,239,-177,40,0.0011
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,237,317,51,0,237,-95,40,0.0011
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,230,318,49,0,230,-135,40,0.002
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,225,319,93,0,225,-90,40,0.0012
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.6,215,320,50,0,215,-34,40,0.0017
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,214,321,127,0,214,-9,40,0.0011
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,210,322,51,0,210,-30,40,0.0019
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,,,204,323,128,0,204,207,40,0.0009
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,202,324,129,0,202,-49,40,0.0011
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,200,325,94,0,200,-11,40,0.001
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,198,326,95,0,198,-26,40,0.0007
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,193,327,52,0,193,71,40,0.001
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.1,192,328,52,0,192,-58,40,0.0014
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,190,329,96,0,190,70,40,0.001
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.3,181,330,53,0,181,-2,40,0.0018
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,181,331,53,0,181,-42,40,0.0006
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,178,332,130,0,178,-49,40,0.0009
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,177,333,131,0,177,-162,40,0.0009
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,171,334,54,0,171,-26,41,0.0009
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,168,335,55,0,168,171,41,0.0007
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,165,336,56,0,165,4,41,0.0008
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,165,337,132,0,165,-129,41,0.0007
FantasyCalcAPI,13438,13331,Dae'Quan Wright,TE,,,163,338,57,0,163,165,41,0.0009
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,154,339,97,0,154,-32,41,0.0008
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,153,340,133,0,153,-28,41,0.0008
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.4,152,341,58,0,152,30,41,0.0009
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,148,342,59,0,148,-33,41,0.0008
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,142,343,134,0,142,-17,41,0.0007
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,139,344,54,0,139,21,41,0.0013
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,132,345,55,0,132,30,41,0.0011
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.6,128,346,135,0,128,40,41,0.0008
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,127,347,98,0,127,27,41,0.0008
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.3,124,348,60,0,124,26,41,0.0008
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,123,349,56,0,123,42,41,0.0009
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,116,350,136,0,116,79,41,0.0005
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.0,115,351,99,0,115,-31,41,0.0004
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,115,352,137,0,115,103,41,0.0007
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,115,353,138,0,115,27,41,0.0007
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,110,354,57,0,110,45,41,0.001
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,109,355,139,0,109,-18,41,0.0006
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,109,356,100,0,109,-123,41,0.0005
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,107,357,101,0,107,-149,41,0.0004
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.6,105,358,140,0,105,107,41,0.0006
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.7,103,359,141,0,103,-97,41,0.0005
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.7,103,360,142,0,103,17,41,0.0006
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.7,103,361,61,0,103,105,41,0.0005
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,101,362,143,0,101,17,41,0.0007
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,95,363,102,0,95,-8,42,0.0006
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.6,88,364,103,0,88,88,42,0.0005
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,87,365,58,0,87,-17,42,0.0008
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,85,366,104,0,85,57,42,0.0008
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,82,367,105,0,82,-58,42,0.0005
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.5,76,368,59,0,76,-39,42,0.0006
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.6,76,369,106,0,76,-15,42,0.0004
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,76,370,144,0,76,18,42,0.0005
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,73,371,107,0,73,-120,42,0.0003
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.5,71,372,108,0,71,26,42,0.0006
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,71,373,145,0,71,-145,42,0.0004
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,70,374,60,0,70,39,42,0.0006
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.0,68,375,61,0,68,10,42,0.0007
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.6,67,376,109,0,67,57,42,0.0005
FantasyCalcAPI,4188,4988,Nick Chubb,RB,,30.3,66,377,110,0,66,32,42,0.0003
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,63,378,62,0,63,-25,42,0.0005
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,57,379,146,0,57,-28,42,0.0004
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,49,380,147,0,49,-88,42,0.0003
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,49,381,148,0,49,-61,42,0.0004
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,48,382,149,0,48,-64,42,0.0004
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.4,45,383,111,0,45,-44,42,0.0004
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.5,45,384,150,0,45,5,42,0.0005
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,42,385,63,0,42,-50,42,0.0004
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,37,386,62,0,37,20,42,0.0006
FantasyCalcAPI,438,6111,Jake Browning,QB,TB,30.0,34,387,64,0,34,24,42,0.0004
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,34,388,65,0,34,-20,42,0.0003
FantasyCalcAPI,2245,2078,Odell Beckham,WR,,33.5,30,389,151,0,30,31,43,0.0005
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,29,390,66,0,29,-28,43,0.0003
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.6,24,391,152,0,24,25,43,0.0003
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.9,21,392,63,0,21,-3,43,0.0003
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.7,16,393,67,0,16,17,43,0.0003
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.6,15,394,64,0,15,16,43,0.0003
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,30.3,10,395,112,0,10,10,43,0.0003
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,8,396,113,0,8,-12,43,0.0003
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.1,6,397,65,0,6,7,43,0.0003
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.5,4,398,66,0,4,5,43,0.0003
