source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1032,214,31,0,1032,72,32,
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1018,214,32,0,1018,-16,32,
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,1017,214,89,0,1017,-191,32,0.0083
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,985,215,33,0,985,-15,32,
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.7,970,215,29,0,970,61,33,0.0058
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,954,216,34,0,954,-15,33,
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,945,216,70,0,945,-144,33,0.0061
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,945,217,90,0,945,-184,33,0.0071
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,945,218,30,0,945,-109,33,0.009
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,944,219,29,0,944,-209,33,0.0066
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,939,220,91,0,939,-299,33,0.0047
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.6,934,221,92,0,934,-231,33,0.0043
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,932,222,30,0,932,-135,33,0.007
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,924,223,35,0,924,-15,33,
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.1,922,223,31,0,922,117,33,0.0091
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.7,918,224,31,24,942,-441,33,0.0038
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.1,917,225,93,0,917,528,33,0.0046
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,916,226,36,0,916,0,33,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.1,905,226,32,0,905,-57,33,0.0074
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,897,227,37,0,897,-14,33,
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.3,896,227,94,119,1015,-424,33,0.0047
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,886,228,95,0,886,676,33,0.0043
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.3,876,229,96,0,876,-225,33,0.0044
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,871,230,38,0,871,-14,33,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.7,865,230,32,5,870,-84,33,0.0043
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,859,231,39,0,859,-13,34,
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,847,231,40,0,847,-13,34,
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.3,832,231,33,19,851,-11,34,0.0044
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,831,232,34,0,831,-647,34,0.0042
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,823,233,41,0,823,-13,34,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,823,233,33,0,823,330,34,0.0087
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,807,234,71,0,807,-396,34,0.004
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,801,235,42,0,801,-12,34,
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,800,235,35,0,800,-30,34,0.007
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.3,787,236,97,28,815,220,34,0.0046
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,785,237,98,0,785,-10,34,0.0042
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,780,238,43,0,780,-12,34,
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.2,777,238,72,0,777,-32,34,0.0042
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,760,239,44,0,760,-12,34,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.4,760,239,36,0,760,-6,34,0.0042
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,753,240,45,0,753,6,34,
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,742,240,46,0,742,-11,35,
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,739,240,34,0,739,-109,35,0.0064
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,736,241,47,0,736,-18,35,
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.4,735,241,73,0,735,-587,35,0.0033
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.5,727,242,35,0,727,247,35,0.0082
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,724,243,48,0,724,-11,35,
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,711,243,99,0,711,-129,35,0.0047
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,707,244,49,0,707,-11,35,
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,706,244,74,0,706,-100,35,0.0032
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.0,705,245,37,0,705,49,35,0.004
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,701,246,36,0,701,352,35,0.0081
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,699,247,75,0,699,149,35,0.0037
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,691,248,50,0,691,-11,35,
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.4,691,248,100,0,691,289,35,0.0034
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,688,249,38,0,688,-97,35,0.0054
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,686,250,101,0,686,114,35,0.0039
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,678,251,102,0,678,104,35,0.0046
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,675,252,51,0,675,-11,35,
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.0,670,252,103,0,670,-276,35,0.0039
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,667,253,39,0,667,549,35,0.0043
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,661,254,52,0,661,-10,35,
FantasyCalcAPI,13507,13336,Dane Key,WR,,,655,254,104,0,655,-132,35,0.0041
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,653,255,37,0,653,-60,35,0.0105
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.6,653,256,38,0,653,283,35,0.0143
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.6,652,257,76,0,652,-699,35,0.003
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,646,258,53,0,646,-11,35,
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,640,258,54,0,640,-10,36,
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.5,640,258,39,0,640,329,36,0.0061
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,633,259,55,0,633,-10,36,
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,626,259,105,0,626,-108,36,0.0041
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,620,260,56,0,620,-10,36,
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,620,260,40,0,620,-286,36,0.0045
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,607,261,57,0,607,-10,36,
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,601,261,77,0,601,600,36,0.0032
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.7,597,262,40,0,597,109,36,0.0032
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,596,263,58,0,596,-9,36,
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,584,263,59,0,584,-9,36,
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,581,263,41,0,581,1,36,0.0044
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,578,264,78,0,578,-151,36,0.0028
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,573,265,60,0,573,-9,36,
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,567,265,41,0,567,-35,36,0.0084
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,557,266,79,0,557,-84,36,0.0026
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.2,553,267,42,0,553,-86,36,0.0034
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,539,268,80,0,539,-143,37,0.0027
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,536,269,106,0,536,-117,37,0.003
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.3,528,270,107,0,528,-105,37,0.0028
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.7,524,271,81,0,524,-543,37,0.0022
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.4,511,272,82,0,511,161,37,0.0031
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,506,273,108,0,506,264,37,0.0029
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,497,274,43,0,497,503,37,0.003
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,497,275,109,0,497,41,37,0.0028
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.6,497,276,44,0,497,57,37,0.0029
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,495,277,42,0,495,-18,37,0.0072
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,469,278,110,0,469,-111,37,0.0025
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,459,279,111,0,459,-92,37,0.0026
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.2,454,280,83,0,454,175,37,0.0032
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,437,281,84,0,437,-110,38,0.0019
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.6,430,282,85,0,430,4,38,0.002
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,426,283,45,0,426,96,38,0.0027
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,418,284,43,0,418,429,38,0.0042
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.7,404,285,86,0,404,44,38,0.0019
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.0,403,286,112,0,403,-295,38,0.0018
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,396,287,113,0,396,-62,38,0.002
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.8,388,288,114,0,388,75,38,0.0023
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.3,387,289,44,0,387,-32,38,0.0034
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,386,290,87,0,386,10,38,0.0017
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,386,291,45,0,386,39,38,0.0053
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.1,383,292,115,0,383,368,38,0.0031
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.8,371,293,116,0,371,54,38,0.002
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,370,294,117,0,370,-78,38,0.0019
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,352,295,46,0,352,16,39,0.0044
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,344,296,118,0,344,-38,39,0.0017
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,344,297,88,0,344,-60,39,0.0016
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.4,337,298,119,0,337,-25,39,0.0023
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,33.9,332,299,120,0,332,-211,39,0.0017
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,332,300,46,0,332,-328,39,0.0017
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,329,301,121,0,329,-56,39,0.0019
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,322,302,47,0,322,-42,39,0.0018
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,320,303,48,0,320,-30,39,0.0018
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,316,304,89,0,316,-255,39,0.0015
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,311,305,47,0,311,-57,39,0.0036
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.0,310,306,122,0,310,315,39,0.0021
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,308,307,90,0,308,-227,39,0.0015
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.3,308,308,123,0,308,16,39,0.0018
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.9,304,309,91,0,304,24,39,0.0019
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.9,303,310,124,0,303,37,39,0.0017
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,301,311,49,0,301,-68,39,0.0016
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,300,312,125,0,300,-62,39,0.0014
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.5,298,313,48,0,298,-56,39,0.0024
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,296,314,92,0,296,122,39,0.0018
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,279,315,93,0,279,-64,39,0.0012
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,274,316,49,0,274,-110,39,0.0021
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,269,317,94,0,269,-112,39,0.0012
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,259,318,126,0,259,91,40,0.0018
FantasyCalcAPI,13444,13271,Mark Fletcher,RB,,,252,319,95,0,252,-114,40,0.001
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.1,250,320,127,0,250,-34,40,0.0015
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.0,243,321,50,0,243,179,40,0.0018
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.9,233,322,128,0,233,-61,40,0.0014
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.2,228,323,50,0,228,77,40,0.0026
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,217,324,129,0,217,-52,40,0.0011
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.0,213,325,130,0,213,102,40,0.0012
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.5,212,326,51,0,212,-35,40,0.002
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.4,206,327,52,0,206,21,40,0.0017
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.0,204,328,53,0,204,-130,40,0.0015
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.6,201,329,51,0,201,36,40,0.0012
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,200,330,96,0,200,200,40,0.001
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.7,178,331,131,0,178,-175,40,0.0009
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.6,171,332,132,0,171,174,40,0.0012
FantasyCalcAPI,4611,7607,Michael Carter,RB,,26.9,166,333,97,0,166,24,40,0.0006
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.4,166,334,52,0,166,-85,40,0.0006
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,160,335,133,0,160,-72,40,0.0009
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.0,150,336,134,0,150,-1,41,0.001
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,148,337,135,0,148,-35,41,0.0008
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,144,338,53,0,144,20,41,0.0007
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.7,141,339,98,0,141,-260,41,0.0006
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.2,139,340,99,0,139,139,41,0.0007
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,137,341,54,0,137,-55,41,0.0008
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.2,133,342,54,0,133,42,41,0.0012
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,131,343,100,0,131,36,41,0.0007
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.6,128,344,55,0,128,-63,41,0.0007
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,127,345,101,0,127,75,41,0.0012
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,123,346,55,0,123,126,41,0.0009
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.4,118,347,56,0,118,24,41,0.0012
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.2,113,348,136,0,113,-113,41,0.0006
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,,,111,349,137,0,111,-15,41,0.0008
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,108,350,57,0,108,-12,41,0.0009
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.8,107,351,138,0,107,-7,41,0.0006
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,104,352,56,0,104,-112,41,0.0005
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,103,353,139,0,103,38,41,0.0007
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,102,354,58,0,102,17,41,0.0011
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,101,355,59,0,101,-29,41,0.001
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,100,356,102,0,100,-9,41,0.0006
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.7,94,357,140,0,94,42,41,0.0006
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.5,92,358,103,0,92,84,41,0.0006
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.4,86,359,141,0,86,88,41,0.0008
FantasyCalcAPI,938,5970,Greg Dortch,WR,DET,27.8,84,360,142,0,84,86,41,0.0004
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,83,361,60,0,83,1,41,0.0008
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.4,83,362,57,0,83,-31,41,0.0005
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,81,363,61,0,81,-17,41,0.0009
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.9,79,364,62,0,79,61,41,0.0011
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.7,75,365,143,0,75,-86,41,0.0005
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,73,366,144,0,73,-93,41,0.0005
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.9,73,367,58,0,73,-116,41,0.0005
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.5,73,368,145,0,73,4,41,0.0005
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,72,369,146,0,72,-1,41,0.0005
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.4,70,370,147,0,70,-78,41,0.0005
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,69,371,63,0,69,12,41,0.0006
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.5,69,372,148,0,69,70,41,0.0006
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,65,373,64,0,65,30,41,0.0007
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.5,63,374,149,0,63,64,41,0.0005
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,59,375,104,0,59,-75,41,0.0004
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.8,54,376,105,0,54,-20,41,0.0006
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.6,52,377,106,0,52,-70,41,0.0004
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,51,378,107,0,51,-250,41,0.0004
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.5,51,379,150,0,51,13,41,0.0004
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.2,50,380,59,0,50,-24,41,0.0004
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.3,48,381,108,0,48,-39,42,0.0004
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.5,47,382,60,0,47,48,42,0.0007
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.0,43,383,151,0,43,44,42,0.0005
FantasyCalcAPI,2030,829,Andy Dalton,QB,PHI,38.4,42,384,65,0,42,44,42,0.0004
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.8,39,385,152,0,39,-52,42,0.0004
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.4,39,386,109,0,39,8,42,0.0004
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,24.0,36,387,153,0,36,13,42,0.0004
FantasyCalcAPI,8210,8162,Sam Howell,QB,DAL,25.5,30,388,66,0,30,31,42,0.0007
FantasyCalcAPI,13170,12897,Nathan Carter,RB,ATL,23.9,26,389,110,0,26,26,42,0.0004
FantasyCalcAPI,7992,6136,Jarrett Stidham,QB,DEN,29.6,23,390,67,0,23,24,42,0.0005
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.5,23,391,154,0,23,24,42,0.0004
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.2,21,392,111,0,21,21,42,0.0004
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.0,14,393,61,0,14,11,42,0.0004
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,,30.9,14,394,112,0,14,-101,42,0.0003
FantasyCalcAPI,6731,7538,Zach Wilson,QB,,26.7,13,395,68,0,13,2,42,0.0004
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.2,11,396,113,0,11,11,42,0.0004
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.8,7,397,69,0,7,8,42,0.0003
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.6,5,398,70,0,5,6,42,0.0004
