source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,998,8112,Drake London,WR,ATL,24.7,5896,16,8,6085,11981,-156,9,0.0136
FantasyCalcAPI,3046,6813,Jonathan Taylor,RB,IND,27.2,5619,17,7,8239,13858,-103,10,0.0125
FantasyCalcAPI,6170,4984,Josh Allen,QB,BUF,29.9,5616,18,1,6424,12040,1,10,0.0071
FantasyCalcAPI,182,8138,James Cook,RB,BUF,26.5,5325,19,8,7645,12970,-387,10,0.0088
FantasyCalcAPI,12635,12526,Tetairoa McMillan,WR,CAR,23.0,5199,20,9,4283,9482,109,11,0.0128
FantasyCalcAPI,1749,8151,Kenneth Walker,RB,KC,25.4,4876,21,9,6449,11325,1223,11,0.0202
FantasyCalcAPI,1436,8137,George Pickens,WR,DAL,25.1,4838,22,10,4903,9741,65,11,0.0155
FantasyCalcAPI,11696,11564,Drake Maye,QB,NE,23.6,4768,23,2,3518,8286,-174,11,0.0066
FantasyCalcAPI,5494,4034,Christian McCaffrey,RB,SF,29.8,4752,24,10,8155,12907,166,11,0.0127
FantasyCalcAPI,13550,13294,Makai Lemon,WR,,,4641,25,11,3040,7681,39,12,0.0122
FantasyCalcAPI,5030,7569,Nico Collins,WR,HOU,27.0,4620,26,12,5500,10120,258,12,0.0139
FantasyCalcAPI,12595,12514,Emeka Egbuka,WR,TB,23.5,4601,27,13,3751,8352,498,12,0.0151
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,22.0,4474,28,3,2455,6929,216,12,0.0112
FantasyCalcAPI,13483,13279,Carnell Tate,WR,,,4456,29,14,2792,7248,75,12,0.0122
FantasyCalcAPI,12580,12529,TreVeyon Henderson,RB,NE,23.4,4378,30,11,4589,8967,-144,13,0.0149
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.8,4294,31,12,5177,9471,42,13,0.0173
FantasyCalcAPI,16524,DP_0_1,2026 Pick 1.02,PICK,,,4274,32,2,0,4274,50,13,
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.8,4252,32,15,4381,8633,96,13,0.0171
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.7,4195,33,16,4261,8456,-79,13,0.0171
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,29.1,4177,34,13,7012,11189,257,13,0.0137
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.4,4174,35,14,3711,7885,74,13,0.0153
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.9,4101,36,4,2858,6959,269,14,0.0099
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,26.0,4082,37,15,5406,9488,57,14,0.0128
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.2,4013,38,3,3936,7949,137,14,0.0098
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.3,3968,39,4,2894,6862,62,14,0.0096
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.6,3950,40,16,4023,7973,-494,14,0.0161
FantasyCalcAPI,16525,DP_0_2,2026 Pick 1.03,PICK,,,3939,41,3,0,3939,-56,14,
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.4,3807,41,17,3060,6867,62,15,0.0131
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.8,3760,42,18,2716,6476,211,15,0.0179
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.4,3758,43,5,2358,6116,244,15,0.0063
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.6,3677,44,17,4520,8197,-31,16,0.0131
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3669,45,19,1796,5465,36,16,0.0122
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3572,46,6,3235,6807,-34,17,0.0083
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,25.9,3570,47,20,3348,6918,-101,17,0.0184
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.6,3556,48,21,2328,5884,-181,17,0.019
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.2,3539,49,18,4974,8513,449,17,0.0185
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.5,3523,50,22,2215,5738,95,17,0.0217
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3484,51,23,1682,5166,494,17,0.0183
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.9,3439,52,19,4248,7687,151,18,0.0142
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.1,3431,53,20,5163,8594,6,18,0.017
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3426,54,24,4233,7659,145,18,0.0171
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3394,55,25,3549,6943,263,18,0.0167
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3364,56,4,0,3364,-34,18,
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3300,56,26,2719,6019,183,18,0.0157
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.1,3259,57,21,3103,6362,-111,18,0.0148
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.4,3230,58,27,3328,6558,344,19,0.0139
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3145,59,7,2241,5386,-40,19,0.009
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,3138,60,22,1905,5043,-143,19,0.0121
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.3,3135,61,28,3149,6284,345,19,0.0301
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.5,3111,62,8,2673,5784,55,19,0.0082
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,3045,63,5,1890,4935,97,19,0.0135
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,3016,64,5,0,3016,193,20,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.2,3006,64,23,5813,8819,71,20,0.0145
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2997,65,6,805,3802,154,20,0.0123
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.6,2973,66,9,1887,4860,-106,20,0.0097
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2969,67,6,0,2969,-45,20,
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,2944,67,7,666,3610,-16,20,0.011
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.9,2944,68,10,1020,3964,106,20,0.0119
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.2,2913,69,8,1641,4554,-27,20,0.0106
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.0,2912,70,29,1873,4785,-13,20,0.0143
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2893,71,7,0,2893,-2,20,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2822,71,30,804,3626,-218,20,0.0122
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2767,72,8,0,2767,-2,21,
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2719,72,11,1270,3989,92,21,0.0102
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2688,73,24,2420,5108,-234,21,0.0181
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2661,74,25,1236,3897,-25,21,0.0123
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2660,75,31,632,3292,-144,21,0.0122
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.1,2645,76,26,1598,4243,556,21,0.0213
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2643,77,9,0,2643,0,21,
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2642,77,32,2706,5348,910,21,0.0205
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.5,2620,78,9,1302,3922,-57,21,0.0092
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.5,2585,79,12,1135,3720,-79,21,0.009
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2488,80,13,965,3453,0,22,0.0098
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.9,2478,81,33,1475,3953,414,22,0.0178
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2432,82,10,0,2432,1,22,
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.2,2384,82,27,1854,4238,421,22,0.0138
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.8,2379,83,28,3107,5486,681,22,0.0185
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2345,84,29,2442,4787,65,22,0.0119
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,2305,85,34,490,2795,66,23,0.0111
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2292,86,35,732,3024,-25,23,0.0146
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2257,87,30,680,2937,-156,23,0.0122
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2253,88,11,0,2253,1,23,
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2239,88,14,297,2536,-19,23,0.0123
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2205,89,10,317,2522,26,23,0.0149
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.2,2205,90,36,862,3067,300,23,0.0141
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2200,91,37,1072,3272,125,23,0.0145
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,2190,92,15,1371,3561,118,23,0.0082
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2184,93,31,1950,4134,277,23,0.0146
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,2181,94,38,2904,5085,-102,23,0.0116
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2159,95,16,668,2827,-20,23,0.0088
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2141,96,12,0,2141,56,23,
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.5,2136,96,39,2047,4183,19,23,0.0132
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2133,97,40,261,2394,123,23,0.0122
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.6,2114,98,41,2542,4656,379,24,0.0183
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2098,99,13,0,2098,2,24,
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,2082,99,32,495,2577,-67,24,0.0122
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,2082,100,42,1398,3480,-120,24,0.0132
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2044,101,33,460,2504,176,24,0.0121
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,2035,102,11,156,2191,26,24,0.0122
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.5,2029,103,43,1343,3372,-61,24,0.0132
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,2016,104,34,1383,3399,73,24,0.0201
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,2010,105,44,260,2270,4,24,0.0133
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.8,1982,106,35,752,2734,-112,25,0.0131
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1982,107,45,318,2300,117,25,0.0102
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.8,1979,108,36,1795,3774,135,25,0.0153
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1964,109,14,0,1964,3,25,
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1955,109,46,585,2540,-190,25,0.0111
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1942,110,12,486,2428,468,25,0.0186
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.8,1926,111,17,219,2145,37,25,0.011
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.0,1913,112,47,352,2265,-26,25,0.0144
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.5,1913,113,13,1637,3550,-37,25,0.0076
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.4,1911,114,37,1550,3461,-106,25,0.0092
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1909,115,48,597,2506,405,25,0.0161
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.9,1898,116,49,750,2648,5,25,0.0113
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.3,1851,117,38,1395,3246,224,26,0.0115
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1845,118,15,0,1845,3,26,
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1838,118,18,202,2040,36,26,0.0116
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1835,119,50,1393,3228,21,26,0.0108
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1834,120,51,351,2185,5,26,0.0095
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1802,121,14,497,2299,-19,26,0.0096
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1795,122,19,540,2335,-57,26,0.0095
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.9,1781,123,52,163,1944,-124,26,0.0106
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1777,124,20,556,2333,17,26,0.0085
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.3,1772,125,39,766,2538,4,26,0.0087
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1746,126,53,100,1846,-64,27,0.0122
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1740,127,16,0,1740,3,27,
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1736,127,15,364,2100,-151,27,0.0085
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1733,128,54,952,2685,6,27,0.0102
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1727,129,40,1324,3051,-31,27,0.0103
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.3,1704,130,55,225,1929,387,27,0.0093
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.6,1698,131,56,251,1949,116,27,0.0113
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1693,132,57,1013,2706,174,27,0.0103
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1692,133,58,82,1774,3,27,0.0122
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.0,1677,134,41,966,2643,15,27,0.0109
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1660,135,21,190,1850,149,27,0.0165
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1655,136,42,246,1901,47,27,0.0123
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1646,137,17,0,1646,4,27,
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.8,1645,137,22,284,1929,49,27,0.0105
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.9,1640,138,59,333,1973,110,27,0.0096
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.6,1622,139,23,255,1877,306,28,0.0181
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1619,140,60,58,1677,-72,28,0.0121
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1603,141,43,778,2381,347,28,0.0078
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1602,142,61,53,1655,-1,28,0.0121
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.9,1588,143,44,1185,2773,81,28,0.007
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.2,1581,144,45,808,2389,-97,28,0.0097
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1574,145,46,146,1720,-194,28,0.012
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1573,146,47,292,1865,-308,28,0.0065
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.0,1572,147,62,476,2048,-2,28,0.0086
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1562,148,18,0,1562,4,28,
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1556,148,16,149,1705,28,28,0.0094
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1533,149,24,87,1620,15,28,0.0112
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1526,150,19,0,1526,52,28,
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1525,150,63,32,1557,-12,28,0.0121
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1501,151,48,398,1899,-183,29,0.0093
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1497,152,49,362,1859,-65,29,0.0129
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.4,1496,153,64,128,1624,-10,29,0.0117
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1492,154,65,112,1604,82,29,0.0086
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1486,155,20,0,1486,3,29,
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1475,155,17,174,1649,974,29,0.0141
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1467,156,66,874,2341,-42,29,0.0069
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1465,157,67,208,1673,-129,29,0.0073
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1456,158,68,15,1471,-47,29,0.0119
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1446,159,18,1231,2677,433,29,0.0106
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.6,1429,160,50,121,1550,-115,29,0.0083
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1427,161,51,517,1944,391,29,0.0108
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.0,1420,162,52,502,1922,496,29,0.0211
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1417,163,21,0,1417,3,29,
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.5,1412,163,53,58,1470,10,29,0.0064
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.7,1409,164,19,267,1676,48,29,0.0083
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1404,165,20,38,1442,-1,29,0.0079
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.8,1402,166,25,133,1535,135,29,0.0111
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.1,1393,167,69,36,1429,-64,29,0.0063
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1389,168,70,1,1390,-25,29,0.0112
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1384,169,21,0,1384,-5,29,0.0072
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1380,170,22,381,1761,86,29,0.0076
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.5,1374,171,54,397,1771,869,30,0.012
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1364,172,71,0,1364,-51,30,0.0114
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1356,173,55,138,1494,201,30,0.0065
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1354,174,22,0,1354,4,30,
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1342,174,26,64,1406,218,30,0.023
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1341,175,27,417,1758,30,30,0.0084
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1340,176,56,54,1394,-45,30,0.0106
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1331,177,72,206,1537,62,30,0.0097
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1328,178,57,156,1484,559,30,0.0077
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1325,179,23,0,1325,3,30,
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1325,179,58,381,1706,619,30,0.0078
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.2,1322,180,23,368,1690,31,30,0.0073
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1312,181,59,52,1364,-250,30,0.0055
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1304,182,24,0,1304,-15,30,
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.9,1303,182,73,154,1457,-106,30,0.0087
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1299,183,24,2,1301,221,30,0.0083
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1297,184,25,0,1297,4,30,
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.3,1296,184,60,928,2224,342,30,0.0071
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1278,185,74,10,1288,-216,30,0.0056
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1275,186,61,804,2079,209,30,0.0063
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1269,187,62,754,2023,-295,30,0.0058
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1266,188,25,0,1266,-22,30,0.0118
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1266,189,75,12,1278,43,30,0.0071
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1261,190,76,28,1289,11,30,0.0065
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1244,191,26,0,1244,4,31,
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1244,191,63,143,1387,-270,31,0.0055
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1241,192,64,238,1479,-373,31,0.0054
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1237,193,65,21,1258,-51,31,0.0098
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1206,194,77,17,1223,-148,31,0.0072
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1202,195,78,0,1202,-33,31,0.0101
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1195,196,27,0,1195,3,31,
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1177,196,28,0,1177,12,31,0.012
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1174,197,79,0,1174,-56,31,0.0102
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.7,1159,198,80,150,1309,-365,31,0.0046
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1152,199,26,0,1152,-217,31,0.0054
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1151,200,28,0,1151,4,31,
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1151,200,81,0,1151,-231,31,0.0048
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.3,1145,201,82,0,1145,-87,31,0.0052
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1132,202,66,0,1132,-33,31,0.009
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,1127,203,83,0,1127,-74,31,0.0096
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1126,204,84,0,1126,-38,31,0.0099
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,1111,205,85,183,1294,-182,32,0.0044
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1108,206,29,0,1108,4,32,
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,1099,206,86,0,1099,-33,32,0.0058
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,1070,207,67,0,1070,-8,32,0.008
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1069,208,30,0,1069,3,32,
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.7,1068,208,27,91,1159,-289,32,0.0042
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1061,209,87,0,1061,-395,32,0.0048
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,1057,210,88,0,1057,-64,32,0.0091
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.2,1057,211,89,0,1057,475,32,0.0067
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.6,1045,212,90,0,1045,-187,32,0.0047
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,1039,213,28,0,1039,-8,32,0.0096
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1035,214,31,0,1035,54,32,
