source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,6170,4984,Josh Allen,QB,BUF,29.9,5474,19,1,6272,11746,-111,12,0.0082
FantasyCalcAPI,12635,12526,Tetairoa McMillan,WR,CAR,23.0,5158,20,9,4295,9453,330,12,0.0162
FantasyCalcAPI,1749,8151,Kenneth Walker,RB,KC,25.5,4670,21,9,6177,10847,142,13,0.0168
FantasyCalcAPI,11696,11564,Drake Maye,QB,NE,23.6,4645,22,2,3433,8078,-45,13,0.0066
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,22.0,4546,23,3,2610,7156,176,13,0.0113
FantasyCalcAPI,1436,8137,George Pickens,WR,DAL,25.1,4462,24,10,4433,8895,-167,14,0.0157
FantasyCalcAPI,12595,12514,Emeka Egbuka,WR,TB,23.5,4426,25,11,3577,8003,28,14,0.0182
FantasyCalcAPI,5494,4034,Christian McCaffrey,RB,SF,29.9,4339,26,10,7598,11937,-62,14,0.0114
FantasyCalcAPI,12580,12529,TreVeyon Henderson,RB,NE,23.5,4255,27,11,4469,8724,216,15,0.0167
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.7,4183,28,12,4300,8483,-239,15,0.0196
FantasyCalcAPI,16524,DP_0_1,2026 Pick 1.02,PICK,,,4170,29,2,0,4170,-52,15,
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.8,4164,29,13,4302,8466,23,15,0.0172
FantasyCalcAPI,13483,13279,Carnell Tate,WR,,,4153,30,14,2444,6597,-309,15,0.0124
FantasyCalcAPI,5030,7569,Nico Collins,WR,HOU,27.1,4130,31,15,4810,8940,-199,15,0.0193
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.5,4128,32,12,3716,7844,181,15,0.0183
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.9,4101,33,13,4938,9039,-129,15,0.0162
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,29.2,4084,34,14,6865,10949,87,15,0.0139
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,26.1,4067,35,15,5452,9519,-84,15,0.0142
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.3,4035,36,3,3056,7091,195,16,0.0093
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.9,4020,37,4,2808,6828,-1,16,0.0123
FantasyCalcAPI,13550,13294,Makai Lemon,WR,,,4018,38,16,2277,6295,-738,16,0.0124
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.3,3912,39,4,3830,7742,-44,16,0.0115
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.7,3910,40,16,4019,7929,-465,16,0.017
FantasyCalcAPI,16525,DP_0_2,2026 Pick 1.03,PICK,,,3875,41,3,0,3875,-96,16,
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.4,3722,41,17,2984,6706,-123,17,0.0177
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,26.0,3660,42,18,3564,7224,124,17,0.0235
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.4,3637,43,5,2246,5883,0,17,0.0078
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.6,3604,44,17,4458,8062,-121,17,0.0145
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3595,45,6,3333,6928,29,17,0.0094
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.9,3551,46,19,2466,6017,-64,17,0.0182
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3521,47,20,1804,5325,94,18,0.0191
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.5,3494,48,21,2236,5730,-35,18,0.0243
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.7,3465,49,22,2261,5726,126,18,0.0196
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3449,50,23,1591,5040,-174,18,0.0124
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3373,51,24,4184,7557,87,18,0.0183
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.2,3348,52,18,4673,8021,-101,18,0.0166
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.2,3294,53,19,4950,8244,-71,18,0.0155
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3259,54,4,0,3259,-116,19,
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.2,3176,54,20,3008,6184,0,19,0.0147
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.4,3174,55,25,3284,6458,539,19,0.0228
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3148,56,26,3177,6325,-202,19,0.0181
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3134,57,7,2280,5414,-72,19,0.009
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,26.0,3130,58,21,3707,6837,68,19,0.0163
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,3115,59,5,2057,5172,141,19,0.0139
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3076,60,8,2662,5738,174,19,0.0075
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,3074,61,6,842,3916,119,19,0.0136
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.4,3073,62,27,3103,6176,-6,19,0.0147
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3059,63,28,2372,5431,-126,19,0.0175
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,2972,64,9,1940,4912,66,20,0.0106
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2947,65,5,0,2947,91,20,
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2946,65,29,1988,4934,135,20,0.0133
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2905,66,6,0,2905,-67,20,
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2898,66,7,1684,4582,22,20,0.012
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.9,2890,67,10,1003,3893,-36,20,0.0114
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2864,68,8,708,3572,-75,20,0.0125
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2827,69,7,0,2827,-62,20,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2819,69,22,5401,8220,-18,20,0.0139
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2724,70,23,1376,4100,-53,20,0.0125
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2704,71,8,0,2704,-59,21,
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2677,71,30,686,3363,-128,21,0.0124
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2607,72,11,1157,3764,40,21,0.0091
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.5,2604,73,9,1339,3943,-18,21,0.0109
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2582,74,9,0,2582,-56,21,
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.5,2550,74,12,1137,3687,42,21,0.0087
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2518,75,24,2146,4664,-152,21,0.0177
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2496,76,25,1048,3544,-802,21,0.0124
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2464,77,31,495,2959,-531,21,0.0125
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2450,78,13,961,3411,-65,21,0.0077
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2412,79,32,2279,4691,-205,22,0.0193
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2398,80,26,1271,3669,225,22,0.0217
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2397,81,33,1405,3802,100,22,0.0164
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2375,82,10,0,2375,-52,22,
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2325,82,34,406,2731,259,22,0.0125
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,2291,83,35,511,2802,94,22,0.0124
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2277,84,36,760,3037,59,22,0.0142
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2252,85,14,326,2578,17,22,0.0125
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2242,86,27,2276,4518,-100,22,0.0119
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2226,87,28,2765,4991,-12,22,0.017
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,2206,88,37,3039,5245,-82,23,0.0142
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2199,89,11,0,2199,-48,23,
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2117,89,12,0,2117,38,23,
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2115,89,15,654,2769,-77,23,0.0111
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2111,90,29,1866,3977,220,23,0.0142
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2107,91,10,278,2385,105,23,0.0146
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,2102,92,38,2033,4135,-17,23,0.0131
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2099,93,30,537,2636,150,23,0.0124
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,2054,94,16,1170,3224,-83,24,0.0091
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2049,95,13,0,2049,-45,24,
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,2042,95,39,477,2519,101,24,0.0148
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,2031,96,31,1474,3505,-121,24,0.0151
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2029,97,32,475,2504,-388,24,0.0125
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2026,98,40,836,2862,-99,24,0.0133
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,2021,99,41,650,2671,-95,24,0.0158
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2014,100,33,1231,3245,-50,24,0.014
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1971,101,34,782,2753,-24,24,0.0164
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,1970,102,42,2229,4199,-10,24,0.0166
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.5,1957,103,43,1256,3213,-23,25,0.01
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1950,104,11,139,2089,-92,25,0.0125
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,1943,105,44,1184,3127,-67,25,0.0138
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1926,106,35,398,2324,-240,25,0.0124
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1923,107,45,587,2510,-49,25,0.0124
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.8,1923,108,36,1740,3663,-42,25,0.0116
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1916,109,14,0,1916,-42,25,
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,1907,109,46,222,2129,-162,25,0.0152
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.9,1897,110,47,795,2692,-81,25,0.0131
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.3,1889,111,37,1538,3427,374,25,0.0131
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1884,112,48,272,2156,-91,25,0.0112
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.5,1872,113,12,1615,3487,-29,25,0.0087
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,1851,114,17,200,2051,-53,25,0.0135
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1829,115,38,1443,3272,-182,26,0.0091
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1824,116,13,416,2240,77,26,0.0163
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1824,117,49,532,2356,-24,26,0.0142
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1814,118,39,887,2701,69,26,0.0105
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1801,119,15,0,1801,-40,26,
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1783,119,50,180,1963,-80,26,0.0125
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1781,120,40,377,2158,174,26,0.016
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1781,121,14,506,2287,-13,26,0.0098
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1778,122,18,554,2332,37,26,0.0084
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1763,123,19,182,1945,-37,26,0.0113
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1742,124,51,1242,2984,-40,26,0.0097
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1740,125,15,394,2134,-165,26,0.0101
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1732,126,20,533,2265,26,26,0.0084
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1709,127,41,1342,3051,-42,26,0.008
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1698,128,16,0,1698,-37,26,
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1660,128,52,241,1901,-70,27,0.0121
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1638,129,53,814,2452,-94,27,0.0108
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1630,130,54,73,1703,-183,27,0.0125
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1617,131,21,276,1893,168,27,0.0144
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1616,132,55,339,1955,58,27,0.0105
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1606,133,17,0,1606,-36,27,
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1584,133,42,826,2410,-97,27,0.01
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1582,134,56,197,1779,93,27,0.0145
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1576,135,22,164,1740,22,27,0.0143
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1566,136,57,53,1619,-168,27,0.0125
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1561,137,58,786,2347,12,27,0.0112
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1558,138,23,237,1795,-85,27,0.011
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1553,139,59,49,1602,-56,27,0.0124
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1546,140,60,145,1691,109,27,0.0078
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1539,141,61,44,1583,-122,27,0.0123
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1538,142,24,100,1638,91,27,0.0122
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1536,143,16,154,1690,-51,27,0.01
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1527,144,62,459,1986,-20,27,0.0084
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1524,145,18,0,1524,-34,27,
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1521,145,63,146,1667,141,27,0.011
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1512,146,43,264,1776,-227,28,0.0079
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1503,147,19,0,1503,3,28,
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1495,147,44,688,2183,-94,28,0.0106
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1490,148,45,655,2145,279,28,0.0084
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1472,149,46,963,2435,-65,28,0.0072
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1471,150,47,363,1834,-213,28,0.0125
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1468,151,48,92,1560,148,28,0.0073
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1467,152,64,232,1699,-101,28,0.0063
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1465,153,17,186,1651,957,28,0.0099
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1450,154,20,0,1450,-32,28,
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1449,154,65,21,1470,-119,28,0.0123
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1438,155,49,361,1799,-88,28,0.0095
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1437,156,66,117,1554,-43,28,0.0118
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1437,157,50,114,1551,-57,28,0.0066
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1434,158,51,135,1569,-47,28,0.0079
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1433,159,18,0,1433,80,28,0.008
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1420,160,19,305,1725,68,28,0.0086
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1419,161,20,506,1925,359,28,0.0071
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1417,162,52,508,1925,-118,28,0.0089
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1386,163,25,138,1524,60,29,0.008
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1384,164,53,82,1466,-354,29,0.012
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1382,165,21,0,1382,-30,29,
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1372,165,54,423,1795,996,29,0.0103
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1364,166,21,389,1753,62,29,0.0073
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1352,167,22,1039,2391,186,29,0.0082
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1349,168,55,448,1797,335,29,0.0089
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1343,169,67,0,1343,-151,29,0.012
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1341,170,23,20,1361,252,29,0.009
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1336,171,56,177,1513,728,29,0.0073
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1334,172,24,28,1362,-58,29,0.0098
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1325,173,57,136,1461,187,29,0.0064
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1321,174,22,0,1321,-29,29,
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1313,174,25,2,1315,-56,29,0.0065
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1310,175,68,210,1520,-38,29,0.006
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1303,176,26,61,1364,-106,29,0.0236
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1302,177,69,0,1302,-140,29,0.0116
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1301,178,70,0,1301,-122,29,0.0117
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1300,179,58,379,1679,775,29,0.0064
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1293,180,23,0,1293,-28,29,
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1287,180,24,0,1287,11,30,
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1282,180,59,829,2111,-116,30,0.007
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1274,181,71,153,1427,-39,30,0.0065
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1270,182,60,40,1310,-117,30,0.0094
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1265,183,25,0,1265,-27,30,
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1263,183,27,351,1614,-13,30,0.009
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1245,184,61,33,1278,-61,30,0.0098
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1245,185,72,33,1278,-22,30,0.0062
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1245,186,73,14,1259,25,30,0.0063
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1242,187,74,485,1727,-274,30,0.0053
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1220,188,62,778,1998,364,30,0.0081
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,1214,189,63,23,1237,791,30,0.0068
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1214,190,75,28,1242,-55,30,0.0065
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1213,191,26,0,1213,-27,30,
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1196,191,76,0,1196,-44,31,0.0106
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1188,192,26,0,1188,-108,31,0.0119
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1182,193,64,14,1196,921,31,0.0055
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1166,194,27,0,1166,-25,31,
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1164,194,28,0,1164,-16,31,0.0123
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1154,195,77,0,1154,-381,31,0.0058
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1145,196,65,4,1149,-34,31,0.0089
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1143,197,78,0,1143,-161,31,0.007
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,1132,198,79,0,1132,-9,31,0.0058
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1122,199,28,0,1122,-24,31,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1119,199,80,0,1119,-183,31,0.0059
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1094,200,66,0,1094,-101,32,0.0057
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,1086,201,81,0,1086,-127,32,0.0059
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1081,202,29,0,1081,-24,32,
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1079,202,67,136,1215,-411,32,0.0046
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1073,203,82,0,1073,-301,32,0.0048
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1069,204,83,10,1079,547,32,0.0067
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1068,205,84,0,1068,-167,32,0.0089
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1061,206,85,36,1097,49,32,0.0052
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1053,207,86,0,1053,-121,32,0.0094
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1051,208,87,0,1051,-336,32,0.0049
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1043,209,30,0,1043,-23,32,
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,1026,209,88,138,1164,-145,32,0.0046
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1023,210,68,370,1393,-178,32,0.0046
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1016,211,31,0,1016,51,32,
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1008,211,32,0,1008,-22,32,
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,1003,211,89,0,1003,-187,32,0.0083
