source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.7,1091,200,26,90,1181,15,36,0.0046
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,1086,201,43,0,1086,297,36,
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,1083,201,83,0,1083,-307,36,0.0049
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,1079,202,84,0,1079,-161,36,0.0055
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.3,1064,203,85,0,1064,-96,36,0.0042
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,1061,204,44,0,1061,292,36,
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1052,204,86,19,1071,-17,36,0.0044
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,1052,205,27,72,1124,97,36,0.0042
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1039,206,45,0,1039,32,36,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,1039,206,28,64,1103,149,36,0.0052
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,1036,207,46,0,1036,286,36,
FantasyCalcAPI,9754,FP_2029_3,2029 3rd,PICK,,,1035,207,47,0,1035,1,36,
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.7,1027,207,87,0,1027,5,36,0.0046
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,1013,208,48,0,1013,281,36,
FantasyCalcAPI,13530,13319,Oscar Delp,TE,NO,22.8,1010,208,29,0,1010,141,36,0.0068
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.2,1007,209,88,0,1007,51,36,0.0041
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,1003,210,30,0,1003,-321,36,0.0039
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.2,1002,211,89,168,1170,-424,36,0.0032
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,991,212,49,0,991,276,36,
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,976,212,31,0,976,-404,37,0.0043
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,972,213,29,0,972,6,37,0.0075
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,970,214,50,0,970,271,37,
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.7,970,214,65,10,980,227,37,0.0039
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,954,215,51,0,954,42,37,
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,950,215,52,0,950,267,37,
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,934,215,90,0,934,-179,37,0.0062
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,PHI,24.9,932,216,91,0,932,563,37,0.0041
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,930,217,53,0,930,262,37,
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,930,217,66,211,1141,-302,37,0.0036
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,929,218,92,126,1055,48,37,0.0039
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,921,219,32,0,921,27,37,0.0045
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.5,918,220,93,0,918,-252,37,0.0045
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,912,221,54,0,912,258,37,
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.1,911,221,33,0,911,-149,37,0.004
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,903,222,55,0,903,256,37,
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,897,222,67,0,897,199,37,0.0037
FantasyCalcAPI,13448,13272,Carson Beck,QB,ARI,23.5,895,223,30,0,895,203,37,0.0076
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,894,224,56,0,894,254,37,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.3,890,224,31,0,890,-5,37,0.0048
FantasyCalcAPI,9755,FP_2029_4,2029 4th,PICK,,,887,225,57,0,887,4,37,
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,878,225,68,0,878,-33,38,0.0033
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,877,226,58,0,877,249,38,
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.2,871,226,32,0,871,-5,38,0.0047
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,LAC,22.8,865,227,94,0,865,-331,38,0.0056
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,864,228,95,0,864,-151,38,0.0039
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,860,229,59,0,860,246,38,
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.3,856,229,96,26,882,-286,38,0.0034
FantasyCalcAPI,13581,13423,Eli Heidenreich,RB,PIT,22.9,850,230,69,0,850,849,38,0.0052
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.2,849,231,33,0,849,-65,38,0.0081
FantasyCalcAPI,13565,13421,Eli Raridon,TE,NE,22.2,847,232,34,0,847,861,38,0.0055
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,844,233,60,0,844,242,38,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.1,842,233,70,0,842,226,38,0.0032
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.3,829,234,71,0,829,-79,38,0.0028
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,828,235,61,0,828,238,38,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,MIA,22.7,826,235,97,0,826,129,38,0.0052
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,826,236,72,10,836,-373,38,0.003
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,813,237,62,0,813,234,38,
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.7,805,237,34,0,805,149,38,0.0076
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.1,798,238,35,0,798,67,38,0.0037
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.4,796,239,98,21,817,58,38,0.0037
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,793,240,63,0,793,48,38,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.4,787,240,35,0,787,-116,38,0.008
FantasyCalcAPI,13552,13400,Justin Joly,TE,DEN,21.8,777,241,36,0,777,141,38,0.0053
FantasyCalcAPI,13604,13420,Bryce Lance,WR,NO,23.7,754,242,99,0,754,766,39,0.0049
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.6,754,243,36,0,754,19,39,0.0068
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.2,753,244,37,0,753,-21,39,0.0034
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,752,245,64,0,752,18,39,
FantasyCalcAPI,13554,13401,Michael Trigg,TE,DAL,,734,245,38,0,734,-104,39,0.0044
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,682,246,73,0,682,-25,39,0.0029
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,681,247,74,0,681,272,39,0.003
FantasyCalcAPI,13538,13289,Drew Allar,QB,PIT,22.2,673,248,37,0,673,158,39,0.0063
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,MIA,22.7,667,249,100,0,667,593,39,0.004
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,660,250,101,0,660,61,39,0.0032
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.2,660,251,38,0,660,-62,39,0.0052
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.3,655,252,102,0,655,185,39,0.0034
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,650,253,39,0,650,129,40,0.0029
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,645,254,103,0,645,220,40,0.0034
FantasyCalcAPI,536,1166,Kirk Cousins,QB,LV,37.7,638,255,39,0,638,8,40,0.0096
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.5,636,256,75,0,636,209,40,0.0026
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,MIA,,634,257,76,0,634,-696,40,0.0032
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,620,258,77,0,620,-47,40,0.0022
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.7,620,259,40,0,620,119,40,0.003
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,618,260,41,0,618,-89,40,0.0019
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,24.0,590,261,104,0,590,19,40,0.0026
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.9,590,262,105,0,590,136,40,0.003
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,589,263,106,0,589,-142,40,0.0022
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.7,582,264,78,0,582,-215,40,0.0021
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.7,556,265,40,0,556,-84,40,0.0033
FantasyCalcAPI,13547,13333,Deion Burks,WR,IND,23.3,551,266,107,0,551,-609,40,0.0028
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,JAX,,538,267,79,0,538,-666,40,0.0026
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.1,531,268,80,0,531,-69,41,0.0024
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,523,269,108,0,523,100,41,0.0029
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.5,516,270,109,0,516,-51,41,0.0022
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.8,503,271,81,0,503,-85,41,0.0019
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,NYJ,22.6,495,272,41,0,495,102,41,0.0052
FantasyCalcAPI,13426,13270,CJ Daniels,WR,LAR,24.3,494,273,110,0,494,-552,41,0.0024
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,494,274,42,0,494,-119,41,0.0024
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,24.0,494,275,82,0,494,164,41,0.0022
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,491,276,43,0,491,213,41,0.0023
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.1,488,277,111,0,488,-290,41,0.0019
FantasyCalcAPI,13555,13403,Jam Miller,RB,NE,,483,278,83,0,483,-272,41,0.0021
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,KC,24.2,478,279,42,0,478,-24,41,0.0045
FantasyCalcAPI,13582,13424,Seth McGowan,RB,IND,24.5,468,280,84,0,468,467,41,0.0022
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.8,463,281,85,0,463,0,41,0.0019
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,24.0,449,282,43,0,449,-170,41,0.0027
FantasyCalcAPI,13428,13282,Jack Endries,TE,CIN,22.1,442,283,44,0,442,-596,41,0.0024
FantasyCalcAPI,13612,13411,Zavion Thomas,WR,CHI,22.2,437,284,112,0,437,445,41,0.0019
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,436,285,86,0,436,122,41,0.0017
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.2,436,286,87,0,436,-307,41,0.0014
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,431,287,44,0,431,-38,41,0.0031
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.1,426,288,45,0,426,3,41,0.0018
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,401,289,45,0,401,100,41,0.0024
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.2,372,290,46,0,372,43,42,0.0016
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.1,369,291,113,0,369,32,42,0.0018
FantasyCalcAPI,13535,13306,Taylen Green,QB,CLE,23.6,368,292,46,0,368,-242,42,0.0036
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,358,293,114,0,358,5,42,0.0017
FantasyCalcAPI,13614,13408,Tanner Koziol,TE,JAX,22.3,333,294,47,0,333,337,42,0.0017
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,327,295,115,0,327,33,42,0.0014
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,309,296,116,0,309,-10,42,0.0011
FantasyCalcAPI,13620,13434,Will Kacmarek,TE,MIA,23.2,306,297,48,0,306,311,42,0.0013
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,306,298,117,0,306,32,42,0.0012
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.2,304,299,88,0,304,43,42,0.0012
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.4,299,300,47,0,299,21,42,0.0018
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.4,296,301,89,0,296,42,42,0.0014
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,292,302,118,0,292,73,42,0.0013
FantasyCalcAPI,13462,13307,Marlin Klein,TE,HOU,23.6,290,303,49,0,290,-465,42,0.0012
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,290,304,50,0,290,49,42,0.0017
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,286,305,119,0,286,66,42,0.0013
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.4,277,306,120,0,277,-62,42,0.0012
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.6,273,307,51,0,273,100,42,0.0012
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.4,269,308,121,0,269,8,42,0.0011
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.5,263,309,122,0,263,136,42,0.0012
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.1,263,310,123,0,263,93,42,0.0012
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.2,249,311,124,0,249,-60,43,0.0008
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.2,247,312,48,0,247,87,43,0.0018
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.8,243,313,125,0,243,137,43,0.001
FantasyCalcAPI,13590,13416,Roman Hemby,RB,,,242,314,90,0,242,242,43,0.0008
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.9,231,315,91,0,231,5,43,0.0007
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.2,228,316,49,0,228,74,43,0.0023
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.9,225,317,52,0,225,-48,43,0.0009
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.7,224,318,50,0,224,1,43,0.0016
FantasyCalcAPI,13542,13324,Matthew Hibner,TE,BAL,24.2,220,319,53,0,220,224,43,0.0009
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.1,211,320,126,0,211,-44,43,0.0009
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,209,321,54,0,209,74,43,0.001
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,205,322,127,0,205,41,43,0.0008
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,204,323,51,0,204,0,43,0.0015
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.7,204,324,55,0,204,74,43,0.0009
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.9,195,325,92,0,195,53,43,0.0008
FantasyCalcAPI,13540,13322,Sam Roush,TE,CHI,22.7,184,326,56,0,184,-435,43,0.0007
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.3,175,327,93,0,175,19,43,0.0007
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,175,328,52,0,175,20,43,0.0014
FantasyCalcAPI,13563,13418,Robert Henry,RB,,,174,329,94,0,174,174,43,0.0006
FantasyCalcAPI,13457,13335,Cole Payton,QB,PHI,23.5,171,330,53,0,171,-189,43,0.0012
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.5,169,331,95,0,169,113,43,0.0006
FantasyCalcAPI,13494,13394,Josh Cameron,WR,JAX,23.1,162,332,128,0,162,-540,44,0.0006
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.5,159,333,57,0,159,-60,44,0.0004
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.8,158,334,129,0,158,-83,44,0.0007
FantasyCalcAPI,13533,13329,Malik Benson,WR,LV,23.6,156,335,130,0,156,-225,44,0.0005
FantasyCalcAPI,13605,13413,Cyrus Allen,WR,KC,23.2,155,336,131,0,155,159,44,0.0005
FantasyCalcAPI,2323,19,Joe Flacco,QB,CIN,41.3,153,337,54,0,153,-91,44,0.0011
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.7,147,338,58,0,147,72,44,0.0007
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,146,339,132,0,146,-2,44,0.0005
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.6,142,340,133,0,142,51,44,0.0008
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.6,141,341,55,0,141,37,44,0.001
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.6,141,342,134,0,141,18,44,0.0005
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.7,140,343,96,0,140,9,44,0.0006
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,124,344,135,0,124,36,44,0.0006
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.9,123,345,56,0,123,-48,44,0.0009
FantasyCalcAPI,13593,13427,Diego Pavia,QB,,,121,346,57,0,121,124,44,0.0007
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.6,118,347,58,0,118,-53,44,0.0008
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.7,117,348,97,0,117,-65,44,0.0003
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,115,349,136,0,115,-39,44,0.0005
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.4,114,350,59,0,114,-4,44,0.001
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.5,113,351,59,0,113,-77,44,0.0004
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.6,111,352,137,0,111,-2,44,0.0007
FantasyCalcAPI,13454,13299,Nate Boerkircher,TE,JAX,24.7,110,353,60,0,110,112,44,0.0005
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.7,105,354,61,0,105,-83,44,0.0003
FantasyCalcAPI,13570,13422,Jaren Kanak,TE,TEN,22.2,104,355,62,0,104,106,44,0.0004
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.7,101,356,138,0,101,10,44,0.0005
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,30.0,99,357,60,0,99,-47,44,0.0006
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.9,99,358,139,0,99,-7,44,0.0004
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,ATL,28.8,86,359,140,0,86,102,45,0.0004
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,25.3,86,360,98,0,86,-19,45,0.0005
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.7,84,361,99,0,84,75,45,0.0004
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.5,82,362,100,0,82,65,45,0.0004
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.9,80,363,61,0,80,25,45,0.0005
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,,30.8,77,364,101,0,77,-39,45,0.0002
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,75,365,141,0,75,89,45,0.0004
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,24.1,74,366,142,0,74,87,45,0.0005
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.2,73,367,143,0,73,61,45,0.0005
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.5,72,368,102,0,72,-2,45,0.0004
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,26.0,68,369,62,0,68,-33,45,0.0005
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,KC,,66,370,144,0,66,-433,45,0.0003
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,63,371,63,0,63,-280,45,0.0004
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.3,54,372,103,0,54,62,45,0.0003
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.4,54,373,63,0,54,37,45,0.0003
FantasyCalcAPI,4611,7607,Michael Carter,RB,TEN,27.0,53,374,104,0,53,-91,45,0.0002
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,52,375,64,0,52,-42,45,0.0003
FantasyCalcAPI,6731,7538,Zach Wilson,QB,NO,26.8,50,376,65,0,50,-11,45,0.0007
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.6,49,377,145,0,49,4,45,0.0002
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.9,48,378,105,0,48,-12,45,0.0003
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.6,46,379,146,0,46,-3,45,0.0002
FantasyCalcAPI,7376,7587,Dyami Brown,WR,WAS,26.5,38,380,147,0,38,-68,45,0.0002
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.2,33,381,106,0,33,-135,45,0.0002
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,31,382,107,0,31,23,45,0.0004
FantasyCalcAPI,2030,829,Andy Dalton,QB,PHI,38.5,31,383,66,0,31,-33,45,0.0002
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.6,31,384,108,0,31,43,45,0.0002
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.4,30,385,109,0,30,-83,45,0.0002
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.9,30,386,148,0,30,-9,45,0.0003
FantasyCalcAPI,13170,12897,Nathan Carter,RB,ATL,24.0,29,387,110,0,29,-11,45,0.0002
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.6,28,388,149,0,28,37,46,0.0002
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,26.0,23,389,67,0,23,-39,46,0.0002
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.3,22,390,68,0,22,-14,46,0.0002
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.1,21,391,64,0,21,-13,46,0.0002
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.5,21,392,150,0,21,-11,46,0.0002
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.4,18,393,65,0,18,0,46,0.0003
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.7,13,394,66,0,13,-17,46,0.0002
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.8,6,395,69,0,6,21,46,0.0002
FantasyCalcAPI,8651,1234,Russell Wilson,QB,,37.4,5,396,70,0,5,15,46,0.0002
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,25.2,4,397,111,0,4,0,46,0.0002
