source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.6,3531,46,20,2363,5894,93,18,0.0202
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3513,47,6,3214,6727,-59,18,0.0098
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3495,48,21,1646,5141,-174,18,0.0123
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3469,49,22,1737,5206,36,18,0.0174
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3452,50,23,4359,7811,56,18,0.0158
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.1,3388,51,18,5147,8535,-11,18,0.0155
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.5,3348,52,24,2028,5376,-157,19,0.0227
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.9,3281,53,19,4032,7313,31,19,0.0143
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3272,54,4,0,3272,-113,19,
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.2,3236,54,20,4470,7706,86,19,0.0159
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3204,55,25,3299,6503,-137,19,0.0184
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.3,3185,56,26,3319,6504,518,19,0.0232
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3151,57,27,2534,5685,-152,19,0.0165
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.1,3112,58,21,2898,6010,-43,20,0.0142
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3104,59,7,2234,5338,-92,20,0.0087
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.4,3080,60,28,3132,6212,-38,20,0.0129
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.6,3070,61,8,2097,5167,96,20,0.0115
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,3068,62,5,839,3907,11,20,0.0137
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.5,3040,63,9,2605,5645,28,20,0.0078
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,3020,64,6,1919,4939,78,20,0.0133
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.2,2988,65,7,1815,4803,48,20,0.0117
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2946,66,5,0,2946,94,21,
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.0,2931,66,29,1966,4897,-20,21,0.0128
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.9,2912,67,10,1033,3945,-15,21,0.0107
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2904,68,6,0,2904,-90,21,
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2862,68,8,703,3565,-83,21,0.0124
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2838,69,7,0,2838,-64,21,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.2,2780,69,22,5314,8094,-86,21,0.0146
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2718,70,23,1370,4088,-30,22,0.0124
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2715,71,8,0,2715,-61,22,
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2671,71,11,1250,3921,9,22,0.0092
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.5,2623,72,9,1367,3990,-88,22,0.0105
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2615,73,30,617,3232,-196,22,0.0123
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2603,74,24,1197,3800,-689,22,0.0123
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.5,2598,75,12,1205,3803,97,22,0.0091
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2593,76,9,0,2593,-58,22,
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2575,76,25,2265,4840,-223,22,0.0175
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2459,77,13,975,3434,-62,23,0.0076
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2454,78,31,486,2940,-567,23,0.0124
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.1,2431,79,26,1329,3760,306,23,0.0213
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2386,80,10,0,2386,-53,23,
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2350,80,32,858,3208,54,23,0.0127
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2350,81,33,2149,4499,-286,23,0.0185
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2296,82,27,2398,4694,-67,24,0.0143
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2293,83,34,383,2676,235,24,0.0124
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2210,84,11,0,2210,-49,24,
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.9,2209,84,35,1093,3302,53,24,0.0156
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2202,85,14,292,2494,-25,24,0.0124
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,2200,86,36,440,2640,-56,24,0.0133
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.8,2190,87,28,2680,4870,-154,24,0.0193
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,2155,88,37,2908,5063,-9,25,0.014
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.5,2132,89,38,2104,4236,-67,25,0.0126
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2119,90,12,0,2119,50,25,
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2117,90,15,652,2769,-109,25,0.01
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.0,2111,91,39,532,2643,165,25,0.0139
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2110,92,29,1864,3974,218,25,0.0135
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2100,93,10,271,2371,-30,25,0.0157
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.2,2098,94,40,751,2849,41,25,0.0154
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.2,2093,95,30,1386,3479,76,25,0.0129
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,2093,96,16,1244,3337,-97,25,0.0092
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2074,97,31,510,2584,127,25,0.0123
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2059,98,13,0,2059,-45,25,
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,2040,98,32,1490,3530,-60,25,0.0154
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2022,99,33,464,2486,-361,25,0.0123
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,2018,100,41,706,2724,-135,25,0.0134
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2012,101,42,814,2826,-124,26,0.0135
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.5,1967,102,43,1278,3245,-49,26,0.011
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.8,1961,103,34,1818,3779,99,26,0.0128
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1954,104,11,139,2093,-107,26,0.0124
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1951,105,35,413,2364,-224,26,0.0123
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.9,1940,106,44,868,2808,-55,26,0.0137
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,1940,107,45,1179,3119,-95,26,0.0134
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.6,1934,108,46,2140,4074,149,26,0.0162
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1934,109,12,504,2438,451,26,0.0159
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.8,1932,110,17,243,2175,5,26,0.0115
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1926,111,14,0,1926,-42,26,
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,1926,111,47,230,2156,-85,26,0.0137
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1924,112,48,297,2221,-16,26,0.0112
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.3,1916,113,36,1590,3506,313,26,0.0143
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1881,114,49,596,2477,281,27,0.0144
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.8,1877,115,37,640,2517,-77,27,0.0167
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.5,1869,116,13,1608,3477,-23,27,0.0081
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.3,1840,117,38,938,2778,137,27,0.0095
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1835,118,18,619,2454,-14,27,0.0096
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.9,1834,119,50,203,2037,-39,27,0.0118
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.4,1822,120,39,1424,3246,-221,27,0.0101
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1810,121,15,0,1810,-40,27,
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1804,121,14,525,2329,9,27,0.01
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1776,122,15,422,2198,-127,28,0.0113
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1758,123,19,177,1935,-13,28,0.0114
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1757,124,51,1275,3032,-83,28,0.0104
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1726,125,40,327,2053,43,28,0.0141
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1725,126,20,521,2246,35,28,0.0096
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1707,127,16,0,1707,-38,28,
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1693,127,41,1302,2995,-57,28,0.0089
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1688,128,52,259,1947,-118,28,0.0107
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.6,1645,129,21,295,1940,204,29,0.0144
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1638,130,53,815,2453,-104,29,0.0096
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1624,131,54,70,1694,-195,29,0.0123
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.9,1618,132,55,337,1955,78,29,0.0102
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1617,133,22,182,1799,31,29,0.0143
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1615,134,17,0,1615,-35,29,
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1608,134,56,881,2489,51,29,0.0093
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.0,1588,135,57,522,2110,6,29,0.0086
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.6,1585,136,58,195,1780,31,29,0.0143
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1576,137,59,54,1630,-139,29,0.0123
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.2,1573,138,42,841,2414,-21,29,0.0089
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1557,139,43,300,1857,-330,29,0.0069
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.0,1555,140,44,768,2323,-125,29,0.01
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1555,141,23,104,1659,118,29,0.0119
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1549,142,60,144,1693,105,29,0.0082
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1543,143,61,44,1587,-63,29,0.0123
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.3,1542,144,62,154,1696,193,29,0.0106
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.8,1538,145,24,220,1758,-96,29,0.0113
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1535,146,16,152,1687,-152,29,0.0096
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1533,147,18,0,1533,-33,29,
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1528,147,63,40,1568,-137,29,0.0123
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1503,148,19,0,1503,16,30,
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1501,148,17,205,1706,1037,30,0.0102
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1495,149,45,384,1879,-132,30,0.0124
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.4,1487,150,64,136,1623,13,30,0.0118
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.7,1468,151,18,346,1814,88,30,0.0067
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1458,152,20,0,1458,-32,30,
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1456,152,46,593,2049,657,30,0.0084
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1451,153,65,216,1667,-199,30,0.006
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.9,1448,154,47,909,2357,-126,30,0.007
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1443,155,48,116,1559,-97,30,0.0068
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.5,1438,156,49,79,1517,-11,30,0.0073
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1433,157,66,15,1448,-122,30,0.0122
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1432,158,50,523,1955,-70,30,0.0082
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.8,1413,159,25,149,1562,83,31,0.0084
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1410,160,51,328,1738,-165,31,0.0103
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1409,161,19,0,1409,180,31,0.0088
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.5,1407,162,52,452,1859,1033,31,0.011
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1403,163,20,1162,2565,290,31,0.0092
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1401,164,53,88,1489,-362,31,0.0118
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.2,1401,165,21,477,1878,184,31,0.0072
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.6,1395,166,54,119,1514,-153,31,0.0093
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1391,167,22,416,1807,143,31,0.0082
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1390,168,21,0,1390,-30,31,
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1388,168,23,42,1430,-35,31,0.0072
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1364,169,67,1,1365,-139,31,0.0119
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1349,170,26,77,1426,60,31,0.0217
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.0,1335,171,55,428,1763,290,31,0.011
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1334,172,24,16,1350,206,31,0.0081
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1331,173,25,3,1334,-49,31,0.0074
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1328,174,22,0,1328,-29,31,
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1324,174,68,0,1324,-107,31,0.0114
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1314,175,56,163,1477,787,32,0.0074
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1309,176,57,385,1694,755,32,0.0067
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1308,177,69,0,1308,-123,32,0.0115
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1300,178,23,0,1300,-28,32,
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1295,178,70,562,1857,-200,32,0.0052
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1292,179,24,0,1292,9,32,
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1280,179,58,828,2108,-213,32,0.0065
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1280,180,27,367,1647,-16,32,0.0096
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1272,181,25,0,1272,-28,32,
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.9,1270,181,71,149,1419,-43,32,0.008
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1270,182,72,180,1450,-26,32,0.0055
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1269,183,73,39,1308,3,32,0.0062
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1256,184,59,35,1291,-137,32,0.0095
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.3,1227,185,60,796,2023,268,32,0.0067
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1226,186,61,91,1317,-34,32,0.0057
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1221,187,26,0,1221,-26,32,
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1219,187,74,6,1225,-10,32,0.0071
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1217,188,62,236,1453,-304,32,0.0055
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1208,189,63,19,1227,-101,32,0.0096
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1174,190,75,0,1174,-76,33,0.0104
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1173,191,27,0,1173,-25,33,
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1162,191,26,0,1162,-144,33,0.0118
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1160,192,28,0,1160,-15,33,0.0122
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1156,193,76,10,1166,-143,33,0.0065
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1152,194,77,0,1152,-293,33,0.0052
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,1151,195,78,0,1151,-17,33,0.0065
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.0,1150,196,64,5,1155,647,33,0.0065
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1147,197,65,555,1702,-15,33,0.0053
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1138,198,79,0,1138,-253,33,0.0063
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1131,199,66,98,1229,-343,33,0.0052
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1129,200,28,0,1129,-24,33,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.7,1109,200,80,133,1242,-340,33,0.0046
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1108,201,67,0,1108,-83,33,0.0087
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,1108,202,81,196,1304,-227,33,0.005
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1091,203,68,0,1091,838,33,0.005
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1087,204,29,0,1087,-24,33,
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1079,204,82,0,1079,-164,33,0.009
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.4,1074,205,83,39,1113,-118,33,0.0052
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1071,206,84,0,1071,-325,33,0.0045
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1063,207,69,0,1063,-90,33,0.0055
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1058,208,85,0,1058,-116,33,0.0092
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,1056,209,27,19,1075,258,33,0.0061
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.3,1050,210,86,0,1050,-271,33,0.0054
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1049,211,30,0,1049,-23,33,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.1,1043,211,87,0,1043,-526,33,0.0044
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1025,212,31,0,1025,60,33,
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.7,1023,212,28,77,1100,-335,33,0.0045
