source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.3,3776,42,5,3703,7479,-217,14,0.0113
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3692,43,18,1842,5534,27,15,0.0109
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.7,3660,44,17,3710,7370,-390,15,0.0149
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.5,3621,45,19,2963,6584,-320,15,0.0131
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.7,3584,46,20,2575,6159,213,15,0.0185
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.9,3575,47,21,2637,6212,-178,15,0.0165
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.4,3524,48,6,3322,6846,18,16,0.0081
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3478,49,22,4508,7986,80,16,0.0187
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.5,3475,50,23,3959,7434,332,16,0.0182
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.2,3363,51,18,5198,8561,-90,17,0.0137
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,26.0,3329,52,19,4214,7543,46,17,0.0132
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3314,53,4,0,3314,0,17,
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.4,3296,53,24,1616,4912,-209,17,0.0183
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.6,3271,54,25,2026,5297,-276,17,0.0185
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.2,3244,55,20,3267,6511,41,17,0.018
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3121,56,26,2609,5730,-212,18,0.0137
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.3,3103,57,21,4294,7397,-325,18,0.014
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.3,3102,58,27,3213,6315,-168,18,0.0148
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.4,3078,59,28,3222,6300,-158,18,0.0165
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.8,3043,60,5,902,3945,-24,18,0.0136
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3029,61,7,2710,5739,-66,18,0.0068
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3022,62,8,2207,5229,-163,18,0.006
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.5,3006,63,6,1999,5005,-59,18,0.0108
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2940,64,5,0,2940,-27,19,
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,23.0,2940,64,9,1143,4083,7,19,0.0102
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2925,65,6,0,2925,-6,19,
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,2916,65,10,1954,4870,-81,19,0.0087
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2863,66,22,5618,8481,-31,19,0.0124
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2855,67,23,1850,4705,45,19,0.011
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2824,68,29,1904,4728,-83,19,0.0115
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2815,69,30,790,3605,53,19,0.0109
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2795,70,7,525,3320,-218,19,0.011
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2779,71,8,1601,4380,-87,19,0.0096
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.2,2629,72,11,1273,3902,-79,20,0.007
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2608,73,7,0,2608,-252,20,
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2599,73,8,0,2599,-138,20,
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.6,2590,73,12,1278,3868,-14,20,0.0081
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2589,74,9,0,2589,-25,20,
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2540,74,31,707,3247,326,20,0.011
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.6,2525,75,9,1304,3829,-127,20,0.0104
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2398,76,24,2023,4421,-165,21,0.0186
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2381,77,10,0,2381,-25,21,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2373,77,32,548,2921,-462,21,0.0109
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2359,78,25,1301,3660,-114,21,0.019
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2322,79,13,866,3188,-145,21,0.0074
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2305,80,33,2162,4467,-331,21,0.0147
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2259,81,34,1258,3517,-123,21,0.0148
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2250,82,26,781,3031,152,21,0.0109
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2235,83,14,397,2632,119,21,0.011
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2204,84,11,0,2204,-25,21,
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.3,2204,84,27,2310,4514,-92,21,0.0128
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2199,85,28,719,2918,-972,21,0.0109
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.3,2170,86,35,709,2879,-91,22,0.0136
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.9,2159,87,29,2065,4224,10,22,0.0124
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,2112,88,36,858,2970,-42,22,0.0101
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.2,2108,89,37,1060,3168,-52,22,0.0126
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2091,90,12,0,2091,-35,22,
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.5,2091,90,15,699,2790,-49,22,0.0098
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2079,91,30,2521,4600,-216,22,0.0141
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,2078,92,38,376,2454,62,22,0.0152
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2052,93,13,0,2052,-25,22,
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,27.0,2033,93,39,1115,3148,150,22,0.0122
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,2026,94,10,298,2324,-106,22,0.011
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,2019,95,40,2487,4506,6,22,0.0121
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2008,96,31,1310,3318,-343,22,0.0114
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,23.0,2006,97,41,348,2354,-206,22,0.0119
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,1996,98,42,1900,3896,-129,22,0.0129
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,1967,99,16,303,2270,23,23,0.0135
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.4,1959,100,43,1305,3264,-109,23,0.0118
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,1955,101,11,225,2180,-222,23,0.013
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.4,1947,102,44,2461,4408,-229,23,0.0122
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1933,103,32,811,2744,27,23,0.0155
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.6,1925,104,45,1283,3208,-90,23,0.0107
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,1922,105,33,436,2358,-390,23,0.011
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1919,106,14,0,1919,-24,23,
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.8,1918,106,17,1015,2933,-266,23,0.0076
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1906,107,34,423,2329,-251,23,0.0109
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,1901,108,46,415,2316,-21,23,0.0137
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.9,1891,109,35,1764,3655,-177,23,0.0116
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1890,110,12,524,2414,-34,23,0.0131
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.4,1868,111,47,299,2167,-90,23,0.0095
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1854,112,48,635,2489,166,23,0.0136
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.6,1827,113,13,1593,3420,-44,23,0.0089
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1803,114,15,0,1803,-24,24,
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1774,114,36,1403,3177,-144,24,0.0088
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.6,1773,115,18,215,1988,-11,24,0.0106
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.2,1766,116,37,1550,3316,73,24,0.0095
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1763,117,49,478,2241,-105,24,0.0139
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.3,1759,118,14,543,2302,-77,24,0.0067
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.6,1758,119,19,636,2394,-58,24,0.0077
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1757,120,50,195,1952,3,24,0.011
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.1,1748,121,20,583,2331,-67,24,0.0085
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1744,122,38,848,2592,-106,24,0.0093
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.4,1704,123,39,1217,2921,-79,24,0.0102
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1700,124,16,0,1700,-23,24,
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1693,124,51,105,1798,-45,24,0.0109
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1692,125,15,398,2090,-73,24,0.0084
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.6,1682,126,21,254,1936,-13,24,0.0185
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1677,127,52,296,1973,70,24,0.0112
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1670,128,53,103,1773,-115,24,0.0109
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.8,1669,129,40,321,1990,-2,24,0.0115
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1663,130,54,430,2093,-233,24,0.0103
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.5,1648,131,55,922,2570,-56,24,0.0086
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.1,1646,132,41,616,2262,122,24,0.0127
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1607,133,17,0,1607,-23,25,
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1606,133,56,111,1717,-52,25,0.0109
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1605,134,42,997,2602,51,25,0.0117
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1585,135,43,186,1771,709,25,0.0078
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1585,136,16,206,1791,21,25,0.0072
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1583,137,57,222,1805,-183,25,0.0103
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.6,1580,138,58,981,2561,-255,25,0.0092
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1579,139,59,200,1779,-111,25,0.007
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1576,140,44,1298,2874,-8,25,0.0121
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1556,141,22,269,1825,-120,25,0.0094
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1553,142,23,259,1812,-48,25,0.0113
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,1546,143,45,637,2183,-478,25,0.0193
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1541,144,60,65,1606,-178,25,0.0108
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1525,145,18,0,1525,-22,25,
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1521,145,46,786,2307,-166,25,0.0071
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1514,146,61,71,1585,-77,25,0.0107
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1510,147,47,731,2241,-66,25,0.0088
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1484,148,19,0,1484,-13,26,
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.8,1460,148,24,92,1552,-40,26,0.0102
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1453,149,17,377,1830,54,26,0.0076
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1451,150,20,0,1451,-21,26,
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.2,1427,150,62,118,1545,-71,26,0.0064
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.2,1424,151,63,617,2041,-268,26,0.0073
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.3,1412,152,48,124,1536,197,26,0.0057
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1405,153,64,217,1622,-67,26,0.0072
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1401,154,65,373,1774,-128,26,0.0064
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,24.0,1385,155,18,60,1445,-19,26,0.0065
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1385,156,19,517,1902,76,26,0.0058
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1382,157,21,0,1382,-22,26,
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.2,1380,157,49,548,1928,-44,26,0.0062
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1369,158,66,38,1407,-41,27,0.0105
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1366,159,50,75,1441,-11,27,0.0072
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.6,1364,160,20,1142,2506,-88,27,0.0076
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1361,161,67,106,1467,-180,27,0.0089
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1360,162,51,456,1816,-118,27,0.0063
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1357,163,52,123,1480,-29,27,0.0065
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1353,164,21,150,1503,-94,27,0.0088
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.7,1352,165,22,421,1773,-46,27,0.0064
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1335,166,53,293,1628,-145,27,0.0098
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1328,167,68,16,1344,-174,27,0.0107
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1326,168,25,132,1458,-137,27,0.0098
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1321,169,22,0,1321,-21,27,
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1320,169,54,391,1711,151,27,0.0055
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1318,170,55,75,1393,-328,27,0.0103
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,1312,171,23,0,1312,-108,27,0.0077
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1304,172,69,0,1304,-139,27,0.0102
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1299,173,70,0,1299,58,27,0.0097
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,1296,174,56,149,1445,-212,27,0.0088
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1293,175,23,0,1293,-20,27,
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.9,1292,175,57,217,1509,30,27,0.0052
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1291,176,24,0,1291,-1,27,
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1290,176,58,425,1715,-34,27,0.0067
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.7,1290,177,71,226,1516,-40,27,0.0063
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.8,1278,178,59,905,2183,20,28,0.0055
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1265,179,25,0,1265,-20,28,
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.3,1260,179,60,158,1418,-84,28,0.006
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1248,180,26,57,1305,-89,28,0.0176
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.2,1245,181,24,3,1248,-26,28,0.0053
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1236,182,72,154,1390,-109,28,0.005
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1232,183,25,10,1242,-82,28,0.0071
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1218,184,27,335,1553,-98,29,0.0094
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1214,185,26,0,1214,-19,29,
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,1205,185,73,0,1205,416,29,0.0075
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1202,186,61,815,2017,-117,29,0.006
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1196,187,28,0,1196,-4,29,0.0108
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.9,1184,188,74,50,1234,912,29,0.0049
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1181,189,26,0,1181,-144,29,0.0105
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1166,190,27,0,1166,-19,29,
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1148,190,75,51,1199,78,30,0.0051
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1141,191,62,17,1158,-153,30,0.0086
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,23.0,1141,192,76,0,1141,-110,30,0.0059
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.6,1139,193,77,5,1144,-124,30,0.0052
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,1136,194,63,607,1743,-101,30,0.0053
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.2,1133,195,78,390,1523,-299,30,0.0043
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,1126,196,64,226,1352,-194,30,0.0046
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1122,197,28,0,1122,-19,30,
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1121,197,79,0,1121,31,30,0.0053
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.2,1117,198,80,13,1130,-183,30,0.0042
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1114,199,65,11,1125,-290,30,0.0074
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,1107,200,81,14,1121,-66,30,0.0054
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1096,201,27,131,1227,145,30,0.0049
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1080,202,29,0,1080,-18,31,
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,1075,202,82,0,1075,96,31,0.0045
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1048,203,83,0,1048,-312,31,0.0045
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1046,204,66,0,1046,-129,31,0.0075
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1043,205,30,0,1043,-17,31,
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.4,1041,205,84,0,1041,63,31,0.0057
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,1011,206,28,0,1011,498,31,0.0075
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1007,207,31,0,1007,-17,31,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,998,207,85,0,998,-90,31,0.0043
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,981,208,86,0,981,-191,32,0.0076
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,975,209,32,0,975,-37,32,
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,974,209,33,0,974,-17,32,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,26.0,968,209,29,0,968,-30,32,0.0059
