source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.1,4931,27,11,4294,9225,-218,11,0.0103
FantasyCalcAPI,11696,11564,Drake Maye,QB,NE,23.3,4915,28,2,3054,7969,201,11,0.0036
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.5,4774,29,3,3235,8009,-122,12,0.0067
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,28.8,4548,30,12,5836,10384,-1051,13,0.0205
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.1,4411,31,14,3282,7693,-287,13,0.0096
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,28.9,4351,32,3,3049,7400,-1020,13,0.008
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.4,4324,33,15,2503,6827,-188,13,0.0183
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,27.8,4286,34,13,6402,10688,-703,13,0.0168
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.5,4283,35,14,4057,8340,-356,13,0.0149
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.3,4157,36,15,4447,8604,-322,14,0.0107
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.3,4037,37,16,2282,6319,-351,15,0.0126
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.2,4002,38,4,3616,7618,-213,15,0.0049
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,25.7,3965,39,16,5097,9062,406,15,0.0201
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.5,3912,40,17,1850,5762,-656,15,0.016
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.3,3879,41,5,3961,7840,-54,16,0.0087
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.2,3820,42,18,1815,5635,-384,16,0.0143
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.0,3785,43,6,1785,5570,-117,16,0.0103
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.0,3766,44,7,2616,6382,454,16,0.0097
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.5,3758,45,19,4331,8089,294,16,0.0208
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,26.9,3674,46,20,3245,6919,-114,17,0.0154
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,MIA,27.0,3652,47,21,3492,7144,76,17,0.0168
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,24.8,3610,48,17,2839,6449,716,17,0.0145
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.5,3599,49,22,4027,7626,72,17,0.0141
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.6,3404,50,18,4799,8203,-254,18,0.0164
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,24.7,3388,51,23,2834,6222,896,18,0.0128
FantasyCalcAPI,15262,FP_2026_mid_0,2026 1st (Mid),PICK,,,3342,52,2,0,3342,177,18,
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,23.8,3317,52,19,0,3317,-141,18,0.0138
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.6,3184,53,24,0,3184,-241,19,0.011
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,27.8,3137,54,8,1671,4808,-380,19,0.0068
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,31.9,3090,55,20,6333,9423,-232,19,0.029
FantasyCalcAPI,3156,7543,Travis Etienne,RB,JAX,26.9,3028,56,21,3498,6526,192,19,0.0183
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.6,3001,57,9,1583,4584,-122,20,0.007
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.1,2986,58,10,1203,4189,-30,20,0.0053
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.1,2974,59,25,3206,6180,-382,20,0.0112
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,24.9,2940,60,4,0,2940,-434,20,0.0147
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.2,2921,61,26,2538,5459,-303,20,0.012
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2894,62,3,0,2894,55,20,
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.0,2870,62,27,5318,8188,-153,20,0.029
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2830,63,4,0,2830,100,20,
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.1,2821,63,5,0,2821,-175,20,0.0147
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,21.7,2794,64,6,923,3717,136,21,0.0062
FantasyCalcAPI,1749,8151,Kenneth Walker,RB,SEA,25.1,2793,65,22,2209,5002,-195,21,0.0149
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,25.8,2789,66,11,1413,4202,-162,21,0.0064
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.2,2775,67,7,3573,6348,223,21,0.0223
FantasyCalcAPI,8259,6819,Michael Pittman,WR,IND,28.2,2685,68,28,2714,5399,-464,21,0.0121
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,26.9,2642,69,8,1512,4154,145,21,0.0104
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.4,2621,70,12,2757,5378,406,21,0.0102
FantasyCalcAPI,15263,FP_2026_late_0,2026 1st (Late),PICK,,,2604,71,5,0,2604,108,21,
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.0,2597,71,29,286,2883,559,21,0.01
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.0,2568,72,30,2007,4575,-288,21,0.0135
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,23.9,2519,73,31,1058,3577,-346,22,0.0124
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.1,2489,74,13,1393,3882,-54,22,0.0069
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.4,2400,75,9,558,2958,89,22,0.0097
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,26.9,2390,76,23,2258,4648,-165,22,0.013
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.5,2382,77,10,794,3176,-414,22,0.0099
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.2,2373,78,32,2033,4406,320,22,0.0179
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,24.9,2363,79,24,1617,3980,373,22,0.0207
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,CAR,27.5,2350,80,25,2937,5287,-656,22,0.0118
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.1,2330,81,26,2995,5325,-316,22,0.0145
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,30.7,2304,82,14,1792,4096,-349,23,0.0076
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.5,2265,83,27,1410,3675,60,23,0.0118
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.4,2264,84,28,1377,3641,-83,23,0.0122
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.1,2259,85,11,831,3090,-125,23,0.0084
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.0,2244,86,15,1171,3415,235,23,0.0083
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.6,2236,87,33,1081,3317,809,23,0.0216
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.3,2228,88,34,1049,3277,-365,23,0.0106
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.2,2198,89,16,285,2483,65,23,0.0083
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.6,2177,90,35,797,2974,-230,23,0.0088
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,24.9,2162,91,29,1018,3180,96,23,0.0082
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2121,92,6,0,2121,5,24,
FantasyCalcAPI,15264,FP_2026_early_1,2026 2nd (Early),PICK,,,2115,92,7,0,2115,61,24,
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,NYG,24.9,2114,92,36,1295,3409,234,24,0.0129
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.0,2090,93,37,489,2579,471,24,0.0081
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.2,2070,94,38,2005,4075,-239,24,0.0118
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.5,2023,95,30,777,2800,206,24,0.0071
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.2,2006,96,17,1228,3234,-109,24,0.0089
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.6,1996,97,39,1179,3175,354,24,0.0111
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.2,1986,98,18,365,2351,221,24,0.0088
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.4,1975,99,40,69,2044,-202,24,0.0092
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.6,1949,100,41,403,2352,-34,24,0.0096
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,LV,29.1,1933,101,42,1342,3275,333,25,0.0277
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.3,1923,102,43,779,2702,-358,25,0.0087
FantasyCalcAPI,7515,5892,David Montgomery,RB,DET,28.5,1918,103,31,1886,3804,-342,25,0.0105
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.2,1913,104,12,649,2562,-209,25,0.0093
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.8,1906,105,32,481,2387,116,25,0.0066
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,25.8,1902,106,44,1206,3108,1286,25,0.0308
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.0,1875,107,33,475,2350,350,25,0.01
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,27.7,1869,108,45,44,1913,-162,25,0.009
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,25.9,1829,109,46,1181,3010,-123,25,0.0063
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,29.8,1811,110,47,1073,2884,105,25,0.0107
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ATL,25.7,1804,111,34,475,2279,249,25,0.0068
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.5,1798,112,19,547,2345,-243,25,0.0115
FantasyCalcAPI,6110,4983,DJ Moore,WR,CHI,28.7,1798,113,48,1279,3077,-252,25,0.0095
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,22.8,1794,114,49,952,2746,-303,25,0.009
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,WAS,29.9,1789,115,50,1790,3579,-56,25,0.0088
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.0,1777,116,13,461,2238,408,25,0.011
FantasyCalcAPI,15265,FP_2026_mid_1,2026 2nd (Mid),PICK,,,1776,117,8,0,1776,29,25,
FantasyCalcAPI,12603,12522,Cameron Ward,QB,TEN,23.5,1756,117,20,72,1828,191,25,0.0062
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.3,1750,118,35,0,1750,-251,25,0.007
FantasyCalcAPI,7495,2216,Mike Evans,WR,TB,32.3,1736,119,51,0,1736,371,25,0.0135
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.3,1718,120,36,562,2280,529,26,0.0128
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.1,1692,121,37,1237,2929,-3,26,0.0073
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,37.9,1682,122,21,1746,3428,161,26,0.021
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,SF,28.4,1677,123,52,986,2663,58,26,0.0118
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.4,1664,124,38,1484,3148,-283,26,0.0049
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,NE,32.0,1663,125,53,2321,3984,-312,26,0.0135
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1660,126,9,0,1660,0,26,
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.2,1643,126,14,2420,4063,-172,26,0.0213
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.5,1640,127,39,422,2062,-134,26,0.0054
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.3,1635,128,15,1066,2701,129,26,0.0087
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.4,1632,129,22,126,1758,337,26,0.0087
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.0,1620,130,40,1875,3495,-151,26,0.0092
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.4,1613,131,16,225,1838,48,26,0.0068
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.6,1596,132,17,27,1623,-179,26,0.0058
FantasyCalcAPI,4174,8154,Brian Robinson,RB,WAS,26.7,1596,133,41,302,1898,-6,26,0.0045
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,30.9,1593,134,18,1137,2730,-205,26,0.0063
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.3,1585,135,54,339,1924,-346,26,0.007
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1576,136,10,0,1576,25,26,
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.6,1570,136,55,344,1914,-39,26,0.0085
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.6,1570,137,42,473,2043,-25,26,0.0095
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,IND,23.2,1557,138,56,204,1761,242,26,0.0105
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.0,1535,139,43,0,1535,-567,26,0.0059
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,21.9,1531,140,44,0,1531,-49,26,0.0045
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,24.8,1530,141,19,429,1959,-6,26,0.0057
FantasyCalcAPI,15266,FP_2026_late_1,2026 2nd (Late),PICK,,,1514,142,11,0,1514,15,26,
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,27.8,1509,142,45,356,1865,-103,26,0.0046
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.3,1507,143,46,749,2256,-52,26,0.0091
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.6,1495,144,47,746,2241,-164,27,0.0081
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.6,1483,145,57,497,1980,-46,27,0.0069
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,22.9,1465,146,23,110,1575,-530,27,0.0096
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,GB,25.7,1455,147,58,763,2218,-523,27,0.0054
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.6,1449,148,59,164,1613,-247,27,0.0053
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.0,1445,149,20,685,2130,109,27,0.0101
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,KC,26.8,1443,150,48,335,1778,-115,27,0.005
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1438,151,12,0,1438,20,27,
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.2,1434,151,21,855,2289,8,27,0.0109
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.2,1418,152,49,0,1418,-36,27,0.0035
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,BAL,25.6,1418,153,22,15,1433,-165,27,0.0057
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.4,1411,154,23,464,1875,22,27,0.0065
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.4,1409,155,50,0,1409,201,27,0.0041
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,23.8,1400,156,60,0,1400,-9,27,0.0053
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,21.9,1394,157,51,0,1394,-97,27,0.0053
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.0,1386,158,61,0,1386,174,27,0.0064
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,PIT,26.7,1386,159,52,1123,2509,451,27,0.0102
FantasyCalcAPI,2187,8136,Rachaad White,RB,TB,26.9,1385,160,53,432,1817,-392,27,0.004
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,24.7,1380,161,54,342,1722,-525,27,0.0082
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,NO,27.3,1374,162,62,306,1680,-485,27,0.0055
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.0,1369,163,63,0,1369,174,27,0.0043
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.5,1362,164,64,0,1362,-74,27,0.0058
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.0,1358,165,65,0,1358,-299,27,0.0056
FantasyCalcAPI,3544,5849,Kyler Murray,QB,ARI,28.3,1357,166,24,0,1357,-179,27,0.0136
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.5,1342,167,25,0,1342,-657,27,0.0186
FantasyCalcAPI,6621,4098,Kareem Hunt,RB,KC,30.4,1331,168,55,1161,2492,32,27,0.0109
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.6,1328,169,24,95,1423,109,27,0.0064
FantasyCalcAPI,15267,FP_2026_early_2,2026 3rd (Early),PICK,,,1314,170,13,0,1314,5,28,
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.1,1312,170,66,0,1312,19,28,0.0059
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.0,1304,171,67,160,1464,39,28,0.0099
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,23.8,1294,172,68,16,1310,66,28,0.0075
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,WAS,26.2,1275,173,56,554,1829,473,28,0.0114
FantasyCalcAPI,324,1339,Zach Ertz,TE,WAS,35.1,1275,174,25,0,1275,135,28,0.0057
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,MIA,27.8,1272,175,26,132,1404,192,28,0.0096
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,24.8,1270,176,69,404,1674,-250,28,0.005
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.6,1266,177,70,236,1502,-231,28,0.0067
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,GB,26.6,1258,178,57,488,1746,527,28,0.0034
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.6,1256,179,27,0,1256,-496,28,0.009
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.1,1251,180,71,0,1251,23,28,0.0035
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,JAX,23.3,1247,181,58,16,1263,-169,28,0.0032
FantasyCalcAPI,3732,8122,Bam Knight,RB,ARI,24.7,1240,182,59,445,1685,259,28,0.0117
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.1,1240,183,72,28,1268,81,28,0.0073
FantasyCalcAPI,6513,4033,David Njoku,TE,CLE,29.4,1212,184,26,37,1249,-270,28,0.0039
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,23.7,1209,185,73,385,1594,-109,28,0.0037
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.3,1208,186,74,0,1208,-218,28,0.0034
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.3,1204,187,60,402,1606,114,28,0.0086
FantasyCalcAPI,1334,1479,Keenan Allen,WR,LAC,33.6,1202,188,75,1244,2446,-361,28,0.0062
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.1,1179,189,61,445,1624,495,28,0.0032
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,23.8,1173,190,28,79,1252,405,28,0.0104
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,26.7,1167,191,27,282,1449,-326,28,0.0031
FantasyCalcAPI,15268,FP_2026_mid_2,2026 3rd (Mid),PICK,,,1159,192,14,0,1159,-3,28,
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.3,1135,192,28,0,1135,510,29,0.0037
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,24.9,1122,193,76,30,1152,6,29,0.0038
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,1120,194,15,0,1120,-14,29,
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,22.7,1102,194,62,0,1102,715,29,0.0054
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,22.8,1087,195,29,0,1087,-167,29,0.0027
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,22.7,1085,196,63,0,1085,-239,29,0.0033
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,MIA,31.8,1084,197,77,0,1084,-47,29,0.0031
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1077,198,16,0,1077,-10,29,
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.0,1057,198,78,0,1057,-213,29,0.0044
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.3,1054,199,30,69,1123,78,29,0.0033
FantasyCalcAPI,15269,FP_2026_late_2,2026 3rd (Late),PICK,,,1050,200,17,0,1050,-1,29,
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,DEN,28.0,1049,200,79,178,1227,772,29,0.0059
FantasyCalcAPI,3812,8147,John Metchie,WR,HOU,25.4,1044,201,80,285,1329,738,29,0.0065
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.2,1038,202,29,80,1118,87,29,0.0125
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,24.9,1023,203,81,0,1023,-176,29,0.003
FantasyCalcAPI,4485,2505,Darren Waller,TE,MIA,33.2,1013,204,31,258,1271,554,29,0.009
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,1011,205,18,0,1011,-16,29,
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,,,973,205,82,0,973,35,29,0.0029
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.6,970,206,64,0,970,124,29,0.0025
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.0,962,207,30,495,1457,251,29,0.0401
FantasyCalcAPI,15270,FP_2026_early_3,2026 4th (Early),PICK,,,961,208,19,0,961,0,29,
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,BAL,23.9,958,208,65,0,958,290,29,0.0027
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,22.7,953,209,32,0,953,-103,29,0.0028
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,ATL,28.1,932,210,83,442,1374,59,30,0.0025
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.5,901,211,84,195,1096,-309,30,0.0027
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,25.6,891,212,85,0,891,-406,30,0.0023
FantasyCalcAPI,15271,FP_2026_mid_3,2026 4th (Mid),PICK,,,887,213,20,0,887,1,30,
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,23.7,885,213,86,0,885,-280,30,0.003
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.5,877,214,33,0,877,365,30,0.0046
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,873,215,66,0,873,2,30,0.0029
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.0,870,216,87,0,870,-201,30,0.0027
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,869,217,21,0,869,-4,30,
FantasyCalcAPI,4578,4018,Joe Mixon,RB,HOU,29.4,868,217,67,0,868,-124,30,0.0019
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.5,849,218,88,0,849,448,30,0.003
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,848,219,22,0,848,19,30,
