source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,29.2,4028,34,14,6862,10890,46,17,0.0112
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,26.1,4026,35,15,5371,9397,-149,17,0.0092
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.9,4013,36,15,4062,8075,-98,17,0.0106
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.8,4006,37,16,4020,8026,-50,17,0.0117
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.3,3981,38,3,3915,7896,54,17,0.0073
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,NO,21.7,3954,39,17,2014,5968,398,17,0.0093
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.4,3895,40,4,2826,6721,-35,18,0.007
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.7,3894,41,16,4956,8850,377,18,0.0101
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3879,42,4,0,3879,566,18,
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.7,3809,42,17,3844,7653,-79,18,0.0111
FantasyCalcAPI,13467,13286,Jadarian Price,RB,SEA,22.6,3801,43,18,3243,7044,998,18,0.0093
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.5,3774,44,18,3065,6839,-63,19,0.0099
FantasyCalcAPI,13550,13294,Makai Lemon,WR,PHI,21.9,3753,45,19,1864,5617,-370,19,0.0093
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.5,3666,46,5,2249,5915,80,19,0.0053
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,3582,47,5,0,3582,630,20,
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.9,3562,47,20,2471,6033,-194,20,0.0119
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.7,3546,48,21,2364,5910,5,20,0.0133
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.9,3527,49,22,4462,7989,114,21,0.0135
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.4,3511,50,6,3164,6675,-22,21,0.007
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.4,3495,51,23,1745,5240,81,21,0.0116
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.2,3402,52,19,5149,8551,-19,22,0.0127
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.6,3370,53,24,2031,5401,-27,22,0.0155
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.3,3358,54,20,3328,6686,218,22,0.0118
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.5,3353,55,25,3594,6947,328,22,0.0089
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.3,3339,56,26,3500,6839,84,22,0.0107
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,3327,57,6,0,3327,463,22,
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,26.0,3326,57,21,4087,7413,83,22,0.0111
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.3,3264,58,22,4496,7760,1,22,0.0106
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,3217,59,7,0,3217,475,23,
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3168,59,7,2815,5983,172,23,0.0071
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.7,3141,60,27,2495,5636,43,23,0.0118
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.5,3120,61,28,3163,6283,-206,23,0.0136
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,3107,62,8,0,3107,487,23,
FantasyCalcAPI,13544,13298,KC Concepcion,WR,CLE,21.6,3085,62,29,966,4051,401,23,0.0093
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.5,3074,63,5,1967,5041,-7,24,0.0091
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,23.0,3055,64,8,1158,4213,157,24,0.0083
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.8,3051,65,9,2026,5077,7,24,0.0067
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.8,3046,66,6,789,3835,48,24,0.0087
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,3021,67,9,0,3021,90,24,
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.2,2978,67,10,1987,4965,-93,24,0.0056
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.4,2932,68,23,5656,8588,232,24,0.0124
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2913,69,10,0,2913,500,24,
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2790,69,7,1495,4285,-98,25,0.008
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,NYJ,21.2,2788,70,8,441,3229,-113,25,0.0093
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2751,71,30,1661,4412,-160,25,0.0103
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2742,72,11,0,2742,505,25,
FantasyCalcAPI,13500,13276,Omar Cooper,WR,NYJ,22.4,2692,72,31,763,3455,351,25,0.0093
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2590,73,12,0,2590,505,26,
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.6,2526,73,11,1057,3583,-56,26,0.0068
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.2,2524,74,12,996,3520,-134,26,0.0078
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.6,2508,75,9,1149,3657,-191,26,0.0108
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,2454,76,13,0,2454,502,26,
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.4,2452,76,13,921,3373,-8,26,0.0065
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2442,77,24,1312,3754,-14,26,0.0128
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2424,78,32,1409,3833,103,26,0.0104
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,DEN,22.7,2397,79,25,1070,3467,-207,26,0.0093
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.3,2396,80,26,2610,5006,115,26,0.0114
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2392,81,27,3177,5569,188,26,0.0142
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,LV,22.6,2385,82,14,420,2805,201,26,0.0093
FantasyCalcAPI,13521,13346,Denzel Boston,WR,CLE,22.4,2380,83,33,471,2851,-143,26,0.0093
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.3,2377,84,28,1854,4231,-141,26,0.0136
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.1,2363,85,34,2134,4497,36,26,0.0151
FantasyCalcAPI,13445,13349,Eli Stowers,TE,PHI,23.1,2335,86,10,425,2760,350,26,0.0093
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,2332,87,14,0,2332,496,26,
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.9,2222,87,29,2061,4283,190,27,0.0121
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,2221,88,15,0,2221,490,27,
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.4,2176,88,35,1590,3766,219,27,0.011
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.9,2170,89,11,287,2457,31,27,0.0125
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.7,2169,90,36,2145,4314,81,27,0.0124
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.4,2151,91,37,2869,5020,49,27,0.0105
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.5,2139,92,15,650,2789,2,27,0.0077
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,2120,93,16,0,2120,481,27,
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2109,93,17,0,2109,1,27,
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.3,2100,93,38,531,2631,-213,27,0.0123
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.8,2068,94,39,294,2362,147,28,0.013
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,TEN,22.3,2055,95,30,525,2580,34,28,0.0092
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,2043,96,31,1253,3296,-107,28,0.0098
FantasyCalcAPI,13453,13311,Chris Bell,WR,MIA,21.9,2031,97,40,180,2211,371,28,0.0092
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,2029,98,18,0,2029,473,28,
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,27.0,2010,98,41,949,2959,92,28,0.0112
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,24.0,2009,99,16,263,2272,101,28,0.0109
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1985,100,32,779,2764,132,28,0.0128
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.8,1982,101,17,996,2978,-67,28,0.007
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,23.0,1974,102,42,257,2231,-198,28,0.0086
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1970,103,43,475,2445,411,28,0.0204
FantasyCalcAPI,9752,FP_2029_1,2029 1st,PICK,,,1946,104,19,0,1946,22,28,
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1943,104,20,0,1943,463,28,
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.6,1909,104,12,1647,3556,76,29,0.0057
FantasyCalcAPI,13516,13274,Germie Bernard,WR,PIT,22.4,1904,105,44,165,2069,411,29,0.0092
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,1892,106,45,1994,3886,-98,29,0.0121
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1870,107,46,558,2428,226,29,0.0101
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1866,108,21,0,1866,453,29,
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.6,1858,108,47,1024,2882,-102,29,0.012
FantasyCalcAPI,13422,13301,Antonio Williams,WR,WAS,21.8,1857,109,48,114,1971,472,29,0.0092
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.2,1843,110,49,554,2397,-270,29,0.0103
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,KC,22.6,1841,111,33,367,2208,-249,29,0.0092
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,1836,112,50,286,2122,-228,29,0.0106
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.1,1829,113,18,587,2416,23,29,0.0062
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1815,114,34,1366,3181,-10,29,0.0086
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.2,1815,115,35,1533,3348,159,29,0.0084
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.6,1813,116,19,178,1991,99,29,0.0094
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,1809,117,51,404,2213,-279,29,0.009
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.9,1805,118,36,1438,3243,-193,29,0.0115
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1804,119,52,164,1968,-89,29,0.0102
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.3,1802,120,13,509,2311,-7,29,0.0073
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.7,1796,121,53,430,2226,-223,29,0.0134
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1795,122,22,0,1795,444,29,
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.1,1791,122,14,355,2146,-88,29,0.0112
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1762,123,23,0,1762,440,30,
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.5,1757,123,37,760,2517,-81,30,0.0089
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.8,1748,124,38,315,2063,29,30,0.0117
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.7,1730,125,54,264,1994,95,30,0.0089
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.6,1730,126,20,507,2237,-4,30,0.0063
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1729,127,24,0,1729,435,30,
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.4,1727,127,55,155,1882,-149,30,0.0091
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.5,1727,128,56,950,2677,105,30,0.0078
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.6,1721,129,21,216,1937,85,30,0.0136
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.6,1699,130,15,325,2024,-81,30,0.0084
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.6,1686,131,57,1076,2762,-79,30,0.0104
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1666,132,25,0,1666,425,30,
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1654,132,39,1356,3010,159,30,0.0109
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1643,133,22,271,1914,97,30,0.008
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,BAL,23.0,1639,134,58,101,1740,-52,30,0.0091
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.4,1634,135,40,942,2576,-277,30,0.0098
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,WAS,23.3,1617,136,41,272,1889,234,31,0.0091
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1609,137,26,0,1609,416,31,
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.1,1607,137,42,629,2236,-313,31,0.0105
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.1,1592,138,43,458,2050,73,31,0.0121
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1591,139,44,842,2433,11,31,0.0089
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.1,1588,140,59,284,1872,-321,31,0.0083
FantasyCalcAPI,13586,13417,De'Zhaun Stribling,WR,SF,23.4,1582,141,60,102,1684,1604,31,0.009
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,ATL,22.1,1579,142,61,38,1617,-42,31,0.009
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.2,1573,143,45,776,2349,-5,31,0.0074
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.2,1569,144,46,774,2343,117,31,0.0081
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1556,145,27,0,1556,408,31,
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.4,1552,145,47,450,2002,159,31,0.0107
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1549,146,28,0,1549,67,31,
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.5,1539,146,48,589,2128,361,31,0.0082
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.8,1532,147,23,182,1714,-170,31,0.0111
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.2,1524,148,62,685,2209,-101,31,0.0098
FantasyCalcAPI,13517,13305,Mike Washington,RB,LV,22.9,1521,149,49,160,1681,-613,31,0.0091
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,CAR,22.6,1521,150,63,41,1562,-115,31,0.0089
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1506,151,29,0,1506,399,31,
FantasyCalcAPI,13475,13285,Malachi Fields,WR,NYG,22.7,1490,151,64,36,1526,89,32,0.0091
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.4,1473,152,16,110,1583,-10,32,0.0092
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1459,153,30,0,1459,391,32,
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.8,1457,153,24,47,1504,-91,32,0.0088
FantasyCalcAPI,13536,13317,Ted Hurst,WR,TB,21.9,1452,154,65,2,1454,186,32,0.0088
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,27.0,1451,155,50,535,1986,22,32,0.0098
FantasyCalcAPI,13495,13275,Ty Simpson,QB,LAR,23.4,1434,156,25,18,1452,248,32,0.0091
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1433,157,51,56,1489,33,32,0.0067
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1430,158,66,91,1521,-127,32,0.0055
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.7,1421,159,17,139,1560,-49,32,0.0068
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.7,1421,160,67,278,1699,48,32,0.0075
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1415,161,31,0,1415,382,32,
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1399,161,52,422,1821,-17,32,0.0083
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.7,1391,162,18,387,1778,5,32,0.007
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,24.0,1388,163,19,26,1414,-2,32,0.0079
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.9,1384,164,20,238,1622,-81,32,0.0064
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.3,1375,165,68,147,1522,-60,33,0.0076
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,1373,166,32,0,1373,375,33,
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.9,1368,166,53,217,1585,330,33,0.0062
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.8,1366,167,54,1001,2367,96,33,0.0079
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1364,168,69,65,1429,-123,33,0.0102
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.2,1360,169,70,258,1618,-169,33,0.008
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.3,1347,170,26,415,1762,64,33,0.0068
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,27.0,1346,171,27,53,1399,-19,33,0.0189
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1336,172,33,0,1336,50,33,
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,1334,172,34,0,1334,367,33,
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.2,1332,172,71,40,1372,-226,33,0.006
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.3,1331,173,55,50,1381,-74,33,0.0051
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1329,174,56,70,1399,-65,33,0.007
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1329,175,57,394,1723,-73,33,0.0089
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1323,176,58,1006,2329,104,33,0.0083
FantasyCalcAPI,13559,13402,Skyler Bell,WR,BUF,23.8,1319,177,72,26,1345,139,33,0.0085
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.3,1319,178,59,144,1463,24,33,0.0051
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,29.0,1317,179,28,87,1404,-117,33,0.0068
FantasyCalcAPI,9753,FP_2029_2,2029 2nd,PICK,,,1312,180,35,0,1312,-2,33,
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,BAL,22.0,1310,180,73,0,1310,-136,33,0.0085
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,1297,181,36,0,1297,360,33,
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.6,1292,181,21,834,2126,-92,33,0.0076
FantasyCalcAPI,13527,13278,Max Klare,TE,LAR,22.8,1290,182,22,0,1290,51,33,0.0086
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,MIN,22.6,1290,183,60,47,1337,-202,33,0.008
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.4,1290,184,23,321,1611,-114,33,0.0057
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,1262,185,37,0,1262,352,33,
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.7,1259,185,61,87,1346,179,33,0.0058
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.7,1230,186,24,0,1230,-67,34,0.0064
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,1229,187,38,0,1229,345,34,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,1215,187,74,177,1392,62,34,0.0049
FantasyCalcAPI,13592,13414,Kaelon Black,RB,SF,24.6,1214,188,62,108,1322,1211,34,0.0077
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,1213,189,39,0,1213,342,34,
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,1205,189,63,64,1269,-327,34,0.0058
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1204,190,75,100,1304,-46,34,0.0061
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,23.0,1201,191,76,0,1201,82,34,0.0064
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,1197,192,40,0,1197,338,34,
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.2,1196,192,77,102,1298,326,34,0.0072
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1176,193,78,0,1176,120,34,0.0059
FantasyCalcAPI,13417,13302,Adam Randall,RB,BAL,21.8,1174,194,64,0,1174,-185,34,0.0074
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.2,1174,195,79,0,1174,-103,34,0.0079
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,1168,196,41,0,1168,332,34,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.3,1147,196,80,0,1147,65,34,0.0052
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,1139,197,42,0,1139,325,34,
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,1132,197,81,0,1132,-4,34,0.0062
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.7,1130,198,25,110,1240,146,34,0.0055
