source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,21.9,4488,28,3,2496,6984,284,13,0.0107
FantasyCalcAPI,12580,12529,TreVeyon Henderson,RB,NE,23.4,4466,29,11,4733,9199,7,13,0.0148
FantasyCalcAPI,13483,13279,Carnell Tate,WR,,,4427,30,14,2785,7212,31,14,0.0121
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.7,4335,31,15,4518,8853,193,14,0.0161
FantasyCalcAPI,16524,DP_0_1,2026 Pick 1.02,PICK,,,4281,32,2,0,4281,55,14,
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,29.1,4201,32,12,7103,11304,165,15,0.015
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.8,4168,33,13,4991,9159,-69,15,0.0184
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.4,4165,34,14,3717,7882,67,15,0.0159
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.7,4132,35,16,4182,8314,-193,15,0.0182
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.8,4073,36,4,2842,6915,161,15,0.009
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,26.0,4073,37,15,5409,9482,-18,15,0.0138
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.6,4029,38,16,4165,8194,-463,16,0.0167
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.2,3959,39,3,3866,7825,29,16,0.0104
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.2,3955,40,4,2900,6855,123,16,0.0099
FantasyCalcAPI,16525,DP_0_2,2026 Pick 1.03,PICK,,,3947,41,3,0,3947,-51,16,
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.3,3820,41,17,3102,6922,-55,17,0.0138
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.3,3754,42,5,2372,6126,227,17,0.0076
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3696,43,18,1854,5550,62,17,0.0121
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.6,3680,44,19,2534,6214,-69,17,0.0192
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.8,3661,45,20,2586,6247,213,17,0.0173
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.6,3652,46,17,4494,8146,-108,17,0.0141
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,25.9,3635,47,21,3474,7109,-89,17,0.0149
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3627,48,6,3348,6975,46,17,0.0095
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3549,49,22,1791,5340,481,18,0.0173
FantasyCalcAPI,3156,7543,Travis Etienne,RB,JAX,27.1,3455,50,18,4828,8283,372,18,0.018
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.7,3451,51,23,4293,7744,175,18,0.0168
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.1,3433,52,19,5174,8607,10,18,0.017
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.4,3429,53,24,2095,5524,15,18,0.0207
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.9,3393,54,20,4180,7573,294,18,0.0152
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3392,55,25,3566,6958,262,18,0.0174
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3360,56,4,0,3360,-40,18,
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,MIA,27.3,3226,56,26,3334,6560,386,19,0.0341
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.1,3211,57,21,3029,6240,-123,19,0.0149
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.5,3196,58,27,2564,5760,85,19,0.0151
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,3146,59,22,1944,5090,-139,19,0.012
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.3,3144,60,28,3196,6340,230,19,0.0159
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.5,3121,61,7,2717,5838,79,19,0.0074
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,3091,62,5,1983,5074,132,19,0.0123
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.0,3055,63,8,2118,5173,-201,19,0.0078
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,3043,64,6,772,3815,68,19,0.012
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,3025,65,7,844,3869,193,19,0.0121
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.6,2995,66,9,1946,4941,-102,19,0.0106
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2993,67,5,0,2993,163,19,
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2968,67,6,0,2968,-48,19,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.2,2953,67,23,5700,8653,39,19,0.0135
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.8,2922,68,10,1006,3928,62,20,0.0106
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2890,69,7,0,2890,-7,20,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2855,69,29,849,3704,-186,20,0.0121
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.2,2847,70,8,1580,4427,-61,20,0.0105
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.0,2774,71,30,1688,4462,-261,20,0.0144
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2764,72,8,0,2764,-6,20,
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2703,72,31,686,3389,-100,20,0.0121
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2690,73,11,1249,3939,-8,20,0.0086
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2673,74,24,1279,3952,-18,20,0.0121
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2639,75,9,0,2639,-5,21,
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.4,2569,75,9,1246,3815,-100,21,0.0094
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.1,2540,76,25,2147,4687,-401,21,0.0188
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,24.1,2510,77,26,1741,4251,479,21,0.0218
FantasyCalcAPI,7515,5892,David Montgomery,RB,DET,28.8,2490,78,27,3393,5883,810,21,0.02
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.4,2471,79,12,991,3462,-200,21,0.0088
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.9,2457,80,32,1470,3927,326,21,0.0183
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.2,2453,81,13,932,3385,-57,21,0.01
FantasyCalcAPI,6110,4983,DJ Moore,WR,CHI,28.9,2448,82,33,2316,4764,684,21,0.0207
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2429,83,10,0,2429,-3,21,
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.2,2331,83,28,1781,4112,376,22,0.014
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.1,2313,84,34,770,3083,-18,22,0.0148
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2296,85,29,737,3033,-120,22,0.0121
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2288,86,14,332,2620,16,22,0.0121
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,NYG,25.2,2274,87,35,981,3255,365,22,0.0157
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2254,88,36,1172,3426,121,22,0.014
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2251,89,30,2252,4503,-64,22,0.0137
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2250,90,11,0,2250,-2,22,
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.8,2245,90,37,446,2691,-61,22,0.0105
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.2,2221,91,38,3039,5260,26,23,0.012
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.7,2192,92,10,313,2505,-5,23,0.0143
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2169,93,15,690,2859,-45,23,0.0096
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.6,2151,94,16,1329,3480,73,23,0.0087
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2133,95,12,0,2133,47,24,
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2128,95,39,262,2390,118,24,0.0121
FantasyCalcAPI,7495,2216,Mike Evans,WR,TB,32.6,2125,96,40,2593,4718,367,24,0.02
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2116,97,31,1835,3951,261,24,0.0138
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2095,98,13,0,2095,-1,24,
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,2094,98,32,510,2604,-61,24,0.012
FantasyCalcAPI,8259,6819,Michael Pittman,WR,IND,28.4,2066,99,41,1440,3506,-84,24,0.0136
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,2054,100,42,1372,3426,-142,24,0.0131
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,2039,101,11,161,2200,33,25,0.0121
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2020,102,33,445,2465,158,25,0.012
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,CAR,27.8,2019,103,34,1905,3924,131,25,0.0137
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,GB,25.9,2008,104,43,742,2750,497,25,0.0153
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.8,2003,105,35,793,2796,-120,25,0.0136
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.5,1979,106,44,1731,3710,-112,25,0.0139
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.4,1975,107,36,1706,3681,-4,25,0.0079
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ATL,25.9,1974,108,37,1327,3301,-40,25,0.0172
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.0,1965,109,45,395,2360,43,25,0.0136
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.6,1962,110,46,234,2196,-44,25,0.0145
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1960,111,14,0,1960,-2,25,
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.5,1955,111,47,593,2548,-196,25,0.0115
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1944,112,48,294,2238,45,25,0.0115
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.8,1931,113,17,226,2157,5,25,0.0117
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.4,1892,114,12,1624,3516,-24,26,0.0072
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,BAL,25.9,1889,115,13,441,2330,414,26,0.0185
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.8,1859,116,49,700,2559,19,26,0.0103
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1841,117,15,0,1841,-1,26,
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.5,1829,117,50,351,2180,-18,26,0.0091
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.2,1812,118,38,1339,3151,182,26,0.0119
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1811,119,14,510,2321,-29,26,0.0107
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,30.9,1795,120,18,545,2340,-83,26,0.0079
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.9,1790,121,51,170,1960,-152,26,0.0105
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.4,1787,122,52,1315,3102,-35,26,0.0102
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1786,123,19,180,1966,-30,26,0.0112
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1776,124,53,112,1888,-33,26,0.0121
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.4,1758,125,20,537,2295,-11,26,0.0082
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.4,1755,126,15,384,2139,-169,26,0.0086
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1736,127,16,0,1736,-1,27,
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1724,127,39,1343,3067,-55,27,0.0108
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1720,128,54,1088,2808,219,27,0.0091
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.3,1710,129,40,671,2381,-63,27,0.0092
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.6,1701,130,55,258,1959,135,27,0.0113
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1688,131,56,82,1770,-1,27,0.0121
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1688,132,57,873,2561,-49,27,0.0094
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1676,133,41,268,1944,70,27,0.0109
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.3,1675,134,58,210,1885,335,27,0.0106
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1664,135,59,75,1739,-29,27,0.012
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1646,136,21,186,1832,136,27,0.0158
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1642,137,17,0,1642,0,27,
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.8,1632,137,22,278,1910,42,27,0.0091
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,PIT,27.0,1621,138,42,863,2484,-30,27,0.012
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1608,139,60,56,1664,3,28,0.0119
FantasyCalcAPI,2187,8136,Rachaad White,RB,TB,27.2,1593,140,43,840,2433,-60,28,0.011
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.9,1590,141,61,294,1884,16,28,0.0094
FantasyCalcAPI,3544,5849,Kyler Murray,QB,ARI,28.6,1590,142,23,237,1827,275,28,0.02
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1583,143,44,152,1735,-178,28,0.0118
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.2,1569,144,16,157,1726,33,28,0.0091
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.8,1560,145,45,707,2267,214,28,0.0079
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1558,146,18,0,1558,0,28,
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.6,1556,146,46,281,1837,-314,28,0.0068
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.6,1547,147,24,93,1640,31,28,0.0123
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.0,1541,148,62,446,1987,-10,28,0.0099
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.4,1537,149,63,147,1684,41,28,0.01
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1533,150,19,0,1533,71,28,
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.9,1531,150,47,1072,2603,-1,28,0.0057
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,24.9,1524,151,48,392,1916,-58,28,0.012
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1522,152,64,32,1554,-10,28,0.0119
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.2,1496,153,49,395,1891,-227,28,0.0093
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.5,1495,154,17,190,1685,932,28,0.0144
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1483,155,20,0,1483,1,28,
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.0,1477,155,65,108,1585,73,28,0.0072
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.6,1467,156,50,138,1605,-154,29,0.0074
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1456,157,66,15,1471,-44,29,0.0118
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,MIA,32.0,1445,158,67,836,2281,-35,29,0.0066
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1443,159,18,1244,2687,393,29,0.0099
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.1,1434,160,68,49,1483,-36,29,0.0069
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.1,1433,161,69,192,1625,-138,29,0.0084
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.7,1432,162,19,295,1727,112,29,0.0083
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.8,1432,163,25,149,1581,158,29,0.0103
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1414,164,21,0,1414,0,29,
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.5,1403,164,51,56,1459,10,29,0.0056
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1399,165,70,3,1402,-13,29,0.0115
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,KC,27.0,1386,166,52,468,1854,361,29,0.0108
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1385,167,20,34,1419,-31,29,0.0083
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1376,168,21,0,1376,-2,29,0.0064
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.5,1368,169,22,372,1740,87,29,0.007
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.5,1367,170,71,240,1607,75,29,0.0077
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1366,171,72,0,1366,-51,29,0.0113
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1361,172,73,33,1394,-116,29,0.0068
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1351,173,22,0,1351,1,29,
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,WAS,26.5,1345,173,53,368,1713,808,29,0.0116
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.1,1326,174,26,402,1728,33,30,0.0099
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1325,175,54,50,1375,-58,30,0.0108
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1322,176,23,0,1322,1,30,
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,BAL,24.2,1320,176,55,154,1474,607,30,0.0085
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.8,1317,177,27,56,1373,198,30,0.0253
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,GB,26.9,1312,178,56,369,1681,574,30,0.0079
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.3,1308,179,57,973,2281,265,30,0.0059
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.5,1302,180,58,116,1418,197,30,0.0062
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1301,181,24,0,1301,-22,30,
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.6,1301,181,59,838,2139,-221,30,0.0057
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.9,1299,182,74,154,1453,-109,30,0.0088
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.8,1297,183,75,3,1300,-105,30,0.0059
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.2,1296,184,23,345,1641,55,30,0.007
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1293,185,25,0,1293,0,30,
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1286,185,60,170,1456,-206,30,0.0055
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1276,186,61,41,1317,-300,30,0.0048
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1270,187,24,0,1270,-3,30,0.0117
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1267,188,76,31,1298,-18,30,0.0064
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.4,1264,189,77,11,1275,41,30,0.0071
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.5,1262,190,25,0,1262,167,30,0.0086
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1244,191,62,24,1268,-46,30,0.0101
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1241,192,26,0,1241,1,30,
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,SF,28.7,1241,192,78,209,1450,-257,30,0.0047
FantasyCalcAPI,6513,4033,David Njoku,TE,CLE,29.7,1231,193,26,185,1416,-109,30,0.0049
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1229,194,79,24,1253,-89,30,0.0068
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.3,1228,195,80,0,1228,-3,30,0.0054
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1202,196,81,0,1202,-33,30,0.0104
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1201,197,63,639,1840,89,30,0.0056
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1198,198,28,0,1198,33,30,0.0119
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.0,1196,199,27,0,1196,-163,30,0.0051
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1192,200,27,0,1192,0,30,
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1173,200,82,0,1173,-51,31,0.0103
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.3,1161,201,64,176,1337,-449,31,0.0043
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1153,202,83,0,1153,-325,31,0.0052
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1148,203,28,0,1148,1,31,
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1139,203,65,0,1139,-34,31,0.0092
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.5,1138,204,28,123,1261,-168,31,0.0048
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1134,205,84,0,1134,-35,31,0.0102
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,1132,206,85,0,1132,-75,31,0.0099
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.5,1122,207,86,0,1122,-116,31,0.005
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1105,208,29,0,1105,1,31,
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.4,1096,208,87,40,1136,-46,31,0.0053
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,27.0,1074,209,88,51,1125,873,31,0.0059
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,1072,210,66,0,1072,-6,31,0.0083
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1066,211,30,0,1066,1,31,
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,1065,211,89,0,1065,-296,31,0.0047
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,1064,212,90,0,1064,-61,31,0.0093
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,1060,213,29,0,1060,5,31,0.01
