source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.2,3828,41,4,2696,6524,36,12,0.0096
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.6,3712,42,17,4617,8329,-203,12,0.0123
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.3,3703,43,5,2280,5983,59,12,0.0066
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.8,3696,44,18,2618,6314,96,12,0.0155
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3637,45,19,1764,5401,-26,13,0.012
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,25.9,3610,46,20,3442,7052,-506,13,0.0162
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.3,3568,47,21,1784,5352,472,13,0.0183
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.3,3550,48,6,3222,6772,-134,13,0.0081
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.1,3460,49,18,5241,8701,4,14,0.0148
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.7,3456,50,22,4321,7777,187,14,0.0152
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.4,3401,51,23,2034,5435,-180,14,0.0217
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.6,3396,52,24,2091,5487,-341,14,0.0167
FantasyCalcAPI,3156,7543,Travis Etienne,RB,JAX,27.1,3393,53,19,4732,8125,452,14,0.0209
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3366,54,4,0,3366,-36,14,
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3329,54,25,3460,6789,157,15,0.0141
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.9,3278,55,20,3966,7244,451,15,0.0144
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.5,3183,56,26,2522,5705,110,16,0.0121
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.0,3147,57,7,2246,5393,-74,16,0.0069
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,3102,58,21,1864,4966,-112,16,0.0119
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.1,3091,59,22,2788,5879,-472,16,0.0164
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.5,3079,60,8,2621,5700,111,16,0.0075
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.6,3075,61,9,2051,5126,-78,16,0.0102
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.3,3030,62,27,2967,5997,153,16,0.013
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,3025,63,5,0,3025,-38,16,
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.2,3011,63,23,5853,8864,136,17,0.0132
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,3004,64,5,704,3708,-65,17,0.0121
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.8,2957,65,10,1026,3983,19,17,0.0099
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2945,66,6,0,2945,69,17,
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,2927,66,6,1715,4642,-50,17,0.0102
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2908,67,7,0,2908,-7,17,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2893,67,28,874,3767,-69,17,0.012
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2871,68,7,665,3536,67,17,0.0121
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.2,2863,69,8,1569,4432,52,17,0.0098
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.0,2814,70,29,1720,4534,-113,18,0.0144
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,MIA,27.3,2797,71,30,2477,5274,127,18,0.016
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2781,72,8,0,2781,-6,18,
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2757,72,31,718,3475,29,18,0.012
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2655,73,9,0,2655,-5,19,
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.1,2646,73,24,2336,4982,-429,19,0.0185
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2634,74,25,1194,3828,28,19,0.0121
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2550,75,11,1023,3573,-156,20,0.0079
FantasyCalcAPI,6110,4983,DJ Moore,WR,CHI,28.9,2544,76,32,2501,5045,725,20,0.0239
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.4,2533,77,9,1160,3693,-166,20,0.0074
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.9,2532,78,33,1553,4085,544,20,0.0189
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.4,2512,79,12,1028,3540,-213,20,0.0084
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.2,2511,80,13,990,3501,-13,20,0.0089
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,24.1,2469,81,26,1642,4111,447,21,0.0245
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2443,82,10,0,2443,-4,21,
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2292,82,27,709,3001,-112,22,0.0121
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2292,83,14,316,2608,23,22,0.0121
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2284,84,28,2305,4589,-127,22,0.0139
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2263,85,11,0,2263,-2,22,
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.1,2258,85,34,671,2929,65,22,0.0155
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.8,2252,86,35,428,2680,-170,22,0.009
FantasyCalcAPI,7515,5892,David Montgomery,RB,DET,28.8,2236,87,29,2741,4977,466,22,0.0209
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.2,2223,88,36,3046,5269,23,22,0.0122
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.2,2202,89,30,1516,3718,262,22,0.0112
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.6,2183,90,15,1353,3536,45,23,0.0072
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2169,91,31,1920,4089,195,23,0.0145
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.6,2158,92,37,342,2500,97,23,0.0124
FantasyCalcAPI,7495,2216,Mike Evans,WR,TB,32.6,2144,93,38,2629,4773,450,23,0.0205
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.5,2134,94,39,2049,4183,25,23,0.012
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2124,95,16,611,2735,-134,23,0.011
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,2119,96,40,1461,3580,-75,23,0.0126
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2118,97,12,0,2118,18,23,
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,NYG,25.2,2108,97,41,704,2812,201,23,0.0184
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2106,98,13,0,2106,-2,23,
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2106,98,42,899,3005,-46,23,0.0142
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ATL,25.9,2095,99,32,1528,3623,236,23,0.0187
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2085,100,43,224,2309,64,23,0.012
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,2083,101,33,478,2561,-30,23,0.012
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.4,2081,102,34,1910,3991,53,23,0.0099
FantasyCalcAPI,8259,6819,Michael Pittman,WR,IND,28.4,2064,103,44,1404,3468,-89,24,0.0142
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,GB,25.9,2064,104,45,798,2862,612,24,0.0196
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.7,2052,105,10,211,2263,-119,24,0.0131
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.8,2048,106,17,285,2333,150,24,0.0126
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,CAR,27.8,1989,107,35,1815,3804,97,24,0.0153
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1986,108,11,134,2120,47,24,0.012
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.5,1979,109,46,596,2575,-157,24,0.0121
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1971,110,14,0,1971,-1,24,
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.8,1911,110,47,757,2668,50,25,0.0111
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,BAL,25.9,1902,111,12,429,2331,447,25,0.0199
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,1898,112,36,338,2236,66,25,0.0119
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.8,1898,113,37,613,2511,-167,25,0.0145
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.0,1888,114,48,317,2205,87,25,0.0129
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.4,1875,115,13,1558,3433,-18,25,0.0066
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1868,116,49,224,2092,-136,25,0.0095
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.9,1852,117,50,184,2036,-65,25,0.011
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1851,118,15,0,1851,-1,25,
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1836,118,14,514,2350,-24,25,0.0084
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.4,1832,119,15,422,2254,-121,25,0.0097
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1825,120,18,187,2012,-166,25,0.0096
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.4,1822,121,51,1357,3179,-91,25,0.0105
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.3,1777,122,38,756,2533,-101,26,0.0093
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1755,123,39,313,2068,126,26,0.0112
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1748,124,52,94,1842,-29,26,0.0121
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.4,1747,125,19,504,2251,16,26,0.0086
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1746,126,16,0,1746,0,26,
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,PIT,27.0,1723,126,40,1056,2779,13,26,0.0122
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,30.9,1714,127,20,437,2151,-140,26,0.0101
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.6,1707,128,53,245,1952,137,26,0.0106
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.2,1696,129,41,1054,2750,114,26,0.0135
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1692,130,42,1234,2926,-59,26,0.0096
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1683,131,54,72,1755,14,27,0.012
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.2,1678,132,16,202,1880,84,27,0.0088
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,24.9,1677,133,43,529,2206,44,27,0.0112
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1677,134,55,825,2502,-77,27,0.0096
FantasyCalcAPI,2187,8136,Rachaad White,RB,TB,27.2,1675,135,44,988,2663,118,27,0.0165
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.5,1674,136,56,217,1891,-301,27,0.0105
FantasyCalcAPI,3544,5849,Kyler Murray,QB,ARI,28.6,1670,137,21,284,1954,324,27,0.0314
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.6,1665,138,45,353,2018,-178,27,0.0083
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.8,1656,139,22,282,1938,9,27,0.0113
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1654,140,23,177,1831,109,27,0.015
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1651,141,17,0,1651,0,27,
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.9,1643,141,57,321,1964,69,27,0.0094
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1638,142,46,166,1804,-71,27,0.012
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1615,143,58,833,2448,72,27,0.0081
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1614,144,59,50,1664,-36,27,0.012
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.3,1597,145,60,156,1753,297,27,0.0114
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1584,146,61,41,1625,-4,27,0.0118
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.1,1578,147,62,91,1669,84,27,0.0087
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1566,148,18,0,1566,-1,27,
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1560,148,63,34,1594,8,27,0.012
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.1,1523,149,64,241,1764,-90,28,0.009
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.9,1505,150,47,980,2485,-35,28,0.007
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1504,151,19,0,1504,26,28,
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.2,1504,151,48,380,1884,-229,28,0.0115
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.8,1501,152,49,577,2078,111,28,0.0088
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.6,1499,153,50,142,1641,-117,28,0.009
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1490,154,20,0,1490,0,28,
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.0,1476,154,65,98,1574,17,28,0.0065
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.6,1471,155,24,56,1527,-82,28,0.0112
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.8,1462,156,25,153,1615,163,28,0.0116
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.0,1461,157,66,348,1809,-108,28,0.0099
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,MIA,32.0,1451,158,67,821,2272,-200,28,0.0057
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1440,159,68,5,1445,-29,28,0.0119
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.7,1425,160,17,270,1695,25,28,0.0068
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1421,161,21,0,1421,0,28,
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.3,1417,161,51,405,1822,-247,28,0.0059
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.8,1410,162,26,84,1494,366,28,0.0357
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.4,1408,163,69,85,1493,-130,28,0.009
FantasyCalcAPI,6513,4033,David Njoku,TE,CLE,29.7,1407,164,18,327,1734,29,28,0.006
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,KC,27.0,1402,165,52,466,1868,332,28,0.0128
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1396,166,70,0,1396,-48,28,0.0115
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1381,167,71,0,1381,-22,29,0.0116
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1381,168,19,1054,2435,375,29,0.0086
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,SF,28.7,1375,169,72,323,1698,-238,29,0.0056
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.5,1367,170,73,224,1591,64,29,0.0075
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1366,171,20,0,1366,-45,29,0.0065
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1357,172,22,0,1357,0,29,
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1357,172,21,16,1373,-35,29,0.0094
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1349,173,74,20,1369,-6,29,0.0079
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.9,1346,174,75,170,1516,-31,29,0.0081
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.5,1344,175,22,108,1452,898,29,0.0131
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1341,176,53,48,1389,-32,29,0.0108
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.5,1331,177,54,23,1354,-94,29,0.0055
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.5,1329,178,23,312,1641,40,29,0.0076
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1328,179,23,0,1328,0,29,
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1317,179,76,44,1361,-74,29,0.0061
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.8,1311,180,77,0,1311,-88,29,0.0065
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.1,1310,181,27,363,1673,-58,29,0.0084
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1308,182,55,170,1478,-245,29,0.0055
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1300,183,24,0,1300,1,29,
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1298,183,25,0,1298,-46,29,
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1288,183,56,36,1324,-291,29,0.0048
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.6,1287,184,57,781,2068,-311,29,0.0062
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.4,1281,185,78,8,1289,11,29,0.0072
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1279,186,79,18,1297,-236,29,0.006
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.3,1275,187,80,3,1278,-3,30,0.0062
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1273,188,58,25,1298,-19,30,0.0106
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,BAL,24.2,1267,189,59,121,1388,557,30,0.0102
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1255,190,81,17,1272,-76,30,0.0071
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,WAS,30.2,1253,191,82,313,1566,-210,30,0.0054
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.0,1252,192,24,0,1252,-188,30,0.0056
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1247,193,26,0,1247,1,30,
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,1246,193,25,17,1263,-172,30,0.0055
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1242,194,26,0,1242,-18,30,0.0118
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1238,195,60,697,1935,133,30,0.007
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.3,1214,196,61,705,1919,66,30,0.0075
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,GB,26.9,1202,197,62,232,1434,437,30,0.0081
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1198,198,27,0,1198,0,30,
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,WAS,26.5,1198,198,63,202,1400,661,30,0.0125
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1190,199,83,0,1190,-30,30,0.0107
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.5,1180,200,27,0,1180,108,30,0.0087
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.5,1179,201,64,51,1230,219,30,0.0044
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1174,202,84,0,1174,-37,30,0.0105
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,1167,203,85,0,1167,-29,30,0.0103
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1163,204,28,0,1163,24,31,0.0119
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1153,205,28,0,1153,1,31,
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1153,205,65,0,1153,-20,31,0.0095
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1137,206,86,0,1137,-20,31,0.0105
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.8,1130,207,87,0,1130,-203,31,0.0061
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1110,208,29,0,1110,0,31,
FantasyCalcAPI,12616,12495,Ollie Gordon,RB,MIA,22.2,1101,208,66,0,1101,71,31,0.0052
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,1086,209,88,0,1086,-29,31,0.0096
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,1077,210,67,0,1077,0,31,0.0085
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1071,211,30,0,1071,0,31,
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,1069,211,29,0,1069,-36,31,0.0066
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.3,1062,212,89,0,1062,-171,31,0.0051
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,NE,32.3,1060,213,90,236,1296,-418,31,0.0048
