source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,12635,12526,Tetairoa McMillan,WR,CAR,23.1,5355,20,9,4605,9960,315,10,0.0154
FantasyCalcAPI,11696,11564,Drake Maye,QB,NE,23.7,4729,21,2,3576,8305,-11,11,0.0062
FantasyCalcAPI,1436,8137,George Pickens,WR,DAL,25.1,4608,22,10,4707,9315,-180,11,0.0157
FantasyCalcAPI,12595,12514,Emeka Egbuka,WR,TB,23.5,4499,23,11,3728,8227,72,12,0.0161
FantasyCalcAPI,12578,12517,Colston Loveland,TE,CHI,22.0,4430,24,3,2518,6948,-119,12,0.0105
FantasyCalcAPI,1749,8151,Kenneth Walker,RB,KC,25.5,4404,25,9,5770,10174,-580,12,0.0169
FantasyCalcAPI,2548,8144,Chris Olave,WR,NO,25.8,4330,26,12,4623,8953,45,13,0.0167
FantasyCalcAPI,7257,4866,Saquon Barkley,RB,PHI,29.2,4280,27,10,7260,11540,255,13,0.0149
FantasyCalcAPI,5494,4034,Christian McCaffrey,RB,SF,29.9,4259,28,11,7508,11767,-261,13,0.0135
FantasyCalcAPI,13483,13279,Carnell Tate,WR,,,4209,29,13,2548,6757,-217,13,0.0122
FantasyCalcAPI,5030,7569,Nico Collins,WR,HOU,27.1,4196,30,14,4969,9165,-237,13,0.0173
FantasyCalcAPI,12592,12518,Tyler Warren,TE,IND,23.9,4194,31,4,3114,7308,170,13,0.01
FantasyCalcAPI,12580,12529,TreVeyon Henderson,RB,NE,23.5,4192,32,12,4425,8617,-238,13,0.0161
FantasyCalcAPI,16524,DP_0_1,2026 Pick 1.02,PICK,,,4130,33,2,0,4130,-103,14,
FantasyCalcAPI,4576,8155,Breece Hall,RB,NYJ,24.9,4109,33,13,5006,9115,-33,14,0.0167
FantasyCalcAPI,6813,8146,Garrett Wilson,WR,NYJ,25.8,4099,34,15,4222,8321,-72,14,0.0173
FantasyCalcAPI,12632,12512,Quinshon Judkins,RB,CLE,22.5,4067,35,14,3666,7733,-30,14,0.0192
FantasyCalcAPI,9967,9224,Chase Brown,RB,CIN,26.1,4032,36,15,5438,9470,-73,14,0.0145
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,26.0,3921,37,16,4054,7975,218,15,0.0195
FantasyCalcAPI,11701,11566,Jayden Daniels,QB,WAS,25.4,3905,38,3,2901,6806,-35,15,0.0092
FantasyCalcAPI,11779,11584,Bucky Irving,RB,TB,23.7,3902,39,16,4060,7962,-142,15,0.0168
FantasyCalcAPI,13550,13294,Makai Lemon,WR,,,3858,40,17,2099,5957,-830,15,0.0123
FantasyCalcAPI,16525,DP_0_2,2026 Pick 1.03,PICK,,,3841,41,3,0,3841,-47,15,
FantasyCalcAPI,11708,11560,Caleb Williams,QB,CHI,24.4,3818,41,4,2537,6355,157,15,0.0071
FantasyCalcAPI,3101,4881,Lamar Jackson,QB,BAL,29.3,3777,42,5,3641,7418,-175,15,0.0122
FantasyCalcAPI,11766,11635,Ladd McConkey,WR,LAC,24.5,3754,43,18,3094,6848,-24,15,0.0176
FantasyCalcAPI,11763,11620,Rome Odunze,WR,CHI,23.9,3607,44,19,2595,6202,73,16,0.0182
FantasyCalcAPI,13498,13281,Jordyn Tyson,WR,,,3554,45,20,1746,5300,-126,16,0.0122
FantasyCalcAPI,7315,8150,Kyren Williams,RB,LAR,25.7,3552,46,17,4416,7968,-157,16,0.0137
FantasyCalcAPI,1002,6770,Joe Burrow,QB,CIN,29.4,3504,47,6,3221,6725,-65,17,0.0103
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3499,48,21,4477,7976,115,17,0.0236
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.7,3470,49,22,2316,5786,-154,17,0.0188
FantasyCalcAPI,12590,12519,Luther Burden,WR,CHI,22.4,3448,50,23,1757,5205,-85,17,0.0188
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.2,3431,51,18,5266,8697,37,17,0.0155
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.5,3372,52,24,2097,5469,-48,17,0.0195
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.8,3319,53,5,1142,4461,343,18,0.0127
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3285,54,4,0,3285,-40,18,
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3279,54,25,2799,6078,96,18,0.0159
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.4,3259,55,26,3490,6749,100,18,0.023
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.6,3220,56,7,2974,6194,128,18,0.0081
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.2,3209,57,19,4449,7658,-231,18,0.0159
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,26.0,3191,58,20,3880,7071,-153,18,0.016
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.5,3176,59,6,2195,5371,114,18,0.014
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.3,3175,60,27,3276,6451,-105,18,0.0148
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.4,3109,61,28,3206,6315,3,18,0.0203
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3095,62,8,2251,5346,56,18,0.0093
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.2,2985,63,21,2693,5678,-211,19,0.0185
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2940,64,5,0,2940,-4,19,
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,23.0,2908,64,9,1056,3964,-10,19,0.0121
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2894,65,6,0,2894,-47,19,
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2830,65,7,0,2830,-36,19,
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.7,2817,65,10,1756,4573,-146,19,0.0113
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2813,66,7,675,3488,-228,19,0.0124
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2809,67,29,850,3659,64,19,0.0122
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.1,2807,68,30,1823,4630,36,19,0.016
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2799,69,22,1511,4310,2,19,0.0124
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.3,2782,70,23,5355,8137,-106,19,0.0122
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.3,2733,71,8,1487,4220,-91,19,0.0129
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2707,72,8,0,2707,-35,20,
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.6,2617,72,11,1261,3878,129,20,0.0074
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.2,2591,73,12,1164,3755,-75,20,0.0086
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2585,74,9,0,2585,-33,20,
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2560,74,24,2274,4834,-28,20,0.0177
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2549,75,31,575,3124,410,20,0.0124
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.6,2538,76,9,1263,3801,-62,20,0.0097
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.2,2425,77,25,1347,3772,-57,21,0.0194
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2407,78,32,469,2876,-495,21,0.0123
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2400,79,13,922,3322,-70,21,0.0096
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2379,80,10,0,2379,-31,21,
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2375,80,33,929,3304,141,21,0.0143
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,26.0,2328,81,34,1315,3643,-152,21,0.0165
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2297,82,35,2072,4369,-108,22,0.0182
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.9,2281,83,26,2953,5234,-188,22,0.0187
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2251,84,14,333,2584,109,22,0.0124
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2250,85,27,726,2976,196,22,0.0123
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2237,86,28,709,2946,-950,22,0.0122
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2203,87,11,0,2203,-29,22,
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.9,2180,87,29,2045,4225,75,22,0.0136
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.3,2170,88,30,2144,4314,-64,22,0.0136
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.5,2118,89,15,678,2796,-40,23,0.0091
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2110,90,12,0,2110,5,23,
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,2096,90,36,357,2453,143,23,0.0187
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.7,2083,91,37,2561,4644,-38,23,0.0138
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2052,92,13,0,2052,-27,23,
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.6,2048,92,38,1951,3999,39,23,0.0154
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,2028,93,39,335,2363,-269,23,0.0199
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,2018,94,16,1135,3153,-146,23,0.009
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2002,95,10,227,2229,-184,24,0.0141
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.3,1996,96,31,1226,3222,-350,24,0.013
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,27.0,1994,97,40,995,2989,125,24,0.0162
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.2,1974,98,41,781,2755,-227,24,0.0129
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.9,1973,99,32,815,2788,-7,24,0.0169
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.3,1961,100,42,594,2555,-307,24,0.0127
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1958,101,11,147,2105,-127,24,0.0124
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,1958,102,43,2399,4357,-289,24,0.0134
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,1956,103,33,430,2386,-365,24,0.0123
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,1936,104,34,415,2351,-237,24,0.0122
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1936,105,44,622,2558,89,24,0.0142
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.4,1921,106,35,1641,3562,109,24,0.0129
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1920,107,14,0,1920,-25,24,
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.1,1915,107,45,394,2309,-25,24,0.0148
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.4,1909,108,46,1151,3060,-154,24,0.0128
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,1897,109,36,1232,3129,-75,24,0.0139
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.6,1893,110,47,1162,3055,-153,24,0.0109
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.6,1888,111,12,1683,3571,-20,24,0.0086
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.9,1870,112,37,1662,3532,-121,24,0.0113
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.4,1843,113,48,255,2098,-98,25,0.0105
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.4,1838,114,38,969,2807,111,25,0.0102
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.3,1824,115,13,570,2394,25,25,0.0098
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.5,1816,116,39,1440,3256,-116,25,0.009
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.9,1809,117,17,185,1994,-112,25,0.0127
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1804,118,15,0,1804,-24,25,
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1796,118,49,519,2315,-182,25,0.0128
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1783,119,18,615,2398,56,25,0.0097
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1778,120,19,569,2347,33,25,0.0092
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.6,1776,121,20,196,1972,27,25,0.0119
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,23.0,1762,122,50,177,1939,-49,25,0.0103
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1752,123,14,367,2119,-204,25,0.0141
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1745,124,51,1277,3022,-9,25,0.0103
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.8,1734,125,40,349,2083,80,25,0.0151
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.2,1733,126,41,1421,3154,14,25,0.0084
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1726,127,15,395,2121,-41,25,0.0089
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1702,128,16,0,1702,-23,26,
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1688,128,52,94,1782,-100,26,0.0123
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1685,129,53,271,1956,-144,26,0.0096
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1684,130,54,93,1777,-42,26,0.0123
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,26.0,1680,131,55,409,2089,51,26,0.0115
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.7,1663,132,56,261,1924,-71,26,0.0124
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.4,1645,133,57,219,1864,-28,26,0.0098
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.5,1644,134,58,856,2500,-62,26,0.0093
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1616,135,42,881,2497,58,26,0.0086
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1612,136,59,70,1682,-16,26,0.0123
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1612,137,16,201,1813,37,26,0.0096
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1609,138,17,0,1609,-22,26,
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.7,1591,138,21,264,1855,32,26,0.0155
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.1,1586,139,43,860,2446,-60,26,0.0092
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.6,1582,140,22,172,1754,-40,26,0.0169
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1570,141,44,476,2046,54,26,0.0108
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1549,142,60,50,1599,-163,26,0.0122
FantasyCalcAPI,13556,13405,Kaytron Allen,RB,,,1543,143,45,149,1692,982,26,0.0082
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1527,144,18,0,1527,-21,27,
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.3,1520,144,46,759,2279,-52,27,0.0101
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.9,1517,145,23,216,1733,-107,27,0.0117
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1499,146,19,0,1499,-17,27,
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1479,146,61,31,1510,-86,27,0.0121
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.7,1478,147,47,163,1641,33,27,0.007
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.8,1472,148,24,80,1552,-17,27,0.0096
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.2,1468,149,62,637,2105,-202,27,0.0098
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.2,1454,150,63,114,1568,-16,27,0.0076
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1453,151,20,0,1453,-20,27,
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1447,151,17,493,1940,106,27,0.009
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1441,152,48,376,1817,-44,27,0.0099
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.8,1434,153,49,213,1647,-109,27,0.0074
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.6,1429,154,50,499,1928,85,27,0.0073
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.5,1427,155,64,118,1545,-78,27,0.0129
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,29.0,1427,156,51,888,2315,-116,27,0.0096
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.6,1424,157,52,81,1505,75,27,0.0079
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.8,1422,158,18,317,1739,-43,27,0.009
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1398,159,65,192,1590,-41,27,0.0078
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.9,1394,160,25,147,1541,-29,27,0.0092
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1393,161,66,11,1404,-22,27,0.0118
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,22.0,1392,162,19,0,1392,41,27,0.0077
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.3,1392,163,53,102,1494,122,27,0.0062
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1385,164,21,0,1385,-19,27,
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.6,1385,164,20,1144,2529,7,27,0.0083
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.2,1384,165,54,507,1891,-11,27,0.0088
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.1,1378,166,67,319,1697,-137,27,0.0083
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1375,167,21,145,1520,-64,27,0.0111
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1360,168,68,5,1365,-128,28,0.012
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,24.0,1344,169,22,34,1378,-39,28,0.0077
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1336,170,55,66,1402,-319,28,0.0116
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1324,171,22,0,1324,-18,28,
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1320,171,69,0,1320,-118,28,0.0115
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1319,172,56,358,1677,124,28,0.0057
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.3,1317,173,23,401,1718,48,28,0.0066
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.7,1314,174,57,136,1450,52,28,0.006
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.7,1308,175,70,217,1525,-76,28,0.0077
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1303,176,71,0,1303,73,28,0.0108
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.3,1297,177,58,162,1459,0,28,0.0082
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1296,178,23,0,1296,-18,28,
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1293,178,24,1,1294,276,28,0.0069
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1292,179,24,0,1292,14,28,
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,27.0,1286,179,72,167,1453,-36,28,0.0065
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,27.0,1273,180,59,359,1632,-57,28,0.0063
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1268,181,25,0,1268,-17,28,
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1266,181,26,50,1316,-54,28,0.0188
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1261,182,27,358,1619,-61,28,0.0078
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.2,1247,183,73,36,1283,-4,29,0.0062
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.1,1246,184,60,340,1586,513,29,0.0077
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.8,1236,185,61,744,1980,-50,29,0.0059
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1229,186,28,0,1229,27,29,0.0121
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1216,187,26,0,1216,-17,29,
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.4,1215,187,62,789,2004,-77,29,0.0055
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.2,1211,188,74,458,1669,-180,29,0.0055
FantasyCalcAPI,9909,9486,Dontayvion Wicks,WR,GB,24.9,1200,189,75,42,1242,877,29,0.0101
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1190,190,25,0,1190,-47,29,0.0092
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1182,191,26,0,1182,-151,29,0.0117
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,31.0,1182,192,63,651,1833,33,29,0.0063
FantasyCalcAPI,13559,13402,Skyler Bell,WR,,,1177,193,76,0,1177,688,29,0.0078
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1169,194,27,0,1169,-16,29,
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1167,194,77,0,1167,-112,29,0.0057
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,22.1,1156,195,64,11,1167,650,29,0.0055
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1151,196,65,9,1160,-238,30,0.0085
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1149,197,66,8,1157,-139,30,0.0096
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.4,1132,198,78,0,1132,-201,30,0.006
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,24.0,1128,199,79,0,1128,74,30,0.0059
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.9,1128,200,67,104,1232,-74,30,0.0055
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1125,201,28,0,1125,-16,30,
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.6,1102,201,27,119,1221,101,30,0.0053
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.3,1100,202,80,22,1122,78,30,0.0068
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1083,203,29,0,1083,-15,30,
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1083,203,68,0,1083,-80,30,0.0085
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1075,204,81,0,1075,-190,30,0.0047
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.5,1074,205,82,44,1118,15,30,0.0051
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.2,1070,206,83,0,1070,-352,30,0.005
FantasyCalcAPI,12623,12499,Elic Ayomanor,WR,TEN,22.9,1063,207,84,0,1063,-4,30,0.0051
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1046,208,30,0,1046,-14,31,
FantasyCalcAPI,12637,12497,Tory Horton,WR,SEA,23.4,1031,208,85,0,1031,-170,31,0.0049
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1023,209,86,0,1023,-145,31,0.0086
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,1013,210,28,0,1013,705,31,0.0077
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1010,211,31,0,1010,-14,31,
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.4,997,211,87,0,997,-223,31,0.0047
