source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1013,213,31,0,1013,11,33,
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1005,213,32,0,1005,-28,33,
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1005,213,89,0,1005,-205,33,0.008
FantasyCalcAPI,11739,11559,Michael Penix,QB,ATL,25.9,993,214,29,0,993,-39,34,0.0068
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.8,983,215,90,65,1048,-325,34,0.004
FantasyCalcAPI,6513,4033,David Njoku,TE,,29.8,978,216,28,53,1031,-389,34,0.004
FantasyCalcAPI,16584,DP_2_1,2026 Pick 3.02,PICK,,,972,217,33,0,972,-28,34,
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,968,217,91,0,968,-204,34,0.0077
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.1,956,218,92,12,968,-46,34,0.0054
FantasyCalcAPI,12626,12483,Jack Bech,WR,LV,23.3,950,219,93,0,950,56,34,0.0052
FantasyCalcAPI,16585,DP_2_2,2026 Pick 3.03,PICK,,,942,220,34,0,942,-26,34,
FantasyCalcAPI,13428,13282,Jack Endries,TE,,,939,220,29,0,939,-115,34,0.0086
FantasyCalcAPI,13554,13401,Michael Trigg,TE,,,931,221,30,0,931,777,34,0.0065
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,921,222,31,0,921,-32,34,0.0047
FantasyCalcAPI,9724,FP_2028_3,2028 3rd,PICK,,,917,223,35,0,917,-6,34,
FantasyCalcAPI,16586,DP_2_3,2026 Pick 3.04,PICK,,,913,223,36,0,913,-25,34,
FantasyCalcAPI,11740,11565,J.J. McCarthy,QB,MIN,23.2,901,223,30,0,901,-83,34,0.0076
FantasyCalcAPI,6092,6768,Tua Tagovailoa,QB,ATL,28.1,894,224,31,0,894,19,34,0.0081
FantasyCalcAPI,16587,DP_2_4,2026 Pick 3.05,PICK,,,886,225,37,0,886,-24,35,
FantasyCalcAPI,675,3214,Hunter Henry,TE,NE,31.4,864,225,32,35,899,157,35,0.0042
FantasyCalcAPI,12587,12524,Shedeur Sanders,QB,CLE,24.2,863,226,32,0,863,-106,35,0.0064
FantasyCalcAPI,16588,DP_2_5,2026 Pick 3.06,PICK,,,860,227,38,0,860,-24,35,
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,855,227,94,39,894,-432,35,0.0034
FantasyCalcAPI,12710,12536,Jaylin Noel,WR,HOU,23.6,852,228,95,0,852,-102,35,0.0038
FantasyCalcAPI,9664,FP_2026_3,2026 3rd,PICK,,,848,229,39,0,848,-24,35,
FantasyCalcAPI,2042,3257,Jacoby Brissett,QB,ARI,33.3,837,229,33,0,837,-3,35,0.0087
FantasyCalcAPI,16589,DP_2_6,2026 Pick 3.07,PICK,,,835,230,40,0,835,-23,35,
FantasyCalcAPI,13426,13270,CJ Daniels,WR,,,830,230,96,0,830,-271,35,0.0054
FantasyCalcAPI,13478,13277,CJ Donaldson,RB,,,827,231,70,0,827,-279,35,0.0046
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.8,820,232,33,0,820,-183,35,0.0043
FantasyCalcAPI,13530,13319,Oscar Delp,TE,,,817,233,34,0,817,-16,35,0.007
FantasyCalcAPI,16590,DP_2_7,2026 Pick 3.08,PICK,,,813,234,41,0,813,-22,35,
FantasyCalcAPI,13539,13338,Kevin Coleman,WR,,,797,234,97,0,797,220,35,0.0056
FantasyCalcAPI,16591,DP_2_8,2026 Pick 3.09,PICK,,,791,235,42,0,791,-22,35,
FantasyCalcAPI,13555,13403,Jam Miller,RB,,,772,235,71,0,772,770,36,0.0048
FantasyCalcAPI,16592,DP_2_9,2026 Pick 3.10,PICK,,,771,236,43,0,771,-21,36,
FantasyCalcAPI,4655,5001,Dalton Schultz,TE,HOU,29.8,767,236,35,0,767,-105,36,0.0035
FantasyCalcAPI,9695,FP_2027_4,2027 4th,PICK,,,758,237,44,0,758,15,36,
FantasyCalcAPI,11749,11597,Theo Johnson,TE,NYG,25.1,757,237,36,0,757,-504,36,0.0038
FantasyCalcAPI,16593,DP_2_10,2026 Pick 3.11,PICK,,,751,238,45,0,751,-21,36,
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.5,746,238,37,0,746,39,36,0.004
FantasyCalcAPI,12655,12503,Isaiah Bond,WR,CLE,22.1,745,239,98,0,745,63,36,0.0044
FantasyCalcAPI,12650,12521,Elijah Arroyo,TE,SEA,23.0,740,240,38,0,740,93,36,0.0043
FantasyCalcAPI,16594,DP_2_11,2026 Pick 3.12,PICK,,,733,241,46,0,733,-20,36,
FantasyCalcAPI,9725,FP_2028_4,2028 4th,PICK,,,731,241,47,0,731,-16,36,
FantasyCalcAPI,9873,10213,Tre Tucker,WR,LV,25.1,724,241,99,0,724,-63,36,0.0039
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,22.3,720,242,72,0,720,102,36,0.0038
FantasyCalcAPI,16613,DP_3_0,2026 Pick 4.01,PICK,,,715,243,48,0,715,-20,36,
FantasyCalcAPI,16614,DP_3_1,2026 Pick 4.02,PICK,,,698,243,49,0,698,-19,36,
FantasyCalcAPI,7191,7591,Justin Fields,QB,KC,27.1,696,243,34,0,696,13,36,0.006
FantasyCalcAPI,11790,11647,Kimani Vidal,RB,LAC,24.6,694,244,73,0,694,-376,36,0.0032
FantasyCalcAPI,3214,2449,Stefon Diggs,WR,,32.4,693,245,100,5,698,-393,36,0.0031
FantasyCalcAPI,6305,1373,Geno Smith,QB,NYJ,35.5,687,246,35,0,687,28,36,0.0084
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.3,686,247,101,0,686,-33,36,0.0034
FantasyCalcAPI,12591,12455,Brashard Smith,RB,KC,23.0,683,248,74,0,683,24,36,0.004
FantasyCalcAPI,16615,DP_3_2,2026 Pick 4.03,PICK,,,682,249,50,0,682,-19,36,
FantasyCalcAPI,12706,12541,Dont'e Thornton,WR,LV,23.4,679,249,102,0,679,165,36,0.004
FantasyCalcAPI,16616,DP_3_3,2026 Pick 4.04,PICK,,,667,250,51,0,667,-18,36,
FantasyCalcAPI,16617,DP_3_4,2026 Pick 4.05,PICK,,,653,250,52,0,653,-17,37,
FantasyCalcAPI,536,1166,Kirk Cousins,QB,,37.7,651,250,36,0,651,311,37,0.0076
FantasyCalcAPI,12667,12485,Tez Johnson,WR,TB,23.9,646,251,103,0,646,-71,37,0.0034
FantasyCalcAPI,3901,7090,Darnell Mooney,WR,NYG,28.5,644,252,104,0,644,-46,37,0.003
FantasyCalcAPI,16618,DP_3_5,2026 Pick 4.06,PICK,,,639,253,53,0,639,-17,37,
FantasyCalcAPI,13552,13400,Justin Joly,TE,,,636,253,39,0,636,644,37,0.0044
FantasyCalcAPI,9665,FP_2026_4,2026 4th,PICK,,,632,254,54,0,632,-17,37,
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.6,630,254,37,0,630,260,37,0.0052
FantasyCalcAPI,13540,13322,Sam Roush,TE,,,626,255,40,0,626,43,37,0.0048
FantasyCalcAPI,16619,DP_3_6,2026 Pick 4.07,PICK,,,625,256,55,0,625,-17,37,
FantasyCalcAPI,13448,13272,Carson Beck,QB,,,618,256,38,0,618,-113,37,0.0103
FantasyCalcAPI,13462,13307,Marlin Klein,TE,,,613,257,41,0,613,-187,37,0.0043
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,23.0,613,258,75,0,613,-7,37,0.0029
FantasyCalcAPI,16620,DP_3_7,2026 Pick 4.08,PICK,,,612,259,56,0,612,-17,37,
FantasyCalcAPI,13430,13318,Noah Thomas,WR,,,609,259,105,0,609,-244,37,0.0034
FantasyCalcAPI,16621,DP_3_8,2026 Pick 4.09,PICK,,,600,260,57,0,600,-16,37,
FantasyCalcAPI,16622,DP_3_9,2026 Pick 4.10,PICK,,,588,260,58,0,588,-16,37,
FantasyCalcAPI,3648,4066,Evan Engram,TE,DEN,31.6,583,260,42,0,583,147,37,0.0036
FantasyCalcAPI,13558,13404,Garrett Nussmeier,QB,,,581,261,39,0,581,596,37,0.0062
FantasyCalcAPI,16623,DP_3_10,2026 Pick 4.11,PICK,,,577,262,59,0,577,-16,37,
FantasyCalcAPI,13494,13394,Josh Cameron,WR,,,576,262,106,0,576,-166,37,0.0034
FantasyCalcAPI,16624,DP_3_11,2026 Pick 4.12,PICK,,,566,263,60,0,566,-15,37,
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.6,566,263,76,0,566,24,37,0.0025
FantasyCalcAPI,13507,13336,Dane Key,WR,,,565,264,107,0,565,-232,37,0.0031
FantasyCalcAPI,13535,13306,Taylen Green,QB,,,562,265,40,0,562,-62,37,0.0079
FantasyCalcAPI,6814,7527,Mac Jones,QB,SF,27.6,560,266,41,0,560,-149,37,0.0039
FantasyCalcAPI,8090,4950,Christian Kirk,WR,SF,29.4,556,267,108,0,556,177,37,0.003
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.7,550,268,77,0,550,-139,37,0.0031
FantasyCalcAPI,13476,13392,Jeff Caldwell,WR,,,528,269,109,0,528,72,38,0.0028
FantasyCalcAPI,7252,7528,Najee Harris,RB,,28.1,526,270,78,0,526,-111,38,0.002
FantasyCalcAPI,9915,9506,Sean Tucker,RB,TB,24.5,523,271,79,0,523,-402,38,0.002
FantasyCalcAPI,12618,12476,Devin Neal,RB,NO,22.7,521,272,80,0,521,-451,38,0.0021
FantasyCalcAPI,13538,13289,Drew Allar,QB,,,503,273,42,0,503,-18,38,0.0072
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.4,495,274,81,0,495,114,38,0.0025
FantasyCalcAPI,4578,4018,Joe Mixon,RB,,29.7,492,275,82,0,492,-246,38,0.0021
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,23.0,489,276,43,0,489,135,38,0.0033
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.8,486,277,44,0,486,-107,38,0.0022
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,27.3,478,278,45,0,478,-101,38,0.0025
FantasyCalcAPI,11718,11626,Xavier Legette,WR,CAR,25.2,472,279,110,0,472,-40,38,0.0023
FantasyCalcAPI,5586,4039,Cooper Kupp,WR,SEA,32.8,472,280,111,0,472,-92,38,0.0026
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,24.1,471,281,112,0,471,-96,38,0.0022
FantasyCalcAPI,13471,13309,Aaron Anderson,WR,,,468,282,113,0,468,-190,38,0.0023
FantasyCalcAPI,13499,13303,Cade Klubnik,QB,,,463,283,43,0,463,118,38,0.0063
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.9,456,284,44,0,456,-350,38,0.0028
FantasyCalcAPI,13436,13284,Dylan Devezin,RB,,,438,285,83,0,438,-240,38,0.002
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,25.3,437,286,84,0,437,62,38,0.0025
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.8,408,287,85,0,408,77,38,0.002
FantasyCalcAPI,13534,13327,Desmond Reid,RB,,,387,288,86,0,387,31,39,0.0017
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,27.1,377,289,46,0,377,54,39,0.0022
FantasyCalcAPI,13457,13335,Cole Payton,QB,,,373,290,45,0,373,38,39,0.0047
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.8,373,291,87,0,373,-61,39,0.0019
FantasyCalcAPI,3950,5848,Marquise Brown,WR,PHI,28.9,373,292,114,0,373,193,39,0.002
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,MIA,26.1,371,293,47,0,371,260,39,0.003
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.4,367,294,115,0,367,62,39,0.0021
FantasyCalcAPI,13533,13329,Malik Benson,WR,,,357,295,116,0,357,-16,39,0.0017
FantasyCalcAPI,13549,13283,Hollywood Smothers,RB,,,353,296,88,0,353,-184,39,0.0015
FantasyCalcAPI,715,96,Aaron Rodgers,QB,,42.4,352,297,46,0,352,-22,39,0.0028
FantasyCalcAPI,13510,13316,Eric Rivers,WR,,,346,298,117,0,346,-108,39,0.0016
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.8,336,299,48,0,336,-261,39,0.002
FantasyCalcAPI,1334,1479,Keenan Allen,WR,,34.0,326,300,118,0,326,-151,39,0.0016
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.3,325,301,47,0,325,49,39,0.0029
FantasyCalcAPI,13440,13342,John Michael Gyllenborg,TE,,,323,302,49,0,323,-28,39,0.0017
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.6,310,303,48,0,310,-28,39,0.0024
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,MIA,27.1,304,304,119,0,304,218,39,0.0018
FantasyCalcAPI,11908,11834,Devaughn Vele,WR,NO,28.3,298,305,120,0,298,-111,39,0.0016
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,23.3,297,306,89,0,297,109,39,0.0019
FantasyCalcAPI,13508,13297,Reggie Virgil,WR,,,295,307,121,0,295,-48,39,0.0014
FantasyCalcAPI,13419,13323,Rahsul Faison,RB,,,291,308,90,0,291,-30,39,0.0012
FantasyCalcAPI,13518,13315,Dean Connors,RB,,,291,309,91,0,291,-100,39,0.0013
FantasyCalcAPI,9904,10444,Cedric Tillman,WR,CLE,26.0,289,310,122,0,289,-152,39,0.0015
FantasyCalcAPI,13427,13273,Josh Cuevas,TE,,,287,311,50,0,287,-62,39,0.0015
FantasyCalcAPI,13472,13356,Trebor Pena,WR,,,278,312,123,0,278,-165,39,0.0013
FantasyCalcAPI,13537,13350,Joe Fagnano,QB,,,266,313,49,0,266,-107,39,0.0027
FantasyCalcAPI,9840,9501,DeMario Douglas,WR,NE,25.3,265,314,124,0,265,-81,39,0.0015
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,24.1,260,315,92,0,260,-243,39,0.0012
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.9,259,316,93,0,259,-32,39,0.0014
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,24.0,258,317,125,0,258,-64,39,0.0017
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,23.2,247,318,126,0,247,72,40,0.0013
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.7,243,319,51,0,243,30,40,0.0016
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.5,239,320,127,0,239,-88,40,0.0012
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.6,234,321,50,0,234,-80,40,0.0022
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.4,234,322,128,0,234,82,40,0.0017
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,ATL,26.1,226,323,129,0,226,-25,40,0.0013
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.5,225,324,52,0,225,48,40,0.0011
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NO,24.0,219,325,130,0,219,-41,40,0.0013
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.4,198,326,53,0,198,133,40,0.0011
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,23.1,189,327,51,0,189,-111,40,0.0015
FantasyCalcAPI,11170,11199,Emari Demercado,RB,KC,27.2,184,328,94,0,184,-21,40,0.001
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.4,183,329,95,0,183,11,40,0.0011
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.7,179,330,131,0,179,-3,40,0.0012
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.6,174,331,54,0,174,-27,40,0.001
FantasyCalcAPI,8347,6130,Devin Singletary,RB,NYG,28.6,173,332,96,0,173,-22,40,0.0007
FantasyCalcAPI,4996,8125,Calvin Austin,WR,NYG,27.1,172,333,132,0,172,-110,40,0.0009
FantasyCalcAPI,324,1339,Zach Ertz,TE,,35.4,170,334,55,0,170,-89,40,0.0006
FantasyCalcAPI,3812,8147,John Metchie,WR,CAR,25.7,168,335,133,0,168,-148,40,0.0009
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,32.3,165,336,52,0,165,31,40,0.0017
FantasyCalcAPI,2323,19,Joe Flacco,QB,,41.3,164,337,53,0,164,51,40,0.0015
FantasyCalcAPI,13451,13296,Caleb Douglas,WR,,,156,338,134,0,156,72,40,0.0009
FantasyCalcAPI,8319,8143,Jerome Ford,RB,WAS,26.6,154,339,97,0,154,-20,40,0.0009
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.5,148,340,54,0,148,-107,40,0.0011
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.8,138,341,98,0,138,60,41,0.0008
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,26.1,137,342,55,0,137,11,41,0.0013
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,ARI,29.9,132,343,56,0,132,-79,41,0.0011
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,27.0,132,344,56,0,132,-30,41,0.0008
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,25.0,131,345,135,0,131,-20,41,0.0007
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.3,129,346,57,0,129,-7,41,0.0015
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.5,126,347,136,0,126,-22,41,0.001
FantasyCalcAPI,2677,5857,Noah Fant,TE,NO,28.4,121,348,57,0,121,2,41,0.0008
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.9,117,349,137,0,117,119,41,0.0009
FantasyCalcAPI,4485,2505,Darren Waller,TE,,33.6,114,350,58,0,114,-135,41,0.0005
FantasyCalcAPI,9850,10216,Kenny McIntosh,RB,SEA,26.1,113,351,99,0,113,113,41,0.0007
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.5,111,352,58,0,111,-32,41,0.0011
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.6,109,353,138,0,109,-4,41,0.0007
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.5,109,354,139,0,109,13,41,0.0008
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.6,101,355,140,0,101,-6,41,0.0007
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,,30.6,101,356,59,0,101,-110,41,0.0006
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.5,99,357,59,0,99,-42,41,0.0009
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,ARI,30.7,91,358,141,0,91,10,41,0.0006
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.6,91,359,100,0,91,54,41,0.0006
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.6,87,360,101,0,87,16,41,0.0006
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.3,86,361,102,0,86,-27,41,0.0006
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.8,82,362,60,0,82,-1,41,0.0008
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CAR,27.9,80,363,61,0,80,10,41,0.0007
FantasyCalcAPI,12983,13079,Jahdae Walker,WR,CHI,23.8,79,364,142,0,79,-74,41,0.0005
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.6,77,365,103,0,77,77,41,0.0005
FantasyCalcAPI,3732,8122,Zonovan Knight,RB,ARI,25.0,75,366,104,0,75,-109,41,0.0004
FantasyCalcAPI,1310,8800,Malik Davis,RB,DAL,27.4,74,367,105,0,74,7,41,0.0006
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.7,73,368,143,0,73,74,41,0.0005
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.8,71,369,62,0,71,-30,41,0.0008
FantasyCalcAPI,11776,11579,Audric Estime,RB,NO,22.6,71,370,106,0,71,-214,41,0.0004
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.5,70,371,144,0,70,52,41,0.0006
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.8,69,372,145,0,69,13,41,0.0004
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,29.3,66,373,146,0,66,-80,41,0.0004
FantasyCalcAPI,13438,13331,Dae'Quan Wright,TE,,,60,374,60,0,60,61,41,0.0007
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.5,54,375,147,0,54,-44,41,0.0004
FantasyCalcAPI,2373,8135,Treylon Burks,WR,WAS,26.1,51,376,148,0,51,-117,41,0.0004
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,MIA,26.5,51,377,149,0,51,52,41,0.0005
FantasyCalcAPI,7100,3161,Carson Wentz,QB,MIN,33.3,50,378,63,0,50,52,41,0.0005
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.6,46,379,107,0,46,46,42,0.0004
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,33.3,46,380,61,0,46,-63,42,0.0004
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.9,45,381,64,0,45,-50,42,0.0005
FantasyCalcAPI,12633,12462,Damien Martinez,RB,GB,22.2,45,382,108,0,45,45,42,0.0005
FantasyCalcAPI,12826,12718,Konata Mumpfield,WR,LAR,23.5,41,383,150,0,41,-7,42,0.0006
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,TEN,25.6,40,384,62,0,40,11,42,0.0008
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.8,36,385,63,0,36,-16,42,0.0005
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,CLE,23.8,34,386,109,0,34,-7,42,0.0004
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.5,33,387,110,0,33,8,42,0.0004
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.8,32,388,151,0,32,26,42,0.0005
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,23.1,31,389,64,0,31,32,42,0.0006
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,BAL,28.2,27,390,65,0,27,-64,42,0.0004
FantasyCalcAPI,11958,11729,Sione Vaki,RB,DET,24.7,24,391,111,0,24,24,42,0.0005
FantasyCalcAPI,6731,7538,Zach Wilson,QB,,26.7,24,392,66,0,24,25,42,0.0005
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,23.1,18,393,152,0,18,-49,42,0.0004
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.6,17,394,65,0,17,18,42,0.0004
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.4,13,395,66,0,13,14,42,0.0004
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,26.3,7,396,112,0,7,7,42,0.0004
