source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,11734,11628,Marvin Harrison Jr,WR,ARI,23.6,3459,48,21,2237,5696,-129,20,0.0187
FantasyCalcAPI,1326,5850,Josh Jacobs,RB,GB,28.1,3454,49,18,5278,8732,122,20,0.0146
FantasyCalcAPI,4118,5859,A.J. Brown,WR,PHI,28.8,3428,50,22,4301,7729,159,20,0.0152
FantasyCalcAPI,11726,11631,Brian Thomas,WR,JAX,23.5,3419,51,23,2108,5527,-95,20,0.0198
FantasyCalcAPI,9929,10229,Rashee Rice,WR,KC,25.9,3369,52,24,3082,6451,-426,20,0.0148
FantasyCalcAPI,5531,6801,Tee Higgins,WR,CIN,27.2,3352,53,25,3538,6890,2,20,0.016
FantasyCalcAPI,16526,DP_0_3,2026 Pick 1.04,PICK,,,3288,54,4,0,3288,-145,20,
FantasyCalcAPI,9930,9997,Zay Flowers,WR,BAL,25.6,3259,54,26,2717,5976,-29,20,0.014
FantasyCalcAPI,6963,7588,Javonte Williams,RB,DAL,25.9,3198,55,19,3846,7044,-185,21,0.0159
FantasyCalcAPI,3156,7543,Travis Etienne,RB,NO,27.2,3190,56,20,4373,7563,-29,21,0.0159
FantasyCalcAPI,1409,7526,Jaylen Waddle,WR,DEN,27.3,3155,57,27,3249,6404,434,21,0.0228
FantasyCalcAPI,9824,9484,Tucker Kraft,TE,GB,25.4,3109,58,5,2037,5146,-34,21,0.0121
FantasyCalcAPI,8448,6797,Justin Herbert,QB,LAC,28.1,3105,59,7,2222,5327,-114,21,0.0107
FantasyCalcAPI,12643,12481,Cam Skattebo,RB,NYG,24.1,3078,60,21,2822,5900,-111,21,0.0129
FantasyCalcAPI,12659,12506,Harold Fannin,TE,CLE,21.7,3039,61,6,784,3823,-63,21,0.013
FantasyCalcAPI,880,4046,Patrick Mahomes,QB,KC,30.5,3039,62,8,2595,5634,-13,21,0.0087
FantasyCalcAPI,6635,7525,DeVonta Smith,WR,PHI,27.4,3036,63,28,3030,6066,-134,21,0.0134
FantasyCalcAPI,6407,6904,Jalen Hurts,QB,PHI,27.6,3013,64,9,1992,5005,-60,21,0.0089
FantasyCalcAPI,1100,8148,Jameson Williams,WR,DET,25.0,3008,65,29,2070,5078,82,21,0.0137
FantasyCalcAPI,12609,12508,Jaxson Dart,QB,NYG,22.9,2950,66,10,1058,4008,42,22,0.0116
FantasyCalcAPI,9692,FP_2027_1,2027 1st,PICK,,,2943,67,5,0,2943,74,22,
FantasyCalcAPI,9843,10859,Sam LaPorta,TE,DET,25.2,2926,67,7,1704,4630,-1,22,0.0119
FantasyCalcAPI,16527,DP_0_4,2026 Pick 1.05,PICK,,,2914,68,6,0,2914,-80,22,
FantasyCalcAPI,13446,13330,Kenyon Sadiq,TE,,,2894,68,8,717,3611,-13,22,0.0123
FantasyCalcAPI,16528,DP_0_5,2026 Pick 1.06,PICK,,,2849,69,7,0,2849,171,22,
FantasyCalcAPI,13522,13345,Jonah Coleman,RB,,,2824,69,22,1501,4325,-510,22,0.0122
FantasyCalcAPI,9662,FP_2026_1,2026 1st,PICK,,,2725,70,8,0,2725,51,23,
FantasyCalcAPI,13467,13286,Jadarian Price,RB,,,2691,70,23,1310,4001,-59,23,0.0123
FantasyCalcAPI,280,7553,Kyle Pitts,TE,ATL,25.5,2674,71,9,1417,4091,-48,23,0.0115
FantasyCalcAPI,5421,3198,Derrick Henry,RB,BAL,32.2,2653,72,24,5015,7668,-169,23,0.016
FantasyCalcAPI,11728,11563,Bo Nix,QB,DEN,26.1,2652,73,11,1202,3854,-35,23,0.0084
FantasyCalcAPI,13544,13298,KC Concepcion,WR,,,2626,74,30,615,3241,-240,23,0.0123
FantasyCalcAPI,16529,DP_0_6,2026 Pick 1.07,PICK,,,2603,75,9,0,2603,-68,23,
FantasyCalcAPI,13521,13346,Denzel Boston,WR,,,2597,75,31,589,3186,-470,23,0.0123
FantasyCalcAPI,1086,7523,Trevor Lawrence,QB,JAX,26.5,2551,76,12,1119,3670,-44,23,0.01
FantasyCalcAPI,12601,12489,RJ Harvey,RB,DEN,25.2,2490,77,25,2077,4567,-590,24,0.0174
FantasyCalcAPI,5570,8183,Brock Purdy,QB,SF,26.3,2468,78,13,968,3436,-106,24,0.0064
FantasyCalcAPI,6110,4983,DJ Moore,WR,BUF,29.0,2455,79,32,2363,4818,564,24,0.0194
FantasyCalcAPI,12620,12490,Bhayshul Tuten,RB,JAX,23.1,2416,80,26,1279,3695,315,24,0.0191
FantasyCalcAPI,9847,9756,Jordan Addison,WR,MIN,24.2,2402,81,33,906,3308,130,24,0.0134
FantasyCalcAPI,16530,DP_0_7,2026 Pick 1.08,PICK,,,2395,82,10,0,2395,-62,24,
FantasyCalcAPI,1574,6790,D'Andre Swift,RB,CHI,27.2,2302,82,27,2404,4706,-39,24,0.0137
FantasyCalcAPI,5433,8142,Alec Pierce,WR,IND,25.9,2289,83,34,1197,3486,205,24,0.0152
FantasyCalcAPI,9921,9753,Zach Charbonnet,RB,SEA,25.2,2283,84,28,1709,3992,261,24,0.0137
FantasyCalcAPI,13500,13276,Omar Cooper,WR,,,2244,85,35,339,2583,204,25,0.0123
FantasyCalcAPI,7515,5892,David Montgomery,RB,HOU,28.8,2225,86,29,2766,4991,-54,25,0.019
FantasyCalcAPI,16531,DP_0_8,2026 Pick 1.09,PICK,,,2218,87,11,0,2218,-57,25,
FantasyCalcAPI,13497,13269,Fernando Mendoza,QB,,,2190,87,14,272,2462,-132,25,0.0123
FantasyCalcAPI,12617,12530,Travis Hunter,WR,JAX,22.9,2177,88,36,411,2588,-119,25,0.0139
FantasyCalcAPI,4091,8126,Wan'Dale Robinson,WR,TEN,25.2,2177,89,37,846,3023,179,25,0.0155
FantasyCalcAPI,3651,6804,Jordan Love,QB,GB,27.4,2156,90,15,685,2841,-70,25,0.0098
FantasyCalcAPI,13503,13337,Emmett Johnson,RB,,,2130,91,30,551,2681,-360,25,0.0123
FantasyCalcAPI,9722,FP_2028_1,2028 1st,PICK,,,2126,92,12,0,2126,38,25,
FantasyCalcAPI,12576,12493,Oronde Gadsden,TE,LAC,22.8,2122,92,10,271,2393,-126,25,0.0166
FantasyCalcAPI,6637,3294,Dak Prescott,QB,DAL,32.7,2115,93,16,1264,3379,-5,25,0.0092
FantasyCalcAPI,9952,10232,Michael Wilson,WR,ARI,26.1,2111,94,38,955,3066,-21,25,0.0147
FantasyCalcAPI,1503,2133,Davante Adams,WR,LAR,33.3,2109,95,39,2769,4878,-127,25,0.014
FantasyCalcAPI,9894,9487,Parker Washington,WR,JAX,24.0,2100,96,40,508,2608,164,25,0.0165
FantasyCalcAPI,4864,5927,Terry McLaurin,WR,WAS,30.5,2078,97,41,1964,4042,-42,26,0.014
FantasyCalcAPI,16532,DP_0_9,2026 Pick 1.10,PICK,,,2066,98,13,0,2066,-52,26,
FantasyCalcAPI,6408,8132,Tyler Allgeier,RB,ARI,26.0,2061,98,31,1508,3569,34,26,0.0153
FantasyCalcAPI,1465,7021,Rico Dowdle,RB,PIT,27.8,2057,99,32,2012,4069,208,26,0.0128
FantasyCalcAPI,13517,13305,Mike Washington,RB,,,2052,100,33,477,2529,147,26,0.0122
FantasyCalcAPI,183,7594,Chuba Hubbard,RB,CAR,26.8,2042,101,34,1699,3741,174,26,0.0131
FantasyCalcAPI,13515,13288,Nicholas Singleton,RB,,,2029,102,35,457,2486,-153,26,0.0122
FantasyCalcAPI,8259,6819,Michael Pittman,WR,PIT,28.5,1981,103,42,1283,3264,-48,26,0.0124
FantasyCalcAPI,13445,13349,Eli Stowers,TE,,,1968,104,11,137,2105,-65,26,0.0123
FantasyCalcAPI,2419,8121,Romeo Doubs,WR,NE,26.0,1966,105,43,694,2660,406,26,0.0142
FantasyCalcAPI,7495,2216,Mike Evans,WR,SF,32.6,1960,106,44,2192,4152,295,26,0.0167
FantasyCalcAPI,5709,4217,George Kittle,TE,SF,32.5,1945,107,12,1751,3696,5,27,0.0071
FantasyCalcAPI,11752,11638,Ricky Pearsall,WR,SF,25.6,1942,108,45,588,2530,-202,27,0.0147
FantasyCalcAPI,16533,DP_0_10,2026 Pick 1.11,PICK,,,1933,109,14,0,1933,-48,27,
FantasyCalcAPI,12672,12501,Matthew Golden,WR,GB,22.7,1921,109,46,215,2136,-87,27,0.0143
FantasyCalcAPI,5981,8167,Christian Watson,WR,GB,26.9,1915,110,47,802,2717,-42,27,0.0119
FantasyCalcAPI,5240,5846,DK Metcalf,WR,PIT,28.3,1904,111,48,1094,2998,-227,27,0.0145
FantasyCalcAPI,12652,12484,Jayden Higgins,WR,HOU,23.3,1903,112,49,268,2171,-122,27,0.0105
FantasyCalcAPI,5149,6806,J.K. Dobbins,RB,DEN,27.3,1891,113,36,1517,3408,279,27,0.0126
FantasyCalcAPI,7402,8131,Isaiah Likely,TE,NYG,26.0,1890,114,13,450,2340,398,27,0.016
FantasyCalcAPI,12603,12522,Cam Ward,QB,TEN,23.8,1885,115,17,203,2088,-90,27,0.0127
FantasyCalcAPI,11736,11624,Xavier Worthy,WR,KC,22.9,1866,116,50,208,2074,-70,27,0.0125
FantasyCalcAPI,12711,12534,Kyle Monangai,RB,CHI,23.8,1859,117,37,599,2458,-307,27,0.0157
FantasyCalcAPI,2737,4892,Baker Mayfield,QB,TB,31.0,1856,118,18,632,2488,6,27,0.0092
FantasyCalcAPI,6285,8228,Jaylen Warren,RB,PIT,27.4,1853,119,38,1469,3322,-133,27,0.0092
FantasyCalcAPI,6785,8110,Jake Ferguson,TE,DAL,27.2,1850,120,14,563,2413,-34,27,0.0099
FantasyCalcAPI,11747,11586,Blake Corum,RB,LAR,25.3,1848,121,39,931,2779,101,27,0.0093
FantasyCalcAPI,16534,DP_0_11,2026 Pick 1.12,PICK,,,1817,122,15,0,1817,-45,27,
FantasyCalcAPI,818,5045,Courtland Sutton,WR,DEN,30.5,1793,122,51,1338,3131,-104,27,0.0108
FantasyCalcAPI,9819,10236,Dalton Kincaid,TE,BUF,26.5,1767,123,15,401,2168,-124,28,0.0095
FantasyCalcAPI,9838,9758,C.J. Stroud,QB,HOU,24.5,1760,124,19,170,1930,-30,28,0.0106
FantasyCalcAPI,9879,9754,Quentin Johnston,WR,LAC,24.6,1749,125,52,293,2042,-77,28,0.0097
FantasyCalcAPI,8587,3163,Jared Goff,QB,DET,31.5,1727,126,20,510,2237,34,28,0.0083
FantasyCalcAPI,16553,DP_1_0,2026 Pick 2.01,PICK,,,1714,127,16,0,1714,-42,28,
FantasyCalcAPI,3544,5849,Kyler Murray,QB,MIN,28.6,1696,127,21,327,2023,315,28,0.0155
FantasyCalcAPI,11725,11583,Jonathon Brooks,RB,CAR,22.7,1674,128,40,271,1945,62,28,0.0161
FantasyCalcAPI,13435,13268,Elijah Sarratt,WR,,,1673,129,53,77,1750,-175,28,0.0122
FantasyCalcAPI,4294,7611,Rhamondre Stevenson,RB,NE,28.1,1665,130,41,1209,2874,-93,28,0.0094
FantasyCalcAPI,9863,10222,Jayden Reed,WR,GB,25.9,1658,131,54,358,2016,76,28,0.011
FantasyCalcAPI,2463,5947,Jakobi Meyers,WR,JAX,29.4,1650,132,55,816,2466,-142,28,0.0095
FantasyCalcAPI,2505,4037,Chris Godwin,WR,TB,30.1,1642,133,56,932,2574,74,28,0.0091
FantasyCalcAPI,13453,13311,Chris Bell,WR,,,1627,134,57,62,1689,-95,28,0.0122
FantasyCalcAPI,16554,DP_1_1,2026 Pick 2.02,PICK,,,1621,135,17,0,1621,-39,28,
FantasyCalcAPI,12686,12545,Tyler Shough,QB,NO,26.5,1616,135,22,172,1788,57,28,0.0165
FantasyCalcAPI,4476,7567,Kenneth Gainwell,RB,TB,27.0,1615,136,42,866,2481,-95,28,0.01
FantasyCalcAPI,9936,9500,Josh Downs,WR,IND,24.6,1613,137,58,200,1813,21,28,0.0126
FantasyCalcAPI,11754,11618,Jalen McMillan,WR,TB,24.3,1611,138,59,178,1789,273,28,0.0106
FantasyCalcAPI,13496,13320,Zachariah Branch,WR,,,1586,139,60,49,1635,-136,28,0.0122
FantasyCalcAPI,13464,13353,Chris Brazzell,WR,,,1582,140,61,48,1630,-51,28,0.0122
FantasyCalcAPI,11758,11589,Trey Benson,RB,ARI,23.7,1579,141,43,308,1887,-334,28,0.0068
FantasyCalcAPI,8007,4943,Sam Darnold,QB,SEA,28.8,1576,142,23,236,1812,-32,28,0.0107
FantasyCalcAPI,2187,8136,Rachaad White,RB,WAS,27.2,1549,143,44,767,2316,-157,29,0.01
FantasyCalcAPI,12697,12533,Jacory Croskey-Merritt,RB,WAS,25.0,1547,144,45,422,1969,-91,29,0.0099
FantasyCalcAPI,16555,DP_1_2,2026 Pick 2.03,PICK,,,1538,145,18,0,1538,-37,29,
FantasyCalcAPI,12593,12509,Tre' Harris,WR,LAC,24.1,1536,145,62,131,1667,45,29,0.0082
FantasyCalcAPI,11783,11646,Jalen Coker,WR,CAR,24.4,1522,146,63,141,1663,33,29,0.0125
FantasyCalcAPI,6429,6803,Brandon Aiyuk,WR,SF,28.0,1522,147,64,437,1959,-57,29,0.0071
FantasyCalcAPI,9944,9228,Bryce Young,QB,CAR,24.7,1518,148,24,82,1600,59,29,0.0122
FantasyCalcAPI,9948,9480,Brenton Strange,TE,JAX,25.3,1511,149,16,134,1645,-147,29,0.0092
FantasyCalcAPI,407,5967,Tony Pollard,RB,TEN,28.9,1492,150,46,993,2485,-98,29,0.0078
FantasyCalcAPI,9693,FP_2027_2,2027 2nd,PICK,,,1491,151,19,0,1491,-3,29,
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,WAS,26.6,1483,151,17,184,1667,996,29,0.0124
FantasyCalcAPI,13437,13347,Demond Claiborne,RB,,,1480,152,47,111,1591,-315,29,0.0117
FantasyCalcAPI,8607,8134,Khalil Shakir,WR,BUF,26.2,1475,153,65,223,1698,-211,29,0.0064
FantasyCalcAPI,13516,13274,Germie Bernard,WR,,,1468,154,66,18,1486,-102,29,0.0121
FantasyCalcAPI,16556,DP_1_3,2026 Pick 2.04,PICK,,,1463,155,20,0,1463,-36,29,
FantasyCalcAPI,3777,8205,Isiah Pacheco,RB,DET,27.1,1455,155,48,575,2030,539,29,0.0092
FantasyCalcAPI,5469,8408,Jordan Mason,RB,MIN,26.9,1448,156,49,530,1978,-56,29,0.0073
FantasyCalcAPI,12599,12474,Woody Marks,RB,HOU,25.3,1440,157,50,345,1785,-251,29,0.0092
FantasyCalcAPI,8215,5844,T.J. Hockenson,TE,MIN,28.7,1440,158,18,309,1749,56,29,0.0077
FantasyCalcAPI,4174,8154,Brian Robinson,RB,ATL,27.0,1424,159,51,519,1943,335,29,0.0137
FantasyCalcAPI,12642,12498,Mason Taylor,TE,NYJ,21.9,1423,160,19,0,1423,107,29,0.0078
FantasyCalcAPI,12638,12469,Dylan Sampson,RB,CLE,21.5,1423,161,52,64,1487,30,29,0.0074
FantasyCalcAPI,5,5870,Daniel Jones,QB,IND,28.8,1420,162,25,144,1564,110,29,0.0093
FantasyCalcAPI,11748,11576,Braelon Allen,RB,NYJ,22.2,1411,163,53,94,1505,-173,29,0.0062
FantasyCalcAPI,9831,10219,Chris Rodriguez,RB,JAX,26.5,1405,164,54,439,1844,918,29,0.011
FantasyCalcAPI,12598,12504,Kaleb Johnson,RB,PIT,22.6,1400,165,55,112,1512,-116,29,0.0097
FantasyCalcAPI,16557,DP_1_4,2026 Pick 2.05,PICK,,,1396,166,21,0,1396,-33,29,
FantasyCalcAPI,13523,13293,Ja'Kobi Lane,WR,,,1393,166,67,2,1395,-134,29,0.0119
FantasyCalcAPI,2204,1466,Travis Kelce,TE,KC,36.5,1383,167,20,1095,2478,280,30,0.0091
FantasyCalcAPI,4519,5012,Mark Andrews,TE,BAL,30.6,1373,168,21,382,1755,64,30,0.0084
FantasyCalcAPI,11720,11603,AJ Barner,TE,SEA,23.9,1356,169,22,25,1381,-9,30,0.0084
FantasyCalcAPI,5988,5022,Dallas Goedert,TE,PHI,31.2,1351,170,23,410,1761,214,30,0.0067
FantasyCalcAPI,13475,13285,Malachi Fields,WR,,,1340,171,68,0,1340,-94,30,0.0115
FantasyCalcAPI,16558,DP_1_5,2026 Pick 2.06,PICK,,,1333,172,22,0,1333,-32,30,
FantasyCalcAPI,2354,8676,Rashid Shaheed,WR,SEA,27.6,1332,172,69,214,1546,37,30,0.0077
FantasyCalcAPI,13422,13301,Antonio Williams,WR,,,1326,173,70,0,1326,-123,30,0.0114
FantasyCalcAPI,13417,13302,Adam Randall,RB,,,1315,174,56,47,1362,-90,30,0.0099
FantasyCalcAPI,12596,12487,Terrance Ferguson,TE,LAR,23.1,1310,175,24,0,1310,-63,30,0.0076
FantasyCalcAPI,7958,3321,Tyreek Hill,WR,,32.1,1310,176,71,572,1882,-190,30,0.0057
FantasyCalcAPI,9663,FP_2026_2,2026 2nd,PICK,,,1305,177,23,0,1305,-31,30,
FantasyCalcAPI,6888,8161,Malik Willis,QB,MIA,26.9,1305,177,26,52,1357,113,30,0.0234
FantasyCalcAPI,12634,12492,Pat Bryant,WR,DEN,23.3,1305,178,72,17,1322,-208,30,0.0065
FantasyCalcAPI,3611,421,Matthew Stafford,QB,LAR,38.2,1298,179,27,375,1673,-8,30,0.0092
FantasyCalcAPI,9723,FP_2028_2,2028 2nd,PICK,,,1296,180,24,0,1296,-15,30,
FantasyCalcAPI,9982,9511,Keaton Mitchell,RB,LAC,24.2,1289,180,57,140,1429,707,30,0.0068
FantasyCalcAPI,11422,11435,Emanuel Wilson,RB,SEA,26.9,1288,181,58,348,1636,634,30,0.0078
FantasyCalcAPI,2427,6783,Jerry Jeudy,WR,CLE,26.9,1286,182,73,149,1435,-35,30,0.0085
FantasyCalcAPI,16559,DP_1_6,2026 Pick 2.07,PICK,,,1277,183,25,0,1277,-30,30,
FantasyCalcAPI,11716,11637,Keon Coleman,WR,BUF,22.9,1276,183,74,0,1276,-108,30,0.006
FantasyCalcAPI,2382,4199,Aaron Jones,RB,MIN,31.3,1270,184,59,885,2155,177,30,0.0068
FantasyCalcAPI,7447,4137,James Conner,RB,ARI,30.9,1250,185,60,764,2014,165,30,0.0069
FantasyCalcAPI,12640,12502,Gunnar Helm,TE,TEN,23.6,1238,186,25,0,1238,93,30,0.006
FantasyCalcAPI,11711,11625,Adonai Mitchell,WR,NYJ,23.5,1230,187,75,3,1233,-20,31,0.0072
FantasyCalcAPI,13477,13300,Le'Veon Moss,RB,,,1229,188,61,19,1248,-87,31,0.0097
FantasyCalcAPI,16560,DP_1_7,2026 Pick 2.08,PICK,,,1225,189,26,0,1225,-29,31,
FantasyCalcAPI,13527,13278,Max Klare,TE,,,1211,189,26,0,1211,-97,31,0.0117
FantasyCalcAPI,2631,7049,Jauan Jennings,WR,,28.7,1208,190,76,187,1395,-162,31,0.0054
FantasyCalcAPI,9925,9225,Tank Bigsby,RB,PHI,23.6,1207,191,62,74,1281,48,31,0.0056
FantasyCalcAPI,16561,DP_1_8,2026 Pick 2.09,PICK,,,1177,192,27,0,1177,-28,31,
FantasyCalcAPI,13536,13317,Ted Hurst,WR,,,1174,192,77,0,1174,-83,31,0.0103
FantasyCalcAPI,12679,12535,Isaac TeSlaa,WR,DET,24.1,1165,193,78,2,1167,-139,31,0.0054
FantasyCalcAPI,2495,5872,Deebo Samuel,WR,,30.2,1165,194,79,236,1401,-204,31,0.005
FantasyCalcAPI,5552,7002,Juwan Johnson,TE,NO,29.5,1164,195,27,137,1301,-62,31,0.0058
FantasyCalcAPI,12693,12540,Chimere Dike,WR,TEN,24.3,1162,196,80,6,1168,-162,31,0.0073
FantasyCalcAPI,13495,13275,Ty Simpson,QB,,,1154,197,28,0,1154,-25,31,0.012
FantasyCalcAPI,9939,9504,Kayshon Boutte,WR,NE,23.9,1152,198,81,0,1152,-284,31,0.0064
FantasyCalcAPI,4144,4035,Alvin Kamara,RB,NO,30.7,1144,199,63,512,1656,-433,31,0.0055
FantasyCalcAPI,13431,13380,Brenen Thompson,WR,,,1137,200,82,0,1137,-106,31,0.0094
FantasyCalcAPI,9817,9508,Tyjae Spears,RB,TEN,24.8,1137,201,64,93,1230,-348,31,0.0054
FantasyCalcAPI,16562,DP_1_9,2026 Pick 2.10,PICK,,,1133,202,28,0,1133,-27,31,
FantasyCalcAPI,11738,11627,Troy Franklin,WR,DEN,23.1,1130,202,83,0,1130,-414,31,0.0049
FantasyCalcAPI,13511,13348,J'Mari Taylor,RB,,,1128,203,65,0,1128,-71,31,0.0088
FantasyCalcAPI,12713,12547,Kyle Williams,WR,NE,23.4,1128,204,84,0,1128,-36,31,0.0063
FantasyCalcAPI,12123,11655,Tyrone Tracy,RB,NYG,26.4,1125,205,66,154,1279,-429,31,0.0051
FantasyCalcAPI,9950,9502,Tank Dell,WR,HOU,26.4,1125,206,85,53,1178,-60,31,0.0058
FantasyCalcAPI,2021,8111,Cade Otton,TE,TB,27.0,1094,207,28,25,1119,332,31,0.0069
FantasyCalcAPI,16563,DP_1_10,2026 Pick 2.11,PICK,,,1091,208,29,0,1091,-26,31,
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,LV,27.1,1089,208,86,58,1147,823,31,0.0067
FantasyCalcAPI,13547,13333,Deion Burks,WR,,,1087,209,87,0,1087,-82,31,0.0094
FantasyCalcAPI,11770,11610,Malik Washington,WR,MIA,25.2,1070,210,88,3,1073,649,32,0.0065
FantasyCalcAPI,13482,13354,Eric McAlister,WR,,,1062,211,89,0,1062,-157,32,0.0088
FantasyCalcAPI,16564,DP_1_11,2026 Pick 2.12,PICK,,,1053,212,30,0,1053,-25,32,
FantasyCalcAPI,9694,FP_2027_3,2027 3rd,PICK,,,1019,212,31,0,1019,43,32,
FantasyCalcAPI,16583,DP_2_0,2026 Pick 3.01,PICK,,,1017,212,32,0,1017,-24,32,
